Callsign,Code,Number,AirlineCode,AirportCodes
AZN100,AZN,100,AZN,SLLP-SLVR
AZN101,AZN,101,AZN,SLVR-SLLP
AZN103,AZN,103,AZN,SLVR-SLLP
AZN111,AZN,111,AZN,SLVR-SLLP
AZN114,AZN,114,AZN,SLLP-SLVR
AZN115,AZN,115,AZN,SLVR-SLLP
AZN117,AZN,117,AZN,SLVR-SLLP
AZN119,AZN,119,AZN,SLVR-SLLP
AZN150,AZN,150,AZN,SLCB-SLVR
AZN152,AZN,152,AZN,SLVR-SLCB
AZN156,AZN,156,AZN,SLVR-SLCB
AZN157,AZN,157,AZN,SLCB-SLVR
AZN162,AZN,162,AZN,SLVR-SLCB
AZN170,AZN,170,AZN,SLVR-SLSU
AZN171,AZN,171,AZN,SLSU-SLVR
AZN377,AZN,377,AZN,SLCO-SLLP
AZN402,AZN,402,AZN,SLVR-SGAS
AZN430,AZN,430,AZN,SLVR-SBGR
AZN431,AZN,431,AZN,SBGR-SLVR
AZN481,AZN,481,AZN,SBGL-SLVR
AZN488,AZN,488,AZN,SLVR-SBGL
