Callsign,Code,Number,AirlineCode,AirportCodes
AFR4,AFR,4,AFR,LFPG-KJFK
AFR40,AFR,40,AFR,LFPG-EHAM
AFR4000,AFR,4000,AFR,LFPG-LIPZ
AFR4001,AFR,4001,AFR,LIPZ-LFPG
AFR4002,AFR,4002,AFR,LFPG-LIRF
AFR4003,AFR,4003,AFR,EKCH-LFPG
AFR4004,AFR,4004,AFR,LIMC-LFPO
AFR4006,AFR,4006,AFR,LIMC-LFPO
AFR4008,AFR,4008,AFR,LFPG-EHAM
AFR400F,AFR,400F,AFR,LFPG-LEMD
AFR400N,AFR,400N,AFR,LSGG-LFPG
AFR400R,AFR,400R,AFR,LFPO-LFLL
AFR401,AFR,401,AFR,SCEL-LFPG
AFR4010,AFR,4010,AFR,LFPG-FIMP
AFR4011,AFR,4011,AFR,EGPH-LFPO
AFR4012,AFR,4012,AFR,LFPG-MUHA
AFR4013,AFR,4013,AFR,MDPC-TFFF
AFR4014,AFR,4014,AFR,LFPG-UUEE
AFR4015,AFR,4015,AFR,EGFF-LFPO
AFR4016,AFR,4016,AFR,LFBO-LGKR
AFR4017,AFR,4017,AFR,UUEE-LFPG
AFR4018,AFR,4018,AFR,LFPG-ESSA
AFR4019,AFR,4019,AFR,GCTS-LFBO
AFR401H,AFR,401H,AFR,LSGG-LFPG
AFR402,AFR,402,AFR,LFPG-SCEL
AFR4026,AFR,4026,AFR,LFPG-KJFK
AFR4027,AFR,4027,AFR,DTTJ-LFQQ
AFR402B,AFR,402B,AFR,EDDM-LFPG
AFR403,AFR,403,AFR,SBFZ-LFPG
AFR4030,AFR,4030,AFR,CYUL-LFPG
AFR4031,AFR,4031,AFR,KLAX-LFPG
AFR4033,AFR,4033,AFR,KJFK-LFPG
AFR4035,AFR,4035,AFR,KLAX-LFPG
AFR403D,AFR,403D,AFR,LFML-EHAM
AFR403U,AFR,403U,AFR,ESSA-LFPG
AFR403W,AFR,403W,AFR,EHAM-LFPG
AFR404,AFR,404,AFR,LFPG-SBFZ
AFR4041,AFR,4041,AFR,KMIA-LFPG
AFR404N,AFR,404N,AFR,LFPG-EGBB
AFR404U,AFR,404U,AFR,LFPG-LIRF
AFR405,AFR,405,AFR,LFPG-LIRF
AFR406,AFR,406,AFR,LFPG-SCEL
AFR4060,AFR,4060,AFR,LFPG-LLBG
AFR406K,AFR,406K,AFR,LFPG-EDDL
AFR407,AFR,407,AFR,SCEL-LFPG
AFR4070,AFR,4070,AFR,LFPG-MMMX
AFR4071,AFR,4071,AFR,KLAX-LFPG
AFR4073,AFR,4073,AFR,KIAH-LFPG
AFR4075,AFR,4075,AFR,KSFO-LFPG
AFR4079,AFR,4079,AFR,KSFO-LFPG
AFR407N,AFR,407N,AFR,EDDL-LFPG
AFR407P,AFR,407P,AFR,EDDL-LFPG
AFR4081,AFR,4081,AFR,KJFK-LFPG
AFR4083,AFR,4083,AFR,CYUL-LFPG
AFR4085,AFR,4085,AFR,KJFK-LFPG
AFR4087,AFR,4087,AFR,KJFK-LFPG
AFR4089,AFR,4089,AFR,KIAD-LFPG
AFR408V,AFR,408V,AFR,LFPG-EDDS
AFR409,AFR,409,AFR,SBGL-LFPG
AFR4091,AFR,4091,AFR,CYYZ-LFPG
AFR4092,AFR,4092,AFR,KLAX-LFPG
AFR4093,AFR,4093,AFR,KLAX-LFPG
AFR4094,AFR,4094,AFR,LFPG-CYUL
AFR4095,AFR,4095,AFR,KIAH-LFPG
AFR4097,AFR,4097,AFR,KBOS-LFPG
AFR4098,AFR,4098,AFR,KIAD-LFPG
AFR4099,AFR,4099,AFR,CYUL-LFPG
AFR409E,AFR,409E,AFR,LFPG-LIRF
AFR409G,AFR,409G,AFR,EDDT-LFPG
AFR409M,AFR,409M,AFR,LFPG-LIRF
AFR40J,AFR,40J,AFR,LFPO-LFML
AFR40N,AFR,40N,AFR,LFPO-LFML
