Callsign,Code,Number,AirlineCode,AirportCodes
ADR10,ADR,10,ADR,LJLJ-EKCH
ADR101,ADR,101,ADR,LJLJ-UUEE
ADR102,ADR,102,ADR,LJLJ-EDDM-LSZH-LJLJ
ADR103,ADR,103,ADR,EDDM-LJLJ
ADR108,ADR,108,ADR,LJLJ-EDDM
ADR109,ADR,109,ADR,EDDM-LJLJ
ADR112,ADR,112,ADR,LJLJ-EDDF
ADR113,ADR,113,ADR,EDDF-LJLJ
ADR114,ADR,114,ADR,BKPR-EDDF
ADR115,ADR,115,ADR,EDDF-BKPR
ADR116,ADR,116,ADR,LJLJ-EDDF
ADR117,ADR,117,ADR,EDDF-LJLJ
ADR118,ADR,118,ADR,BKPR-EDDF
ADR11A,ADR,11A,ADR,EHAM-EETN
ADR124,ADR,124,ADR,LJLJ-EDDF
ADR125,ADR,125,ADR,EDDF-LJLJ
ADR128,ADR,128,ADR,LJLJ-EDDT
ADR134,ADR,134,ADR,EDDM-EPSY
ADR135,ADR,135,ADR,EPSY-EDDM
ADR1358,ADR,1358,ADR,ENGM-EGPD
ADR136,ADR,136,ADR,LJLJ-LOWW
ADR137,ADR,137,ADR,LOWW-LJLJ
ADR13T,ADR,13T,ADR,EETN-EHAM
ADR1429,ADR,1429,ADR,LTAI-LJLJ
ADR143,ADR,143,ADR,LOWW-EDDF
ADR148,ADR,148,ADR,LJLJ-EDDF
ADR149,ADR,149,ADR,EDDF-LJLJ
ADR14D,ADR,14D,ADR,LATI-EDDF
ADR14P,ADR,14P,ADR,BKPR-EDDF
ADR152,ADR,152,ADR,EPLL-EDDM
ADR153,ADR,153,ADR,EDDM-EPLL
ADR156,ADR,156,ADR,BKPR-EDDM
ADR157,ADR,157,ADR,EDDM-BKPR
ADR158,ADR,158,ADR,LJLJ-EDDM
ADR159,ADR,159,ADR,EDDM-LJLJ
ADR15B,ADR,15B,ADR,EETN-EBBR
ADR15P,ADR,15P,ADR,EDDF-BKPR
ADR162,ADR,162,ADR,LJMB-EGMC
ADR163,ADR,163,ADR,EGMC-LJMB
ADR164,ADR,164,ADR,LJLJ-LJMB
ADR165,ADR,165,ADR,LJMB-LJLJ
ADR168,ADR,168,ADR,LJLJ-EDDL
ADR169,ADR,169,ADR,EDDL-LJLJ
ADR16T,ADR,16T,ADR,EBBR-EETN
ADR174,ADR,174,ADR,EPLL-EDDM
ADR175,ADR,175,ADR,EDDM-EPLL
ADR17B,ADR,17B,ADR,EETN-EBBR
ADR182,ADR,182,ADR,LJLJ-EDDH
ADR183,ADR,183,ADR,EDDH-LJLJ
ADR18T,ADR,18T,ADR,EBBR-EETN
ADR18Z,ADR,18Z,ADR,EDDF-BKPR
ADR192,ADR,192,ADR,LJLJ-EFHK
ADR193,ADR,193,ADR,EFHK-LJLJ
ADR2,ADR,2,ADR,LJLJ-LFPG
ADR234,ADR,234,ADR,LJLJ-LTAI
ADR24A,ADR,24A,ADR,ESSA-EETN
ADR256,ADR,256,ADR,LJLJ-EGBN
ADR257,ADR,257,ADR,EGNX-LJLJ
ADR258,ADR,258,ADR,EBBR-LEIB
ADR26A,ADR,26A,ADR,ESSA-EETN
ADR26L,ADR,26L,ADR,LJLJ-LWSK
ADR26P,ADR,26P,ADR,BKPR-EDDM
ADR284,ADR,284,ADR,LJLJ-LOWW
ADR285,ADR,285,ADR,LOWW-LJLJ
ADR298,ADR,298,ADR,LJLJ-LEBL
ADR29T,ADR,29T,ADR,EDDT-LJLJ
ADR2K,ADR,2K,ADR,LJLJ-EDDF
ADR2L,ADR,2L,ADR,LOWW-LJLJ
ADR2V,ADR,2V,ADR,LOWW-LJLJ
ADR3,ADR,3,ADR,LFPG-LJLJ
ADR306,ADR,306,ADR,LJLJ-LSZH
ADR307,ADR,307,ADR,LSZH-LJLJ
ADR30W,ADR,30W,ADR,LFPG-LJLJ
ADR310,ADR,310,ADR,LJLJ-LSZH
ADR311,ADR,311,ADR,LSZH-LJLJ
ADR318,ADR,318,ADR,LJLJ-LFPG
ADR319,ADR,319,ADR,LFPG-LJLJ
ADR31T,ADR,31T,ADR,LJLJ-LFPG
