Callsign,Code,Number,AirlineCode,AirportCodes
ATX106,ATX,106,ATX,RPLL-RPEN
ATX110,ATX,110,ATX,RPLL-RPEN
ATX111,ATX,111,ATX,RPEN-RPLL
ATX112,ATX,112,ATX,RPLL-RPEN
ATX113,ATX,113,ATX,RPEN-RPLL
ATX114,ATX,114,ATX,RPLL-RPEN
ATX121,ATX,121,ATX,RPEN-RPLL
ATX122,ATX,122,ATX,RPLL-RPEN
ATX126,ATX,126,ATX,RPLL-RPEN
ATX127,ATX,127,ATX,RPEN-RPLL
ATX130,ATX,130,ATX,RPLL-RPEN
ATX131,ATX,131,ATX,RPEN-RPLL
ATX133,ATX,133,ATX,RPEN-RPLL
ATX140,ATX,140,ATX,RPLL-RPEN
ATX142,ATX,142,ATX,RPLL-RPEN
ATX142D,ATX,142D,ATX,RPLL-RPEN
ATX143,ATX,143,ATX,RPEN-RPLL
ATX146,ATX,146,ATX,RPLL-RPEN
ATX147,ATX,147,ATX,RPEN-RPLL
ATX149,ATX,149,ATX,RPEN-RPLL
ATX151,ATX,151,ATX,RPEN-RPLL
ATX153,ATX,153,ATX,RPEN-RPLL
ATX154,ATX,154,ATX,RPLL-RPEN
ATX156,ATX,156,ATX,RPLL-RPEN
ATX157,ATX,157,ATX,RPEN-RPLL
ATX1570,ATX,1570,ATX,RPEN-RPLL
ATX170,ATX,170,ATX,RPLL-RPEN
ATX172,ATX,172,ATX,RPLL-RPEN
ATX173,ATX,173,ATX,RPEN-RPLL
ATX176,ATX,176,ATX,RPLL-RPEN
ATX179,ATX,179,ATX,RPEN-RPLL
ATX185,ATX,185,ATX,RPEN-RPLL
ATX209,ATX,209,ATX,RPLC-RPEN
ATX210,ATX,210,ATX,RPEN-RPLC
ATX211,ATX,211,ATX,RPLC-RPEN
ATX214,ATX,214,ATX,RPEN-RPLC
ATX215,ATX,215,ATX,RPLC-RPEN
ATX332,ATX,332,ATX,RPEN-RPVM
ATX333,ATX,333,ATX,RPVM-RPEN
ATX336,ATX,336,ATX,RPEN-RPVM
ATX337,ATX,337,ATX,RPVM-RPEN
ATX5110,ATX,5110,ATX,RPLL-RPEN
ATX5111,ATX,5111,ATX,RPEN-RPLL
ATX5112,ATX,5112,ATX,RPLL-RPEN
ATX5113,ATX,5113,ATX,RPEN-RPLL
ATX5114,ATX,5114,ATX,RPLL-RPEN
ATX5172,ATX,5172,ATX,RPLL-RPEN
ATX5173,ATX,5173,ATX,RPEN-RPLL
ATX5174,ATX,5174,ATX,RPLL-RPEN
ATX5175,ATX,5175,ATX,RPEN-RPLL
ATX5176,ATX,5176,ATX,RPLL-RPEN
ATX5177,ATX,5177,ATX,RPEN-RPLL
ATX5179,ATX,5179,ATX,RPEN-RPLL
ATX5180,ATX,5180,ATX,RPLL-RPEN
ATX5181,ATX,5181,ATX,RPEN-RPLL
ATX5226,ATX,5226,ATX,RPLL-RPML
ATX526,ATX,526,ATX,RPLL-RPVE
ATX527,ATX,527,ATX,RPVE-RPLL
ATX529,ATX,529,ATX,RPVE-RPLL
ATX5337,ATX,5337,ATX,RPVM-RPEN
ATX542,ATX,542,ATX,RPLL-RPVV
ATX543,ATX,543,ATX,RPVV-RPLL
ATX5611,ATX,5611,ATX,RPVT-RPEN
ATX614,ATX,614,ATX,RPEN-RPVT
ATX615,ATX,615,ATX,RPVT-RPEN
ATX6242,ATX,6242,ATX,RPVM-RPVA
ATX6713,ATX,6713,ATX,RPVA-RPLL
ATX711,ATX,711,ATX,RPVU-RPLC
ATX7400,ATX,7400,ATX,RPLL-RPML
ATX7401,ATX,7401,ATX,RPML-RPLL
