Callsign,Code,Number,AirlineCode,AirportCodes
ART1005,ART,1005,ART,HEGN-EDDM
ART1006,ART,1006,ART,EDDM-HEGN
ART1106,ART,1106,ART,EDDF-HEGN
ART1171,ART,1171,ART,GCLP-EIDW
ART1205,ART,1205,ART,EDDP-HEGN
ART123,ART,123,ART,LFSB-GCFV
ART124,ART,124,ART,GCFV-LFSB
ART1348,ART,1348,ART,EIDW-LGKO
ART1349,ART,1349,ART,LGKO-EIDW
ART1517,ART,1517,ART,LGKR-EIDW
ART156,ART,156,ART,EDDR-GCTS
ART1650,ART,1650,ART,EIDW-LGRP
ART1706,ART,1706,ART,EIDW-GCRR
ART1707,ART,1707,ART,GCRR-EIDW
ART1738,ART,1738,ART,EIDW-LGZA
ART1739,ART,1739,ART,LGZA-EIDW
ART2105,ART,2105,ART,EDDM-ESNX
ART2106,ART,2106,ART,ESNX-EDFH-EDDM
ART2109,ART,2109,ART,ESNX-EDFH
ART213,ART,213,ART,LGIR-LFSB
ART2164,ART,2164,ART,EDDN-GCFV
ART2165,ART,2165,ART,GCFV-EDDN
ART231,ART,231,ART,EVRA-LTAI
ART232,ART,232,ART,LTAI-EVRA
ART242,ART,242,ART,LTAI-EVRA
ART252,ART,252,ART,LTAI-EVRA
ART261,ART,261,ART,EVRA-LTAI
ART262,ART,262,ART,LTAI-EVRA
ART2738,ART,2738,ART,EDDN-GCLP
ART2739,ART,2739,ART,GCLP-EDDN
ART2787,ART,2787,ART,EDDR-LGIR
ART2788,ART,2788,ART,LGIR-EDDR
ART3133,ART,3133,ART,LGKO-EDDR
ART316,ART,316,ART,LGRP-LFSB
ART3163,ART,3163,ART,EDDR-LEPA
ART3164,ART,3164,ART,LEPA-EDDR
ART3175,ART,3175,ART,EDDB-HEGN
ART3178,ART,3178,ART,EDDB-OMDB
ART3179,ART,3179,ART,OMDB-EDDB
ART3182,ART,3182,ART,HEMA-EDDM
ART331,ART,331,ART,EVRA-HEGN
ART332,ART,332,ART,HEGN-EVRA
ART3574,ART,3574,ART,LGRP-EDDR
ART361,ART,361,ART,EVRA-HEGN
ART373,ART,373,ART,EVRA-HESH
ART374,ART,374,ART,HESH-EVRA
ART414,ART,414,ART,LFSB-LGIR
ART425,ART,425,ART,EVRA-GCTS
ART426,ART,426,ART,GCTS-EVRA
ART437,ART,437,ART,EVRA-LPMA
ART438,ART,438,ART,LPMA-EVRA
ART447,ART,447,ART,EVRA-LBBG
ART516,ART,516,ART,LGKO-LFSB
ART5787,ART,5787,ART,LGIR-EDDR
ART601,ART,601,ART,EDDB-HEGN
ART618,ART,618,ART,LFSB-GCFV
ART6546,ART,6546,ART,LEPA-EDDR
ART706,ART,706,ART,EDDL-HEGN
ART718,ART,718,ART,LGIR-LFSB
ART719,ART,719,ART,LFSB-GCLP
ART720,ART,720,ART,GCLP-LFSB
ART7508,ART,7508,ART,EDDP-LIPO
ART7509,ART,7509,ART,LIPO-EDDP
ART7511,ART,7511,ART,LIPO-EDDP
ART7512,ART,7512,ART,OPIS-UGTB-EDDP
ART7929,ART,7929,ART,LIME-EDDP
ART7930,ART,7930,ART,EDDP-LIME
ART8332,ART,8332,ART,OBBI-LBWN-EGLF
ART8461,ART,8461,ART,EDDR-GCLP
ART8462,ART,8462,ART,GCLP-EDDR
ART8591,ART,8591,ART,EDDR-LEPA
ART8592,ART,8592,ART,LEPA-EDDR
ART8841,ART,8841,ART,EDDR-GCFV
ART8842,ART,8842,ART,GCFV-EDDR
ART9511,ART,9511,ART,EDDB-UGTB
ART9713,ART,9713,ART,EDDP-OPIS
