Callsign,Code,Number,AirlineCode,AirportCodes
AGU702,AGU,702,AGU,UERR-UIII
AGU712,AGU,712,AGU,UERR-UIII
AGU738,AGU,738,AGU,UHHH-UIAA-UIII
AGU754,AGU,754,AGU,UIBB-UIII
AGU755,AGU,755,AGU,UIII-UNNT
AGU756,AGU,756,AGU,UNNT-UIII
AGU757,AGU,757,AGU,UIII-UNTT-USTR
AGU758,AGU,758,AGU,USTR-UNTT-UIII
AGU793,AGU,793,AGU,UNNT-UNTT
AGU794,AGU,794,AGU,UNTT-UNNT
AGU801,AGU,801,AGU,UNNT-UWUU
AGU802,AGU,802,AGU,UWUU-UNNT
AGU803,AGU,803,AGU,UWUU-UIII
AGU804,AGU,804,AGU,UIII-UWUU
AGU818,AGU,818,AGU,UNKL-UIII
AGU819,AGU,819,AGU,UNKL-UIUU
AGU820,AGU,820,AGU,UIUU-UNKL
AGU899,AGU,899,AGU,UNNT-UECT
AGU900,AGU,900,AGU,UECT-UNNT
AGU905,AGU,905,AGU,UNNT-UBBL
AGU906,AGU,906,AGU,UIUU-UIII
AGU909,AGU,909,AGU,UIII-ZMUB
AGU910,AGU,910,AGU,ZMUB-UIII
AGU9315,AGU,9315,AGU,UNNT-UECT
AGU9316,AGU,9316,AGU,UECT-UNNT
AGU9701,AGU,9701,AGU,UIII-UERR
AGU9788,AGU,9788,AGU,UECT-UIII
AGU9792,AGU,9792,AGU,UECT-UIII
AGU9793,AGU,9793,AGU,UNTT-USRR
AGU9794,AGU,9794,AGU,USRR-UNTT
