Callsign,Code,Number,AirlineCode,AirportCodes
AMU1,AMU,1,AMU,ZBAA-VMMC
AMU10,AMU,10,AMU,VMMC-ZBAA
AMU101,AMU,101,AMU,ZSPD-VMMC
AMU102,AMU,102,AMU,VMMC-ZSPD
AMU105,AMU,105,AMU,ZSSS-VMMC
AMU106,AMU,106,AMU,VMMC-ZSSS
AMU107,AMU,107,AMU,ZSCG-VMMC
AMU108,AMU,108,AMU,VMMC-ZSCG
AMU109,AMU,109,AMU,ZSSS-VMMC
AMU110,AMU,110,AMU,VMMC-ZSSS
AMU121,AMU,121,AMU,ZSHC-VMMC
AMU122,AMU,122,AMU,VMMC-ZSHC
AMU125,AMU,125,AMU,ZSHC-VMMC
AMU126,AMU,126,AMU,VMMC-ZSHC
AMU127,AMU,127,AMU,ZSNJ-VMMC
AMU128,AMU,128,AMU,VMMC-ZSNJ
AMU131,AMU,131,AMU,ZSAM-VMMC
AMU132,AMU,132,AMU,VMMC-ZSAM
AMU135,AMU,135,AMU,ZSPD-VMMC
AMU136,AMU,136,AMU,VMMC-ZSPD
AMU137,AMU,137,AMU,ZSSS-VMMC
AMU138,AMU,138,AMU,VMMC-ZSSS
AMU15,AMU,15,AMU,ZBYN-VMMC
AMU155,AMU,155,AMU,ZSNJ-VMMC
AMU157,AMU,157,AMU,ZSWZ-VMMC
AMU158,AMU,158,AMU,VMMC-ZSWZ
AMU16,AMU,16,AMU,VMMC-ZBYN
AMU161,AMU,161,AMU,ZSNB-VMMC
AMU162,AMU,162,AMU,VMMC-ZSNB
AMU165,AMU,165,AMU,ZSNB-VMMC
AMU166,AMU,166,AMU,VMMC-ZSNB
AMU167,AMU,167,AMU,ZSYW-VMMC
AMU168,AMU,168,AMU,VMMC-ZSYW
AMU171,AMU,171,AMU,ZSNT-VMMC
AMU172,AMU,172,AMU,VMMC-ZSNT
AMU175,AMU,175,AMU,ZUGY-VMMC
AMU176,AMU,176,AMU,VMMC-ZUGY
AMU180,AMU,180,AMU,VMMC-ZUTF
AMU181,AMU,181,AMU,ZUCK-VMMC
AMU1818,AMU,1818,AMU,ZSNJ-ZBAA
AMU182,AMU,182,AMU,VMMC-ZUCK
AMU185,AMU,185,AMU,ZSFZ-VMMC
AMU186,AMU,186,AMU,VMMC-ZSFZ
AMU189,AMU,189,AMU,ZUTF-VMMC
AMU19,AMU,19,AMU,ZBAD-VMMC
AMU190,AMU,190,AMU,VMMC-ZUTF
AMU195,AMU,195,AMU,ZGNN-VMMC
AMU196,AMU,196,AMU,VMMC-ZGNN
AMU197,AMU,197,AMU,ZUTF-VMMC
AMU198,AMU,198,AMU,VMMC-ZUTF
AMU2,AMU,2,AMU,VMMC-ZBAA
AMU20,AMU,20,AMU,VMMC-ZBAD
AMU21,AMU,21,AMU,ZSQD-VMMC
AMU22,AMU,22,AMU,VMMC-ZSQD
AMU225,AMU,225,AMU,ZSHC-VMMC
AMU226,AMU,226,AMU,VMMC-ZSHC
AMU237,AMU,237,AMU,ZBTJ-VMMC
AMU238,AMU,238,AMU,VMMC-ZBTJ
AMU257,AMU,257,AMU,ZSWZ-VMMC
AMU258,AMU,258,AMU,VMMC-ZSWZ
AMU371,AMU,371,AMU,ZUGY-VMMC
AMU372,AMU,372,AMU,VMMC-ZUGY
AMU5,AMU,5,AMU,ZBAA-VMMC
AMU6,AMU,6,AMU,VMMC-ZBAA
AMU610,AMU,610,AMU,VMMC-RCTP
AMU611,AMU,611,AMU,RCTP-VMMC
AMU612,AMU,612,AMU,VMMC-RCTP
AMU615,AMU,615,AMU,RCTP-VMMC
AMU618,AMU,618,AMU,VMMC-RCTP
AMU619,AMU,619,AMU,RCTP-VMMC
AMU620,AMU,620,AMU,VMMC-RCTP
AMU622,AMU,622,AMU,VMMC-RCTP
AMU627,AMU,627,AMU,RCTP-VMMC
AMU628,AMU,628,AMU,VMMC-RCTP
AMU631,AMU,631,AMU,RCTP-VMMC
AMU632,AMU,632,AMU,VMMC-RCTP
AMU657,AMU,657,AMU,RCKH-VMMC
AMU658,AMU,658,AMU,VMMC-RCKH
AMU660,AMU,660,AMU,VMMC-RCKH
AMU661,AMU,661,AMU,RCKH-VMMC
AMU667,AMU,667,AMU,RCKH-VMMC
AMU668,AMU,668,AMU,VMMC-RCKH
AMU683,AMU,683,AMU,RCMQ-VMMC
AMU684,AMU,684,AMU,VMMC-RCMQ
AMU685,AMU,685,AMU,RCMQ-VMMC
AMU686,AMU,686,AMU,VMMC-RCMQ
AMU7,AMU,7,AMU,ZBAA-VMMC
AMU8,AMU,8,AMU,VMMC-ZBAA
AMU805,AMU,805,AMU,RJFF-VMMC
AMU806,AMU,806,AMU,VMMC-RJFF
AMU819,AMU,819,AMU,RKSI-VMMC
AMU821,AMU,821,AMU,RKSI-VMMC
AMU822,AMU,822,AMU,VMMC-RKSI
AMU825,AMU,825,AMU,RKSI-VMMC
AMU826,AMU,826,AMU,VMMC-RKSI
AMU827,AMU,827,AMU,RJAA-VMMC
AMU828,AMU,828,AMU,VMMC-RJAA
AMU830,AMU,830,AMU,VMMC-VVDN
AMU838,AMU,838,AMU,VMMC-RJOO
AMU851,AMU,851,AMU,RJBB-VMMC
AMU852,AMU,852,AMU,VMMC-RJBB
AMU855,AMU,855,AMU,RJBB-VMMC
AMU856,AMU,856,AMU,VMMC-RJBB
AMU861,AMU,861,AMU,RJAA-VMMC
AMU862,AMU,862,AMU,VMMC-RJAA
AMU867,AMU,867,AMU,RJAA-VMMC
AMU868,AMU,868,AMU,VMMC-RJAA
AMU87,AMU,87,AMU,ZHCC-VMMC
AMU875,AMU,875,AMU,VVDN-VMMC
AMU876,AMU,876,AMU,VMMC-VVDN
AMU881,AMU,881,AMU,VTBS-VMMC
AMU882,AMU,882,AMU,VMMC-VTBS
AMU897,AMU,897,AMU,VVNB-VMMC
AMU9,AMU,9,AMU,ZBAA-VMMC
AMU907,AMU,907,AMU,WSSS-VMMC
AMU908,AMU,908,AMU,VMMC-WSSS
AMU909,AMU,909,AMU,WIII-VMMC
AMU910,AMU,910,AMU,VMMC-WIII
AMU9190,AMU,9190,AMU,VMMC-ZUTF
AMU921,AMU,921,AMU,WMKK-VMMC
AMU922,AMU,922,AMU,VMMC-WMKK
AMU935,AMU,935,AMU,VTBS-VMMC
AMU936,AMU,936,AMU,VMMC-VTBS
AMU937,AMU,937,AMU,VTBD-VMMC
AMU9605,AMU,9605,AMU,RCTP-VMMC
AMU9606,AMU,9606,AMU,VHHH-RCTP
AMU9609,AMU,9609,AMU,RCTP-VMMC
AMU9610,AMU,9610,AMU,VMMC-RCTP
AMU9621,AMU,9621,AMU,RCTP-VMMC
AMU9622,AMU,9622,AMU,VMMC-RCTP
AMU9625,AMU,9625,AMU,RCTP-VMMC
AMU9661,AMU,9661,AMU,RCKH-VMMC
AMU9665,AMU,9665,AMU,RCKH-VMMC
AMU9666,AMU,9666,AMU,VMMC-RCKH
AMU9684,AMU,9684,AMU,VMMC-RCMQ
AMU975,AMU,975,AMU,VVDN-VMMC
AMU976,AMU,976,AMU,VMMC-VVDN
AMU977,AMU,977,AMU,VVDN-VMMC
AMU978,AMU,978,AMU,VMMC-VVDN
AMU981,AMU,981,AMU,VVNB-VMMC
AMU982,AMU,982,AMU,VMMC-VVNB
AMU9827,AMU,9827,AMU,RJAA-VMMC
AMU985,AMU,985,AMU,VVDN-VMMC
AMU986,AMU,986,AMU,VMMC-VVDN
AMU9861,AMU,9861,AMU,RJOA-VMMC
AMU9879,AMU,9879,AMU,VTBS-VMMC
AMU9889,AMU,9889,AMU,VTBS-VMMC
AMU989,AMU,989,AMU,VTBS-VMMC
AMU9895,AMU,9895,AMU,VYNT-VYYY
AMU9896,AMU,9896,AMU,VYYY-VYNT
AMU990,AMU,990,AMU,VMMC-VTBS
AMU991,AMU,991,AMU,VTBS-VMMC
AMU992,AMU,992,AMU,VMMC-VTBS
AMU995,AMU,995,AMU,VTBS-VMMC
AMU996,AMU,996,AMU,VMMC-VTBS
AMU9977,AMU,9977,AMU,VVDN-VMMC
AMU9981,AMU,9981,AMU,VVNB-VMMC
AMU9982,AMU,9982,AMU,VMMC-VVNB
AMU9991,AMU,9991,AMU,VTBS-VMMC
