Callsign,Code,Number,AirlineCode,AirportCodes
AZG1017,AZG,1017,AZG,UBBB-EGCN
AZG102,AZG,102,AZG,UBBB-ELLX
AZG1054,AZG,1054,AZG,KIAD-EDFH
AZG1122,AZG,1122,AZG,RKSI-UBBB
AZG1147,AZG,1147,AZG,UAAA-VHHH
AZG1148,AZG,1148,AZG,VHHH-UBBB
AZG1201,AZG,1201,AZG,UBBB-EDFH
AZG1202,AZG,1202,AZG,EDFH-UBBB
AZG1203,AZG,1203,AZG,UBBB-EDFH
AZG1204,AZG,1204,AZG,EDFH-UBBB
AZG121,AZG,121,AZG,UBBB-RKSI
AZG122,AZG,122,AZG,RKSI-UBBB
AZG1222,AZG,1222,AZG,LTFM-UBBB
AZG1223,AZG,1223,AZG,EGNX-LTFM
AZG1230,AZG,1230,AZG,MMSM-SEQM
AZG1231,AZG,1231,AZG,SEQM-KMIA
AZG1232,AZG,1232,AZG,KMIA-EDFH-UBBB
AZG124,AZG,124,AZG,RKSI-UBBB
AZG1253,AZG,1253,AZG,UBBB-EDFH
AZG1254,AZG,1254,AZG,EDFH-UBBB
AZG1259,AZG,1259,AZG,UBBB-EHBK
AZG1260,AZG,1260,AZG,EHBK-UBBB
AZG1261,AZG,1261,AZG,UBBB-EHBK
AZG1262,AZG,1262,AZG,EHBK-UBBB
AZG128,AZG,128,AZG,UBBB-RKSI
AZG129,AZG,129,AZG,RKSI-UBBB
AZG1397,AZG,1397,AZG,UBBB-EGBB
AZG1401,AZG,1401,AZG,UBBB-LTFM
AZG1402,AZG,1402,AZG,LTFM-UBBB
AZG1404,AZG,1404,AZG,LTFM-UBBB
AZG147,AZG,147,AZG,UBBB-VHHH
AZG148,AZG,148,AZG,VHHH-UBBB
AZG1572,AZG,1572,AZG,VHHH-UBBB
AZG1635,AZG,1635,AZG,OEDF-OMDW
AZG171,AZG,171,AZG,UBBB-LIMC
AZG172,AZG,172,AZG,LIMC-UBBB
AZG181,AZG,181,AZG,UBBB-EDFH
AZG182,AZG,182,AZG,EDFH-UBBB
AZG1836,AZG,1836,AZG,EDFH-UBBB
AZG1903,AZG,1903,AZG,UBBB-UAKK
AZG191,AZG,191,AZG,UBBB-EDFH
AZG192,AZG,192,AZG,EDFH-UBBB
AZG1922,AZG,1922,AZG,UBBB-VHHH
AZG1923,AZG,1923,AZG,VHHH-UBBB
AZG201,AZG,201,AZG,UBBB-EHAM
AZG202,AZG,202,AZG,EHAM-UBBB
AZG2022,AZG,2022,AZG,UBBB-LHBP
AZG203,AZG,203,AZG,UBBB-EHAM
AZG204,AZG,204,AZG,EHAM-UBBB
AZG205,AZG,205,AZG,UBBB-EHAM
AZG206,AZG,206,AZG,EHAM-UBBB
AZG207,AZG,207,AZG,UBBB-EHAM
AZG208,AZG,208,AZG,EHAM-UBBB
AZG209,AZG,209,AZG,UBBB-EHAM
AZG210,AZG,210,AZG,EHAM-UBBB
AZG211,AZG,211,AZG,UBBB-EHAM
AZG212,AZG,212,AZG,EHAM-UBBB
AZG2123,AZG,2123,AZG,UBBB-KJFK
AZG2124,AZG,2124,AZG,KJFK-UBBB
AZG216,AZG,216,AZG,UBBB-LLBG
AZG2167,AZG,2167,AZG,UBBB-EHAM
AZG217,AZG,217,AZG,LLBG-UBBB
AZG219,AZG,219,AZG,LLBG-UBBB
AZG2202,AZG,2202,AZG,EDFH-UBBB
AZG2203,AZG,2203,AZG,UBBB-EDFH
AZG223,AZG,223,AZG,UKBB-EDFH
AZG225,AZG,225,AZG,UKBB-LIMC
AZG231,AZG,231,AZG,UBBB-EDFH
AZG232,AZG,232,AZG,EDFH-UBBB
AZG233,AZG,233,AZG,UBBB-EDFH
AZG234,AZG,234,AZG,EDFH-UBBB
AZG235,AZG,235,AZG,UBBB-EDFH
AZG236,AZG,236,AZG,EDFH-UBBB
AZG237,AZG,237,AZG,UBBB-EDFH
AZG238,AZG,238,AZG,EDFH-UBBB
AZG239,AZG,239,AZG,UBBB-EDFH
AZG240,AZG,240,AZG,EDFH-UBBB
AZG246,AZG,246,AZG,UBBB-VHHH
AZG247,AZG,247,AZG,VHHH-UBBB
AZG248,AZG,248,AZG,UBBB-VHHH
AZG252,AZG,252,AZG,EHBK-UBBB
AZG253,AZG,253,AZG,UBBB-EHBK
AZG256,AZG,256,AZG,EHBK-UBBB
AZG2567,AZG,2567,AZG,UBBB-EHAM
AZG2568,AZG,2568,AZG,EHAM-UBBB
AZG258,AZG,258,AZG,EHBK-UBBB
AZG260,AZG,260,AZG,EHBK-UBBB
AZG261,AZG,261,AZG,UBBB-ELLX
AZG262,AZG,262,AZG,ELLX-UBBB
AZG263,AZG,263,AZG,UBBB-ELLX
AZG264,AZG,264,AZG,ELLX-UBBB
AZG265,AZG,265,AZG,UBBB-ELLX
AZG266,AZG,266,AZG,ELLX-UBBB
AZG267,AZG,267,AZG,UBBB-ELLX
AZG268,AZG,268,AZG,ELLX-UBBB
AZG271,AZG,271,AZG,UBBB-LIMC
AZG272,AZG,272,AZG,LIMC-UBBB
AZG274,AZG,274,AZG,LIMC-UBBB
AZG275,AZG,275,AZG,LOWW-LIMC
AZG278,AZG,278,AZG,LIMC-UBBB
AZG280,AZG,280,AZG,UBBB-LOWW
AZG282,AZG,282,AZG,UBBB-LOWW
AZG284,AZG,284,AZG,UBBB-LOWW
AZG290,AZG,290,AZG,LEMD-LIMC
AZG291,AZG,291,AZG,LIMC-UBBB
AZG292,AZG,292,AZG,EBLG-UBBB
AZG297,AZG,297,AZG,LOWW-EDFH
AZG298,AZG,298,AZG,EDFH-UBBB
AZG301,AZG,301,AZG,UBBB-ELLX
AZG302,AZG,302,AZG,ELLX-UBBB
AZG306,AZG,306,AZG,UBBB-ELLX
