ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
42511C,,VFHC,,Drone,Drone,1,Private,,,
42511D,,VFHC,,Drone,Drone,1,Private,,,
42514B,,VFHC,,Drone,Drone,1,Private,,,
4251B0,,GLID,,Glider,Glider,1,Private,,,
4251CA,,VFHC,,Drone,Drone,1,Private,,,
425AA6,VQ-CAC,A20N,Airbus,A320-271N,Airbus A320-271N,0,Jackson Square Aviation,,8416,2018
425AA7,VQ-CAD,A320,Airbus,A320-216,Airbus A320-216,0,Fortress Transportation (FTAI),,02885,2006
425AA9,VQ-CAF,A320,Airbus,A320-216,Airbus A320-216,1,Private,,02881,2006
425ADD,VQ-CMK,B738,Boeing,737-8HO,Boeing 737-8HO,1,Private,,37934,2010
