Callsign,Code,Number,AirlineCode,AirportCodes
FLI100,FLI,100,FLI,EKVG-EKCH
FLI101,FLI,101,FLI,EKCH-EKVG
FLI110,FLI,110,FLI,EGKK-EKCH
FLI120,FLI,120,FLI,EKVG-EKBI
FLI122,FLI,122,FLI,EKVG-EKCH
FLI1415,FLI,1415,FLI,EGPF-EKVG
FLI1456,FLI,1456,FLI,EKVG-EKCH
FLI1458,FLI,1458,FLI,EKVG-EKCH
FLI1459,FLI,1459,FLI,EKCH-EKVG
FLI1470,FLI,1470,FLI,EKVG-EKBI
FLI2456,FLI,2456,FLI,EKVG-EKCH
FLI401,FLI,401,FLI,EKVG-BIKF
FLI402,FLI,402,FLI,BIKF-EKVG
FLI407,FLI,407,FLI,EKVG-KSWF
FLI408,FLI,408,FLI,KSWF-EKVG
FLI410,FLI,410,FLI,EKVG-EGSS
FLI411,FLI,411,FLI,EGSS-EKVG
FLI412,FLI,412,FLI,EKVG-EGKK
FLI414,FLI,414,FLI,EKVG-EGPH
FLI415,FLI,415,FLI,EGPH-EKVG
FLI416,FLI,416,FLI,EKVG-EGKK
FLI417,FLI,417,FLI,EGKK-EKVG
FLI424,FLI,424,FLI,EKVG-LFPG
FLI425,FLI,425,FLI,LFPG-EKVG
FLI430,FLI,430,FLI,EKVG-ENBR
FLI431,FLI,431,FLI,ENBR-EKVG
FLI434,FLI,434,FLI,EKVG-ENGM
FLI435,FLI,435,FLI,ENGM-EKVG
FLI450,FLI,450,FLI,EKVG-EKCH
FLI451,FLI,451,FLI,EKCH-EKVG
FLI452,FLI,452,FLI,EKVG-EKCH
FLI453,FLI,453,FLI,EKCH-EKVG
FLI454,FLI,454,FLI,EKVG-EKCH
FLI455,FLI,455,FLI,EKCH-EKVG
FLI456,FLI,456,FLI,EKVG-EKCH
FLI457,FLI,457,FLI,EKCH-EKVG
FLI458,FLI,458,FLI,EKVG-EKCH
FLI459,FLI,459,FLI,EKCH-EKVG
FLI460,FLI,460,FLI,EKVG-EKCH
FLI461,FLI,461,FLI,EKCH-EKVG
FLI462,FLI,462,FLI,EKVG-EKCH
FLI465,FLI,465,FLI,EKCH-EKVG
FLI467,FLI,467,FLI,EKCH-EKVG
FLI470,FLI,470,FLI,EKVG-EKBI
FLI471,FLI,471,FLI,EKBI-EKVG
FLI472,FLI,472,FLI,EKVG-EKBI
FLI473,FLI,473,FLI,EKBI-EKVG
FLI474,FLI,474,FLI,EKVG-EKBI
FLI475,FLI,475,FLI,EKBI-EKVG
FLI478,FLI,478,FLI,EKVG-EKYT-EKBI
FLI479,FLI,479,FLI,EKBI-EKYT-EKVG
FLI480,FLI,480,FLI,EKVG-EKYT
FLI481,FLI,481,FLI,EKYT-EKVG
FLI490,FLI,490,FLI,EKVG-LEBL
FLI491,FLI,491,FLI,LEBL-EKVG
FLI492,FLI,492,FLI,EKVG-LEPA
FLI493,FLI,493,FLI,LEPA-EKVG
FLI494,FLI,494,FLI,EKVG-LGSA
FLI496,FLI,496,FLI,EKVG-GCLP
FLI497,FLI,497,FLI,GCLP-EKVG
FLI498,FLI,498,FLI,EKVG-LPFR
FLI499,FLI,499,FLI,LIRF-EKVG
FLI510,FLI,510,FLI,EKCH-LIRN
FLI511,FLI,511,FLI,LIRN-EKCH
FLI7001,FLI,7001,FLI,EKCH-LFRM
FLI7002,FLI,7002,FLI,LFRM-EKCH
FLI7009,FLI,7009,FLI,EKCH-EKYT-EKVG
FLI7010,FLI,7010,FLI,EKVG-EKYT-EKCH
FLI7011,FLI,7011,FLI,EKCH-LOWI
FLI7012,FLI,7012,FLI,LOWI-EKCH
FLI7013,FLI,7013,FLI,LFLS-ESSA
FLI7017,FLI,7017,FLI,LFLB-EKCH
FLI7018,FLI,7018,FLI,LIMF-EKCH
FLI7019,FLI,7019,FLI,ENZV-EGSH-EKVG
FLI7021,FLI,7021,FLI,ESNZ-EKCH
FLI7024,FLI,7024,FLI,EKCH-LFLS
FLI7025,FLI,7025,FLI,EKCH-LFLL
FLI7026,FLI,7026,FLI,LIMF-EKCH
FLI7027,FLI,7027,FLI,LFLS-EKCH
FLI7032,FLI,7032,FLI,EKCH-LFLS
FLI7033,FLI,7033,FLI,LFLS-EKCH
FLI7034,FLI,7034,FLI,EKCH-LFKB
FLI7035,FLI,7035,FLI,LFKB-EKCH
FLI7036,FLI,7036,FLI,EKCH-LEGE
FLI7037,FLI,7037,FLI,LEGE-EKBI
FLI7038,FLI,7038,FLI,EKBI-LEGE
FLI7039,FLI,7039,FLI,LEGE-EKCH
FLI7040,FLI,7040,FLI,EKBI-LFLB
FLI7041,FLI,7041,FLI,LFLB-EKBI
FLI7046,FLI,7046,FLI,EKYT-LIRQ
FLI7047,FLI,7047,FLI,LIRQ-EKYT
FLI7052,FLI,7052,FLI,EKCH-GCFV
FLI7053,FLI,7053,FLI,GCFV-EKCH
FLI7057,FLI,7057,FLI,LICJ-EKBI
FLI7062,FLI,7062,FLI,EKCH-LFLS
FLI7063,FLI,7063,FLI,LFLS-EKCH
FLI7066,FLI,7066,FLI,EKCH-LFKB
FLI7067,FLI,7067,FLI,LFKB-EKBI
FLI7069,FLI,7069,FLI,LFKB-EKCH
FLI7070,FLI,7070,FLI,EKCH-LGKR
FLI7071,FLI,7071,FLI,LGKR-EKCH
FLI7072,FLI,7072,FLI,EKCH-LIEA
FLI7073,FLI,7073,FLI,LIEA-EKCH
FLI7091,FLI,7091,FLI,EGJJ-EKCH
FLI7112,FLI,7112,FLI,EKVG-EKCH
FLI7120,FLI,7120,FLI,EKCH-LGPZ
FLI7121,FLI,7121,FLI,LGPZ-EKCH
FLI7122,FLI,7122,FLI,EKCH-LMML
FLI7123,FLI,7123,FLI,LMML-EKCH
FLI7124,FLI,7124,FLI,EKCH-LMML
FLI7125,FLI,7125,FLI,LMML-EKCH
FLI7126,FLI,7126,FLI,EKCH-LPPS
FLI7127,FLI,7127,FLI,LPPS-EKCH
FLI7131,FLI,7131,FLI,LMML-EKCH-EKBI
FLI7134,FLI,7134,FLI,EKCH-LGSA
FLI7135,FLI,7135,FLI,LGSA-EKCH
FLI7140,FLI,7140,FLI,EKBI-LMML
FLI7141,FLI,7141,FLI,LMML-EKBI
FLI7142,FLI,7142,FLI,EKBI-LGIO
FLI7143,FLI,7143,FLI,LGIO-EKBI
FLI7144,FLI,7144,FLI,EKBI-GCFV
FLI7145,FLI,7145,FLI,GCFV-EKBI
FLI7146,FLI,7146,FLI,EKBI-LGRP
FLI7147,FLI,7147,FLI,LGRP-EKBI
FLI7148,FLI,7148,FLI,EKBI-LGSM
FLI7149,FLI,7149,FLI,LGSM-EKBI
FLI7152,FLI,7152,FLI,EKCH-HEGN
FLI7153,FLI,7153,FLI,HEGN-EKCH
FLI7154,FLI,7154,FLI,EKBI-LGKP
FLI7155,FLI,7155,FLI,LGKP-EKBI
FLI7156,FLI,7156,FLI,EKBI-GCTS
FLI7157,FLI,7157,FLI,GCTS-EKBI
FLI7158,FLI,7158,FLI,EKBI-LGPZ
FLI7159,FLI,7159,FLI,LGPZ-EKBI
FLI7160,FLI,7160,FLI,EKBI-LGIO
FLI7161,FLI,7161,FLI,LTFE-EKCH
FLI7162,FLI,7162,FLI,EKBI-LTAI
FLI7163,FLI,7163,FLI,LTAI-EKBI
FLI7165,FLI,7165,FLI,LGRP-EKCH
FLI7166,FLI,7166,FLI,EKBI-LGSA
FLI7180,FLI,7180,FLI,EKBI-GCLP
FLI7181,FLI,7181,FLI,GCLP-EKBI
FLI7186,FLI,7186,FLI,EKYT-LIRF
FLI7189,FLI,7189,FLI,LIRN-EKCH
FLI7190,FLI,7190,FLI,EKBI-LCLK
FLI7191,FLI,7191,FLI,LCLK-EKBI
FLI7192,FLI,7192,FLI,EKCH-LIRN
FLI7193,FLI,7193,FLI,LIRN-EKCH
FLI7198,FLI,7198,FLI,EKBI-LEZL
FLI7199,FLI,7199,FLI,LEZL-EKBI
FLI7206,FLI,7206,FLI,EKBI-LIBD
FLI7210,FLI,7210,FLI,EKVG-EKCH
FLI7212,FLI,7212,FLI,EKVG-EKCH
FLI7218,FLI,7218,FLI,EKCH-EDDM
FLI7219,FLI,7219,FLI,EDDM-EKCH
FLI7268,FLI,7268,FLI,EKVG-LIRA
FLI7342,FLI,7342,FLI,BGSF-EDDL
FLI7350,FLI,7350,FLI,EKVG-LEAL
FLI7351,FLI,7351,FLI,LEAL-EKVG
FLI7361,FLI,7361,FLI,EDDM-EKVG
FLI7379,FLI,7379,FLI,EGPD-EKVG
FLI7446,FLI,7446,FLI,EKVG-EFHK
FLI7447,FLI,7447,FLI,EFHK-EKVG
FLI7569,FLI,7569,FLI,LEPA-ENZV
FLI7580,FLI,7580,FLI,EKVG-EKYT-EKCH
FLI7608,FLI,7608,FLI,EKCH-LOWI
FLI7609,FLI,7609,FLI,LOWI-EKCH
FLI7610,FLI,7610,FLI,EKCH-LSGG
FLI7611,FLI,7611,FLI,LSGG-EKCH
FLI7619,FLI,7619,FLI,LFLS-EKCH
FLI7629,FLI,7629,FLI,EDDT-ENZV
FLI7760,FLI,7760,FLI,EKVG-EGCC
FLI7761,FLI,7761,FLI,EGCC-EKVG
FLI7802,FLI,7802,FLI,EKBI-LBBG
FLI7840,FLI,7840,FLI,EBBR-BIKF
FLI7850,FLI,7850,FLI,EKCH-LEZG-LEGR
FLI7851,FLI,7851,FLI,LEGR-EBOS-EKCH
FLI7852,FLI,7852,FLI,EKVG-EBBR
FLI7853,FLI,7853,FLI,EGFF-EKVG
FLI7857,FLI,7857,FLI,EDDB-EKVG
FLI7860,FLI,7860,FLI,EDDW-EGNJ-BIAR
FLI7884,FLI,7884,FLI,ENGM-LFMN
FLI7885,FLI,7885,FLI,LFMN-ENGM
FLI7891,FLI,7891,FLI,EGPD-EKVG
FLI7897,FLI,7897,FLI,LOWS-EKBI-EKVG
FLI7905,FLI,7905,FLI,LYBE-EKBI-EKVG
FLI7909,FLI,7909,FLI,LJLJ-EKBI-EKVG
FLI7910,FLI,7910,FLI,EKVG-EKBI-LIRQ
FLI7914,FLI,7914,FLI,EKCH-EKBI-EFRO
FLI7915,FLI,7915,FLI,EFRO-EKBI-EKCH
FLI7920,FLI,7920,FLI,EKVG-EGHI
FLI7926,FLI,7926,FLI,EKVG-EGPD
FLI7932,FLI,7932,FLI,ESGT-LFPG
FLI7946,FLI,7946,FLI,EKVG-EIDW
FLI7950,FLI,7950,FLI,EKVG-EKBI-LJLJ
FLI7951,FLI,7951,FLI,LJLJ-EKBI-EKVG
FLI7959,FLI,7959,FLI,EKOD-EDDS
FLI7960,FLI,7960,FLI,EDDS-EKOD
FLI7983,FLI,7983,FLI,EGKK-EKVG
FLI7987,FLI,7987,FLI,LIRQ-EKBI-EKVG
FLI7990,FLI,7990,FLI,EKVG-EKBI-LIRQ
FLI7991,FLI,7991,FLI,LIRQ-EKBI-EKVG
FLI7997,FLI,7997,FLI,EDDH-BIAR
