Callsign,Code,Number,AirlineCode,AirportCodes
FIA112,FIA,112,FIA,UUOO-LUKK
FIA121,FIA,121,FIA,LUKK-UUWW
FIA122,FIA,122,FIA,UUWW-LUKK
FIA125,FIA,125,FIA,LUKK-UUDD
FIA131,FIA,131,FIA,LUKK-UUWW
FIA132,FIA,132,FIA,UUWW-LUKK
FIA134,FIA,134,FIA,UUWW-LUKK
FIA151,FIA,151,FIA,LUKK-OMDW
FIA152,FIA,152,FIA,OMDW-LUKK
FIA153,FIA,153,FIA,LUKK-OMDB
FIA154,FIA,154,FIA,OMDB-LUKK
FIA215,FIA,215,FIA,LUKK-LIMP
FIA216,FIA,216,FIA,LIMP-LUKK
FIA219,FIA,219,FIA,LUKK-LIRF
FIA220,FIA,220,FIA,LIRF-LUKK
FIA231,FIA,231,FIA,LUKK-LIPE
FIA232,FIA,232,FIA,LIPE-LUKK
FIA233,FIA,233,FIA,LUKK-LIPX
FIA234,FIA,234,FIA,LIPX-LUKK
FIA239,FIA,239,FIA,LUKK-LIRN
FIA253,FIA,253,FIA,LUKK-LIPZ
FIA254,FIA,254,FIA,LIPZ-LUKK
FIA279,FIA,279,FIA,LUKK-LIMF
FIA295,FIA,295,FIA,LUKK-LIMC
FIA296,FIA,296,FIA,LIMC-LUKK
FIA297,FIA,297,FIA,LUKK-LIRF
FIA298,FIA,298,FIA,LIRF-LUKK
FIA311,FIA,311,FIA,LUKK-LTAI
FIA312,FIA,312,FIA,LTAI-LUKK
FIA315,FIA,315,FIA,LUKK-LTAI
FIA325,FIA,325,FIA,LUKK-LTFM
FIA325C,FIA,325C,FIA,LUKK-LTFM
FIA326,FIA,326,FIA,LTFM-LUKK
FIA327,FIA,327,FIA,LUKK-LTFM
FIA328,FIA,328,FIA,LTFM-LUKK
FIA341,FIA,341,FIA,LUKK-LTFM
FIA342,FIA,342,FIA,LTFM-LUKK
FIA411,FIA,411,FIA,LUKK-LGIR
FIA412,FIA,412,FIA,LGIR-LUKK
FIA447,FIA,447,FIA,LUKK-LLBG
FIA448,FIA,448,FIA,LLBG-LUKK
FIA507,FIA,507,FIA,LUKK-LEMD
FIA508,FIA,508,FIA,LEMD-LUKK
FIA509,FIA,509,FIA,LUKK-LLBG
FIA510,FIA,510,FIA,LLBG-LUKK
FIA511,FIA,511,FIA,LUKK-LEBL
FIA512,FIA,512,FIA,LEBL-LUKK
FIA515,FIA,515,FIA,LUKK-LEVC
FIA5153,FIA,5153,FIA,LUKK-OMDB
FIA5154,FIA,5154,FIA,OMDB-LUKK
FIA5231,FIA,5231,FIA,LUKK-LIPE
FIA5234,FIA,5234,FIA,LIPX-LUKK
FIA5295,FIA,5295,FIA,LUKK-LIMC
FIA5311,FIA,5311,FIA,LUKK-LTAI
FIA5312,FIA,5312,FIA,LTAI-LUKK
FIA5313,FIA,5313,FIA,LUKK-LTAI
FIA5314,FIA,5314,FIA,LTAI-LUKK
FIA5315,FIA,5315,FIA,LUKK-LTAI
FIA5316,FIA,5316,FIA,LTAI-LUKK
FIA5317,FIA,5317,FIA,LUKK-LTAI
FIA5318,FIA,5318,FIA,LTAI-LUKK
FIA5319,FIA,5319,FIA,LUKK-LTAI
FIA5320,FIA,5320,FIA,LTAI-LUKK
FIA5321,FIA,5321,FIA,LUKK-LYTV
FIA5322,FIA,5322,FIA,LYTV-LUKK
FIA5325,FIA,5325,FIA,LUKK-HESH
FIA5326,FIA,5326,FIA,HESH-LUKK
FIA5327,FIA,5327,FIA,LUKK-HEGN
FIA5328,FIA,5328,FIA,HEGN-LUKK
FIA533,FIA,533,FIA,UDYZ-LUKK
FIA534,FIA,534,FIA,LUKK-UDYZ
FIA5341,FIA,5341,FIA,LUKK-HESH
FIA5342,FIA,5342,FIA,HESH-LUKK
FIA5343,FIA,5343,FIA,LUKK-HEGN
FIA5344,FIA,5344,FIA,HEGN-LUKK
FIA5345,FIA,5345,FIA,LUKK-HESH
FIA5346,FIA,5346,FIA,HESH-LUKK
FIA535,FIA,535,FIA,LUKK-UDYZ
FIA536,FIA,536,FIA,UDYZ-LUKK
FIA5387,FIA,5387,FIA,LUKK-LATI
FIA5388,FIA,5388,FIA,LATI-LUKK
FIA5411,FIA,5411,FIA,LUKK-LGIR
FIA5412,FIA,5412,FIA,LGIR-LUKK
FIA5414,FIA,5414,FIA,LTBS-LUKK
FIA5427,FIA,5427,FIA,LUKK-LGIR
FIA5428,FIA,5428,FIA,LGIR-LUKK
FIA5441,FIA,5441,FIA,LUKK-LTFE
FIA5442,FIA,5442,FIA,LTFE-LUKK
FIA547,FIA,547,FIA,LUKK-EGSS
FIA548,FIA,548,FIA,EGSS-LUKK
FIA5509,FIA,5509,FIA,LUKK-LLBG
FIA5511,FIA,5511,FIA,LUKK-LEBL
FIA5547,FIA,5547,FIA,LUKK-EGSS
FIA5548,FIA,5548,FIA,EGSS-LUKK
FIA5581,FIA,5581,FIA,LUKK-UGTB
FIA5582,FIA,5582,FIA,UGTB-LUKK
FIA5611,FIA,5611,FIA,LUKK-EDDB
FIA5615,FIA,5615,FIA,LUKK-EDDM
FIA5617,FIA,5617,FIA,LUKK-EGGW
FIA5618,FIA,5618,FIA,EGGW-LUKK
FIA5637,FIA,5637,FIA,LUKK-EDFH
FIA5638,FIA,5638,FIA,EDFH-LUKK
FIA5685,FIA,5685,FIA,LUKK-EDDL
FIA5711,FIA,5711,FIA,LUKK-EIDW
FIA5738,FIA,5738,FIA,EHAM-LUKK
FIA5766,FIA,5766,FIA,LCLK-LUKK
FIA581,FIA,581,FIA,LUKK-UGTB
FIA5814,FIA,5814,FIA,LEAL-LUKK
FIA582,FIA,582,FIA,UGTB-LUKK
FIA5835,FIA,5835,FIA,LUKK-EBBR
FIA5836,FIA,5836,FIA,EBBR-LUKK
FIA5901,FIA,5901,FIA,LUKK-LFPG
FIA5903,FIA,5903,FIA,LUKK-LFMN
FIA598,FIA,598,FIA,LUKK-EGCC
FIA599,FIA,599,FIA,EGCC-LUKK
FIA607,FIA,607,FIA,LUKK-EDDW
FIA608,FIA,608,FIA,EDDW-LUKK
FIA611,FIA,611,FIA,LUKK-EDDB
FIA612,FIA,612,FIA,EDDB-LUKK
FIA615,FIA,615,FIA,LUKK-EDDM
FIA616,FIA,616,FIA,EDDM-LUKK
FIA617,FIA,617,FIA,LUKK-EGGW
FIA618,FIA,618,FIA,EGGW-LUKK
FIA618A,FIA,618A,FIA,EGGW-LUKK
FIA619,FIA,619,FIA,LUKK-EGCC
FIA6342,FIA,6342,FIA,HESH-LUKK
FIA6343,FIA,6343,FIA,LUKK-HESH
FIA6344,FIA,6344,FIA,HESH-LUKK
FIA637,FIA,637,FIA,LUKK-EDFH
FIA638,FIA,638,FIA,EDFH-LUKK
FIA6419,FIA,6419,FIA,LUKK-DTNH
FIA685,FIA,685,FIA,LUKK-EDDL
FIA686,FIA,686,FIA,EDDL-LUKK
FIA711,FIA,711,FIA,LUKK-EIDW
FIA712,FIA,712,FIA,EIDW-LUKK
FIA713,FIA,713,FIA,LUKK-LKPR
FIA714,FIA,714,FIA,LKPR-LUKK
FIA7323,FIA,7323,FIA,LUKK-HEMA
FIA7324,FIA,7324,FIA,HEMA-LUKK
FIA737,FIA,737,FIA,LUKK-EHAM
FIA738,FIA,738,FIA,EHAM-LUKK
FIA7503,FIA,7503,FIA,LUKK-HESH
FIA7504,FIA,7504,FIA,HESH-LUKK
FIA7505,FIA,7505,FIA,LUKK-HESH
FIA7506,FIA,7506,FIA,HESH-LUKK
FIA7507,FIA,7507,FIA,LUKK-HESH
FIA7508,FIA,7508,FIA,HESH-LUKK
FIA765,FIA,765,FIA,LUKK-LCLK
FIA766,FIA,766,FIA,LCLK-LUKK
FIA811,FIA,811,FIA,LUKK-LPPT
FIA812,FIA,812,FIA,LPPT-LUKK
FIA813,FIA,813,FIA,LUKK-LEAL
FIA814,FIA,814,FIA,LEAL-LUKK
FIA8308,FIA,8308,FIA,HEGN-LUKK
FIA835,FIA,835,FIA,LUKK-EBBR
FIA836,FIA,836,FIA,EBBR-LUKK
FIA867,FIA,867,FIA,UDYZ-LUKK
FIA868,FIA,868,FIA,LUKK-UDYZ
FIA901,FIA,901,FIA,LUKK-LFPG
FIA902,FIA,902,FIA,LFPG-LUKK
FIA903,FIA,903,FIA,LUKK-LFMN
FIA904,FIA,904,FIA,LFMN-LUKK
FIA926,FIA,926,FIA,LFLL-UDYZ
FIA929,FIA,929,FIA,LUKK-EKCH
FIA930,FIA,930,FIA,EKCH-LUKK
