Callsign,Code,Number,AirlineCode,AirportCodes
FFM1034,FFM,1034,FFM,WMKD-WMKP
FFM1144,FFM,1144,FFM,WMSA-WMKC
FFM1145,FFM,1145,FFM,WMKC-WMSA
FFM1146,FFM,1146,FFM,WMSA-WMKC
FFM1147,FFM,1147,FFM,WMKC-WMSA
FFM1148,FFM,1148,FFM,WMSA-WMKC
FFM1149,FFM,1149,FFM,WMKC-WMSA
FFM1150,FFM,1150,FFM,WMSA-WMKC
FFM1151,FFM,1151,FFM,WMKC-WMSA
FFM1152,FFM,1152,FFM,WMSA-WMKC
FFM1153,FFM,1153,FFM,WMKC-WMSA
FFM1154,FFM,1154,FFM,WMSA-WMKC
FFM1155,FFM,1155,FFM,WMKC-WMSA
FFM1160,FFM,1160,FFM,WMSA-WMKC
FFM1161,FFM,1161,FFM,WMKC-WMSA
FFM1256,FFM,1256,FFM,WMSA-WMKN
FFM1257,FFM,1257,FFM,WMKN-WMSA
FFM1258,FFM,1258,FFM,WMSA-WMKN
FFM1259,FFM,1259,FFM,WMKN-WMSA
FFM1260,FFM,1260,FFM,WMSA-WMKN
FFM1261,FFM,1261,FFM,WMKN-WMSA
FFM1262,FFM,1262,FFM,WMSA-WMKN
FFM1263,FFM,1263,FFM,WMKN-WMSA
FFM1334,FFM,1334,FFM,WMSA-WMKJ
FFM1335,FFM,1335,FFM,WMKJ-WMSA
FFM1336,FFM,1336,FFM,WMSA-WMKJ
FFM1337,FFM,1337,FFM,WMKJ-WMSA
FFM1338,FFM,1338,FFM,WMSA-WMKJ
FFM1339,FFM,1339,FFM,WMKJ-WMSA
FFM1341,FFM,1341,FFM,WMKJ-WMSA
FFM1342,FFM,1342,FFM,WMSA-WMKJ
FFM1343,FFM,1343,FFM,WMKJ-WMSA
FFM1344,FFM,1344,FFM,WMSA-WMKJ
FFM1345,FFM,1345,FFM,WMKJ-WMSA
FFM1346,FFM,1346,FFM,WMSA-WMKJ
FFM1347,FFM,1347,FFM,WMKJ-WMSA
FFM1348,FFM,1348,FFM,WMSA-WMKJ
FFM1349,FFM,1349,FFM,WMKJ-WMSA
FFM1352,FFM,1352,FFM,WMSA-WMKJ
FFM1353,FFM,1353,FFM,WMKJ-WMSA
FFM1355,FFM,1355,FFM,WMSA-WMKA
FFM1422,FFM,1422,FFM,WMSA-WMKP
FFM1423,FFM,1423,FFM,WMKP-WMSA
FFM1424,FFM,1424,FFM,WMSA-WMKP
FFM1425,FFM,1425,FFM,WMKP-WMSA
FFM1426,FFM,1426,FFM,WMSA-WMKP
FFM1427,FFM,1427,FFM,WMKP-WMSA
FFM1428,FFM,1428,FFM,WMSA-WMKP
FFM1429,FFM,1429,FFM,WMKP-WMSA
FFM1430,FFM,1430,FFM,WMSA-WMKP
FFM1431,FFM,1431,FFM,WMKP-WMSA
FFM1432,FFM,1432,FFM,WMSA-WMKP
FFM1433,FFM,1433,FFM,WMKP-WMSA
FFM1434,FFM,1434,FFM,WMSA-WMKP
FFM1435,FFM,1435,FFM,WMKP-WMSA
FFM1436,FFM,1436,FFM,WMSA-WMKP
FFM1437,FFM,1437,FFM,WMKP-WMSA
FFM1438,FFM,1438,FFM,WMSA-WMKP
FFM1439,FFM,1439,FFM,WMKP-WMSA
FFM1440,FFM,1440,FFM,WMSA-WMKP
FFM1441,FFM,1441,FFM,WMKP-WMSA
FFM1442,FFM,1442,FFM,WMSA-WMKP
FFM1443,FFM,1443,FFM,WMKP-WMSA
FFM1445,FFM,1445,FFM,WMKP-WMSA
FFM1446,FFM,1446,FFM,WMSA-WMKP
FFM1447,FFM,1447,FFM,WMKP-WMSA
FFM1448,FFM,1448,FFM,WMSA-WMKP
FFM1449,FFM,1449,FFM,WMKP-WMSA
FFM1450,FFM,1450,FFM,WMSA-WMKP
FFM1574,FFM,1574,FFM,WMSA-WMKL
FFM1575,FFM,1575,FFM,WMKL-WMSA
FFM1576,FFM,1576,FFM,WMSA-WMKL
FFM1577,FFM,1577,FFM,WMKL-WMSA
FFM1578,FFM,1578,FFM,WMSA-WMKL
FFM1579,FFM,1579,FFM,WMKL-WMSA
FFM1668,FFM,1668,FFM,WMSA-WMKA
FFM1669,FFM,1669,FFM,WMKA-WMSA
FFM1670,FFM,1670,FFM,WMSA-WMKA
FFM1671,FFM,1671,FFM,WMKA-WMSA
FFM1672,FFM,1672,FFM,WMSA-WMKA
FFM1673,FFM,1673,FFM,WMKA-WMSA
FFM1674,FFM,1674,FFM,WMSA-WMKA
FFM1675,FFM,1675,FFM,WMKA-WMSA
FFM2002,FFM,2002,FFM,WMSA-WMKE
FFM2003,FFM,2003,FFM,WMKE-WMSA
FFM2006,FFM,2006,FFM,WMSA-WMKE
FFM2007,FFM,2007,FFM,WMKE-WMSA
FFM2043,FFM,2043,FFM,WMKC-WMSA
FFM2050,FFM,2050,FFM,WMSA-WMKL
FFM2051,FFM,2051,FFM,WMKL-WMSA
FFM2054,FFM,2054,FFM,WMSA-WMKL
FFM2056,FFM,2056,FFM,WMSA-WMKL
FFM2058,FFM,2058,FFM,WMSA-WMKL
FFM2059,FFM,2059,FFM,WMKL-WMSA
FFM2060,FFM,2060,FFM,WMSA-WMKC
FFM2061,FFM,2061,FFM,WMKC-WMSA
FFM2062,FFM,2062,FFM,WMSA-WMKJ
FFM2063,FFM,2063,FFM,WMKC-WMSA
FFM2064,FFM,2064,FFM,WMSA-WMKC
FFM2065,FFM,2065,FFM,WMKC-WMSA
FFM2066,FFM,2066,FFM,WMSA-WMKC
FFM2067,FFM,2067,FFM,WMKC-WMSA
FFM2068,FFM,2068,FFM,WMSA-WMKC
FFM2069,FFM,2069,FFM,WMKC-WMSA
FFM2070,FFM,2070,FFM,WMSA-WMKC
FFM2071,FFM,2071,FFM,WMKC-WMSA
FFM2072,FFM,2072,FFM,WMSA-WMKC
FFM2073,FFM,2073,FFM,WMKC-WMSA
FFM2074,FFM,2074,FFM,WMSA-WMKC
FFM2075,FFM,2075,FFM,WMKC-WMSA
FFM2076,FFM,2076,FFM,WMSA-WMKC
FFM2077,FFM,2077,FFM,WMKC-WMSA
FFM2078,FFM,2078,FFM,WMSA-WMKC
FFM2079,FFM,2079,FFM,WMKC-WMSA
FFM2080,FFM,2080,FFM,WMSA-WMKP
FFM2081,FFM,2081,FFM,WMKP-WMSA
FFM2082,FFM,2082,FFM,WMSA-WMKP
FFM2084,FFM,2084,FFM,WMSA-WMKP
FFM2085,FFM,2085,FFM,WMKP-WMSA
FFM2086,FFM,2086,FFM,WMSA-WMKP
FFM2087,FFM,2087,FFM,WMKP-WMSA
FFM2088,FFM,2088,FFM,WMSA-WMKP
FFM2089,FFM,2089,FFM,WMKP-WMSA
FFM2090,FFM,2090,FFM,WMSA-WMKP
FFM2091,FFM,2091,FFM,WMKP-WMSA
FFM2092,FFM,2092,FFM,WMSA-WMKP
FFM2093,FFM,2093,FFM,WMKP-WMSA
FFM2094,FFM,2094,FFM,WMSA-WMKP
FFM2095,FFM,2095,FFM,WMKP-WMSA
FFM2096,FFM,2096,FFM,WMSA-WMKP
FFM2097,FFM,2097,FFM,WMKP-WMSA
FFM2098,FFM,2098,FFM,WMSA-WMKP
FFM2099,FFM,2099,FFM,WMKP-WMSA
FFM2100,FFM,2100,FFM,WMSA-WMKN
FFM2101,FFM,2101,FFM,WMKN-WMSA
FFM2104,FFM,2104,FFM,WMSA-WMKN
FFM2105,FFM,2105,FFM,WMKN-WMSA
FFM2106,FFM,2106,FFM,WMSA-WMKN
FFM2107,FFM,2107,FFM,WMKN-WMSA
FFM2112,FFM,2112,FFM,WMSA-WMKN
FFM2113,FFM,2113,FFM,WMKN-WMSA
FFM2116,FFM,2116,FFM,WMSA-WMKN
FFM2117,FFM,2117,FFM,WMKN-WMSA
FFM2118,FFM,2118,FFM,WMSA-WMKN
FFM2119,FFM,2119,FFM,WMKN-WMSA
FFM2140,FFM,2140,FFM,WMKJ-WMSA
FFM2141,FFM,2141,FFM,WMSA-WMKJ
FFM2142,FFM,2142,FFM,WMKJ-WMSA
FFM2143,FFM,2143,FFM,WMSA-WMKJ
FFM2145,FFM,2145,FFM,WMSA-WMKJ
FFM2146,FFM,2146,FFM,WMKJ-WMSA
FFM2148,FFM,2148,FFM,WMKJ-WMSA
FFM2149,FFM,2149,FFM,WMSA-WMKJ
FFM2150,FFM,2150,FFM,WMKJ-WMSA
FFM2151,FFM,2151,FFM,WMSA-WMKJ
FFM2152,FFM,2152,FFM,WMKJ-WMSA
FFM2153,FFM,2153,FFM,WMSA-WMKJ
FFM2155,FFM,2155,FFM,WMSA-WMKJ
FFM2156,FFM,2156,FFM,WMKJ-WMSA
FFM2158,FFM,2158,FFM,WMKJ-WMSA
FFM2160,FFM,2160,FFM,WMSA-WMKA
FFM2161,FFM,2161,FFM,WMKA-WMSA
FFM2162,FFM,2162,FFM,WMSA-WMKA
FFM2168,FFM,2168,FFM,WMSA-WMKA
FFM2169,FFM,2169,FFM,WMKA-WMSA
FFM2170,FFM,2170,FFM,WMSA-WMKA
FFM2171,FFM,2171,FFM,WMKA-WMSA
FFM2172,FFM,2172,FFM,WMSA-WMKA
FFM2173,FFM,2173,FFM,WMKA-WMSA
FFM2178,FFM,2178,FFM,WMSA-WMKA
FFM2179,FFM,2179,FFM,WMKA-WMSA
FFM2203,FFM,2203,FFM,WMKP-WMSA
FFM2204,FFM,2204,FFM,WMSA-WMKP
FFM2206,FFM,2206,FFM,WMSA-WMKP
FFM2208,FFM,2208,FFM,WMSA-WMKP
FFM2209,FFM,2209,FFM,WMKP-WMSA
FFM2210,FFM,2210,FFM,WMSA-WMKP
FFM2211,FFM,2211,FFM,WMKP-WMSA
FFM2212,FFM,2212,FFM,WMSA-WMKP
FFM2213,FFM,2213,FFM,WMKP-WMSA
FFM2214,FFM,2214,FFM,WMSA-WMKP
FFM2215,FFM,2215,FFM,WMKP-WMSA
FFM2216,FFM,2216,FFM,WMSA-WMKP
FFM2217,FFM,2217,FFM,WMKP-WMSA
FFM2243,FFM,2243,FFM,WMKC-WMSA
FFM2244,FFM,2244,FFM,WMSA-WMKC
FFM2246,FFM,2246,FFM,WMSA-WMKC
FFM2248,FFM,2248,FFM,WMSA-WMKC
FFM2249,FFM,2249,FFM,WMKC-WMSA
FFM2252,FFM,2252,FFM,WMKJ-WMKI
FFM2253,FFM,2253,FFM,WMKI-WMKJ
FFM2268,FFM,2268,FFM,WMKJ-WMSA
FFM2269,FFM,2269,FFM,WMSA-WMKJ
FFM2274,FFM,2274,FFM,WMSA-WMKP
FFM2280,FFM,2280,FFM,WMSA-WMKP
FFM2286,FFM,2286,FFM,WMSA-WMKP
FFM2288,FFM,2288,FFM,WMSA-WMKP
FFM2348,FFM,2348,FFM,WMKJ-WMKC
FFM2349,FFM,2349,FFM,WMKC-WMKJ
FFM2442,FFM,2442,FFM,WMKP-WMKC
FFM2443,FFM,2443,FFM,WMKC-WMKP
FFM2446,FFM,2446,FFM,WMKP-WMKC
FFM2447,FFM,2447,FFM,WMKC-WMKP
FFM2452,FFM,2452,FFM,WMKP-WMKL
FFM2453,FFM,2453,FFM,WMKL-WMKP
FFM2462,FFM,2462,FFM,WMKP-WMKD
FFM2463,FFM,2463,FFM,WMKD-WMKP
FFM2500,FFM,2500,FFM,WBKK-WBGR
FFM2520,FFM,2520,FFM,WBKK-WBKW
FFM2521,FFM,2521,FFM,WBKW-WBKK
FFM2523,FFM,2523,FFM,WBKW-WBKK
FFM2530,FFM,2530,FFM,WMKK-WBKK
FFM2531,FFM,2531,FFM,WBKK-WMKK
FFM2532,FFM,2532,FFM,WMKK-WBKK
FFM2533,FFM,2533,FFM,WBKK-WMKK
FFM2534,FFM,2534,FFM,WMKK-WBKK
FFM2552,FFM,2552,FFM,WMSA-WBKK
FFM2553,FFM,2553,FFM,WBKK-WMSA
FFM2562,FFM,2562,FFM,WBKK-WBGG
FFM2563,FFM,2563,FFM,WBGG-WBKK
FFM2565,FFM,2565,FFM,WBGG-WBKK
FFM2574,FFM,2574,FFM,WMKK-WBKW
FFM2575,FFM,2575,FFM,WBKW-WMKK
FFM2582,FFM,2582,FFM,WBKK-WBKW
FFM2583,FFM,2583,FFM,WBKW-WBKK
FFM2584,FFM,2584,FFM,WBKK-WBKW
FFM2602,FFM,2602,FFM,WBKK-WBKS
FFM2603,FFM,2603,FFM,WBKS-WBKK
FFM2680,FFM,2680,FFM,WBGG-WBGR
FFM2681,FFM,2681,FFM,WBGR-WBGG
FFM2693,FFM,2693,FFM,WMKN-WMKK
FFM2700,FFM,2700,FFM,WMKP-WMKL
FFM2701,FFM,2701,FFM,WMKL-WMKP
FFM2702,FFM,2702,FFM,WMKP-WMKL
FFM2703,FFM,2703,FFM,WMKL-WMKP
FFM2704,FFM,2704,FFM,WMKP-WMKL
FFM2705,FFM,2705,FFM,WMKL-WMKP
FFM2750,FFM,2750,FFM,WMKP-WBGG
FFM2751,FFM,2751,FFM,WBGG-WMKP
FFM2752,FFM,2752,FFM,WMKP-WBGG
FFM2753,FFM,2753,FFM,WBGG-WMKP
FFM2783,FFM,2783,FFM,WBGS-WMKK
FFM2803,FFM,2803,FFM,WBGG-WMSA
FFM2810,FFM,2810,FFM,WMKK-WBGG
FFM2811,FFM,2811,FFM,WBGG-WMKK
FFM2813,FFM,2813,FFM,WBGG-WMKK
FFM2814,FFM,2814,FFM,WMKK-WBGG
FFM2850,FFM,2850,FFM,WMKP-WBKK
FFM2851,FFM,2851,FFM,WBKK-WMKP
FFM2852,FFM,2852,FFM,WMKP-WBKK
FFM2853,FFM,2853,FFM,WBKK-WMKP
FFM2854,FFM,2854,FFM,WMKP-WBKK
FFM2855,FFM,2855,FFM,WBKK-WMKP
FFM2870,FFM,2870,FFM,WMSA-WMKP
FFM2871,FFM,2871,FFM,WMKP-WMSA
FFM2872,FFM,2872,FFM,WMSA-WMKP
FFM2892,FFM,2892,FFM,WMKK-WMKJ
FFM2893,FFM,2893,FFM,WMKJ-WMKK
FFM2902,FFM,2902,FFM,WMKP-WMKJ
FFM2903,FFM,2903,FFM,WMKJ-WMKP
FFM2904,FFM,2904,FFM,WMKP-WMKJ
FFM2905,FFM,2905,FFM,WMKJ-WMKP
FFM2906,FFM,2906,FFM,WMKP-WMKJ
FFM2907,FFM,2907,FFM,WMKJ-WMKP
FFM2908,FFM,2908,FFM,WMKP-WMKJ
FFM2909,FFM,2909,FFM,WMKJ-WMKP
FFM2910,FFM,2910,FFM,WMKP-WMKJ
FFM2911,FFM,2911,FFM,WMKJ-WMKP
FFM2950,FFM,2950,FFM,WMKP-WMKK
FFM2951,FFM,2951,FFM,WMKK-WMKP
FFM2952,FFM,2952,FFM,WMKP-WMKK
FFM2953,FFM,2953,FFM,WMKK-WMKP
FFM2954,FFM,2954,FFM,WMKP-WMKK
FFM2955,FFM,2955,FFM,WMKK-WMKP
FFM3122,FFM,3122,FFM,WMSA-WSSL
FFM3123,FFM,3123,FFM,WSSL-WMSA
FFM3124,FFM,3124,FFM,WMSA-WSSL
FFM3125,FFM,3125,FFM,WSSL-WMSA
FFM3126,FFM,3126,FFM,WMSA-WSSL
FFM3127,FFM,3127,FFM,WSSL-WMSA
FFM3128,FFM,3128,FFM,WMSA-WSSL
FFM3129,FFM,3129,FFM,WSSL-WMSA
FFM3130,FFM,3130,FFM,WMSA-WSSL
FFM3131,FFM,3131,FFM,WSSL-WMSA
FFM3132,FFM,3132,FFM,WMSA-WSSL
FFM3133,FFM,3133,FFM,WSSL-WMSA
FFM3134,FFM,3134,FFM,WMSA-WSSL
FFM3224,FFM,3224,FFM,WMKP-WITT
FFM3225,FFM,3225,FFM,WITT-WMKP
FFM3326,FFM,3326,FFM,WMKP-VTSP
FFM3327,FFM,3327,FFM,VTSP-WMKP
FFM3408,FFM,3408,FFM,WIBB-WMSA
FFM3409,FFM,3409,FFM,WMSA-WIBB
FFM3412,FFM,3412,FFM,WMSA-WIMM
FFM3413,FFM,3413,FFM,WIMM-WMSA
FFM3425,FFM,3425,FFM,WMSA-WIDD
FFM3426,FFM,3426,FFM,WIDD-WMSA
FFM3501,FFM,3501,FFM,WMSA-WSSS
FFM3502,FFM,3502,FFM,WSSS-WMSA
FFM3503,FFM,3503,FFM,WMSA-WSSS
FFM3505,FFM,3505,FFM,WMSA-WSSS
FFM3506,FFM,3506,FFM,WSSS-WMSA
FFM3508,FFM,3508,FFM,WSSS-WMSA
FFM3510,FFM,3510,FFM,WMKP-WITT
FFM3511,FFM,3511,FFM,WITT-WMKP
FFM3515,FFM,3515,FFM,WMSA-WSSS
FFM3516,FFM,3516,FFM,WSSS-WMSA
FFM3521,FFM,3521,FFM,WMSA-WSSS
FFM3522,FFM,3522,FFM,WSSS-WMSA
FFM3525,FFM,3525,FFM,WMSA-WSSS
FFM3526,FFM,3526,FFM,WSSS-WMSA
FFM3542,FFM,3542,FFM,WSSS-WMKI
FFM3546,FFM,3546,FFM,WMKI-WSSS
FFM3552,FFM,3552,FFM,WMKP-WIMM
FFM3553,FFM,3553,FFM,WIMM-WMKP
FFM3600,FFM,3600,FFM,WMKP-VTSP
FFM3601,FFM,3601,FFM,VTSP-WMKP
FFM3603,FFM,3603,FFM,VTSM-WMKP
FFM3608,FFM,3608,FFM,WMSA-VTSM
FFM3609,FFM,3609,FFM,VTSM-WMSA
FFM3620,FFM,3620,FFM,WMKP-VTBS
FFM3621,FFM,3621,FFM,VTBS-WMKP
FFM3632,FFM,3632,FFM,WMKP-VTBD
FFM3633,FFM,3633,FFM,VTBD-WMKP
FFM3662,FFM,3662,FFM,WMKP-WSSS
FFM3663,FFM,3663,FFM,WSSS-WMKP
FFM3664,FFM,3664,FFM,WMKP-WSSS
FFM3665,FFM,3665,FFM,WSSS-WMKP
FFM3670,FFM,3670,FFM,WMKP-WSSS
FFM3671,FFM,3671,FFM,WSSS-WMKP
FFM3672,FFM,3672,FFM,WMSA-WSSS
FFM3673,FFM,3673,FFM,WSSS-WMSA
FFM3678,FFM,3678,FFM,WMSA-WSSS
FFM3679,FFM,3679,FFM,WSSS-WMSA
FFM3680,FFM,3680,FFM,WMKK-WSSS
FFM3681,FFM,3681,FFM,WSSS-WMKK
FFM3830,FFM,3830,FFM,WBKW-ZSNJ
FFM3831,FFM,3831,FFM,ZSNJ-WBKW
FFM3846,FFM,3846,FFM,WMKP-ZUCK
FFM3847,FFM,3847,FFM,ZUCK-WMKP
