Callsign,Code,Number,AirlineCode,AirportCodes
FOO1006,FOO,1006,FOO,LOWW-LEBL
FOO1007,FOO,1007,FOO,LEBL-LOWW
FOO1008,FOO,1008,FOO,LOWW-LEBL
FOO1009,FOO,1009,FOO,LEBL-LOWW
FOO1020,FOO,1020,FOO,LOWW-EKCH
FOO1051,FOO,1051,FOO,LEMG-LOWW
FOO1061,FOO,1061,FOO,LEVC-LOWW
FOO1070,FOO,1070,FOO,LOWW-LEAL
FOO1071,FOO,1071,FOO,LEAL-LOWW
FOO10RP,FOO,10RP,FOO,LOWW-LFPG
FOO175R,FOO,175R,FOO,LOWW-LFPG
FOO185Z,FOO,185Z,FOO,LEPA-LOWW
FOO2000,FOO,2000,FOO,LOWW-LFPG
FOO2001,FOO,2001,FOO,LFPG-LOWW
FOO2002,FOO,2002,FOO,LOWW-LFPG
FOO2003,FOO,2003,FOO,LFPG-LOWW
FOO2004,FOO,2004,FOO,LOWW-LFPG
FOO2083,FOO,2083,FOO,EDDH-LOWW
FOO2323,FOO,2323,FOO,LEBB-LOWW
FOO232P,FOO,232P,FOO,LOWW-LEPA
FOO2341,FOO,2341,FOO,LPPR-LOWW
FOO23JN,FOO,23JN,FOO,LOWW-EGKK
FOO255H,FOO,255H,FOO,EHAM-LIRF
FOO294G,FOO,294G,FOO,LOWW-EDDH
FOO3030,FOO,3030,FOO,LOWW-LCLK
FOO313N,FOO,313N,FOO,LOWW-EGKK
FOO35MU,FOO,35MU,FOO,LOWW-LEVC
FOO4050,FOO,4050,FOO,LOWW-EGKK
FOO4051,FOO,4051,FOO,EGKK-LOWW
FOO4061,FOO,4061,FOO,EDDV-LOWL
FOO463M,FOO,463M,FOO,LOWW-LEAL
FOO46KA,FOO,46KA,FOO,LOWW-LEBB
FOO516N,FOO,516N,FOO,LOWW-EGKK
FOO55H,FOO,55H,FOO,EHAM-LIRF
FOO57TU,FOO,57TU,FOO,LEBL-LOWW
FOO6051,FOO,6051,FOO,EGKK-LOWW
FOO6052,FOO,6052,FOO,LOWW-EGKK
FOO6053,FOO,6053,FOO,EGKK-LOWW
FOO6291,FOO,6291,FOO,EHAM-LIRF
FOO6292,FOO,6292,FOO,LIRF-EHAM
FOO6294,FOO,6294,FOO,LIRF-EHAM
FOO6295,FOO,6295,FOO,EHAM-LIRF
FOO6824,FOO,6824,FOO,LOWW-EHAM
FOO6825,FOO,6825,FOO,EHAM-LOWW
FOO768M,FOO,768M,FOO,EGGW-EHAM
FOO772R,FOO,772R,FOO,LOWW-LEBL
FOO7754,FOO,7754,FOO,LOWS-EKCH
FOO799H,FOO,799H,FOO,EHAM-LIMC
FOO8070,FOO,8070,FOO,LOWW-ETNL
FOO8071,FOO,8071,FOO,ETNL-LOWW
FOO8318,FOO,8318,FOO,EHAM-LEBL
FOO8319,FOO,8319,FOO,LEBL-EHAM
FOO8404,FOO,8404,FOO,EHAM-EGGW
FOO8405,FOO,8405,FOO,EGGW-EHAM
FOO8406,FOO,8406,FOO,EHAM-EGGW
FOO8407,FOO,8407,FOO,EGGW-EHAM
FOO8412,FOO,8412,FOO,EHAM-LPPT
FOO8413,FOO,8413,FOO,LPPT-EHAM
FOO8418,FOO,8418,FOO,EHAM-GCFV
FOO8419,FOO,8419,FOO,GCFV-EHAM
FOO8436,FOO,8436,FOO,EHAM-LIMC
FOO8437,FOO,8437,FOO,LIMC-EHAM
FOO85BF,FOO,85BF,FOO,LOWW-LEBB
FOO861P,FOO,861P,FOO,LFPG-LOWW
FOO884E,FOO,884E,FOO,EHAM-LEBL
FOO884Z,FOO,884Z,FOO,EKCH-LOWW
FOO972B,FOO,972B,FOO,LIRF-EHAM
FOO9RP,FOO,9RP,FOO,LOWW-LFPG
