Callsign,Code,Number,AirlineCode,AirportCodes
FJI121,FJI,121,FJI,NFFN-NFNM
FJI1391,FJI,1391,FJI,NFFN-VHHH
FJI1392,FJI,1392,FJI,VHHH-NFFN
FJI140,FJI,140,FJI,NFNK-NFNA
FJI1411,FJI,1411,FJI,NFFN-NZAA
FJI1412,FJI,1412,FJI,NZAA-NFFN
FJI1810,FJI,1810,FJI,NFFN-KLAX
FJI1910,FJI,1910,FJI,YSSY-NFFN
FJI1911,FJI,1911,FJI,NFFN-YSSY
FJI1912,FJI,1912,FJI,YSSY-NFFN
FJI1913,FJI,1913,FJI,NFFN-YSSY
FJI1914,FJI,1914,FJI,YSSY-NFFN
FJI1915,FJI,1915,FJI,NFFN-YSSY
FJI1930,FJI,1930,FJI,YMML-NFFN
FJI1931,FJI,1931,FJI,NFFN-YMML
FJI2004,FJI,2004,FJI,YBCS-NFFN
FJI212,FJI,212,FJI,NFTF-NFFN
FJI230,FJI,230,FJI,NGTA-NFFN
FJI231,FJI,231,FJI,NFFN-NGTA
FJI2501,FJI,2501,FJI,NFFN-AYPY
FJI252,FJI,252,FJI,NSFA-NFFN
FJI253,FJI,253,FJI,NFFN-NSFA
FJI254,FJI,254,FJI,NSFA-NFFN
FJI258,FJI,258,FJI,NSFA-NFNA
FJI259,FJI,259,FJI,NFNA-NSFA
FJI26,FJI,26,FJI,NFNA-NFFN
FJI260,FJI,260,FJI,NVVV-NFFN
FJI261,FJI,261,FJI,NFFN-NVVV
FJI262,FJI,262,FJI,NVVV-NFFN
FJI263,FJI,263,FJI,NFFN-NVVV
FJI264,FJI,264,FJI,NFFN-NVVV
FJI266,FJI,266,FJI,NVVV-NFFN
FJI267,FJI,267,FJI,NFFN-NVVV
FJI269,FJI,269,FJI,NFFN-AGGH
FJI350,FJI,350,FJI,RJAA-NFFN
FJI351,FJI,351,FJI,NFFN-RJAA
FJI360,FJI,360,FJI,WSSS-NFFN
FJI361,FJI,361,FJI,NFFN-WSSS
FJI362,FJI,362,FJI,WSSS-NFFN
FJI363,FJI,363,FJI,NFFN-WSSS
FJI391,FJI,391,FJI,NFFN-VHHH
FJI392,FJI,392,FJI,VHHH-NFFN
FJI393,FJI,393,FJI,NFFN-VHHH
FJI40,FJI,40,FJI,NZAA-NFFN
FJI410,FJI,410,FJI,NZAA-NFFN
FJI410A,FJI,410A,FJI,NZAA-NFFN
FJI411,FJI,411,FJI,NFFN-NZAA
FJI412,FJI,412,FJI,NZAA-NFFN
FJI413,FJI,413,FJI,NFFN-NZAA
FJI414,FJI,414,FJI,NZAA-NFFN
FJI415,FJI,415,FJI,NFFN-NZAA
FJI416,FJI,416,FJI,NZAA-NFFN
FJI418,FJI,418,FJI,NZAA-NFFN
FJI419,FJI,419,FJI,NFFN-NZAA
FJI420,FJI,420,FJI,NZAA-NFFN
FJI421,FJI,421,FJI,NFFN-NZAA
FJI430,FJI,430,FJI,NZAA-NFNA
FJI431,FJI,431,FJI,NFNA-NZAA
FJI450,FJI,450,FJI,NZCH-NFFN
FJI451,FJI,451,FJI,NFFN-NZCH
FJI460,FJI,460,FJI,NZWN-NFFN
FJI461,FJI,461,FJI,NFFN-NZWN
FJI630,FJI,630,FJI,YMML-NFFN
FJI712,FJI,712,FJI,NZAA-NFFN
FJI81,FJI,81,FJI,NFFN-NFNL
FJI810,FJI,810,FJI,NFFN-KLAX
FJI811,FJI,811,FJI,KLAX-NFFN
FJI820,FJI,820,FJI,NFFN-PHNL
FJI821,FJI,821,FJI,PHNL-NSFA-NFFN
FJI822,FJI,822,FJI,NFFN-PLCH-PHNL
FJI823,FJI,823,FJI,PHNL-PLCH-NFFN
FJI852,FJI,852,FJI,NSFA-NFFN
FJI853,FJI,853,FJI,NFFN-NSFA
FJI870,FJI,870,FJI,NFFN-KSFO
FJI871,FJI,871,FJI,KSFO-NFFN
FJI880,FJI,880,FJI,NFFN-CYVR
FJI881,FJI,881,FJI,CYVR-NFFN
FJI891,FJI,891,FJI,KDFW-NFFN
FJI90,FJI,90,FJI,YBBN-NFFN
FJI910,FJI,910,FJI,YSSY-NFFN
FJI911,FJI,911,FJI,NFFN-YSSY
FJI912,FJI,912,FJI,YSSY-NFFN
FJI913,FJI,913,FJI,NFFN-YSSY
FJI914,FJI,914,FJI,YSSY-NFFN
FJI915,FJI,915,FJI,NFFN-YSSY
FJI916,FJI,916,FJI,YSSY-NFFN
FJI917,FJI,917,FJI,NFFN-YSSY
FJI918,FJI,918,FJI,YSSY-NFFN
FJI919,FJI,919,FJI,NFFN-YSSY
FJI920,FJI,920,FJI,YBBN-NFFN
FJI920A,FJI,920A,FJI,YBBN-NFFN
FJI921,FJI,921,FJI,NFFN-YBBN
FJI921A,FJI,921A,FJI,NFFN-YBBN
FJI922,FJI,922,FJI,YBBN-NFFN
FJI923,FJI,923,FJI,NFFN-YBBN
FJI924,FJI,924,FJI,YBBN-NFFN
FJI930,FJI,930,FJI,YMML-NFFN
FJI931,FJI,931,FJI,NFFN-YMML
FJI932,FJI,932,FJI,YMML-NFFN
FJI933,FJI,933,FJI,NFFN-YMML
FJI934,FJI,934,FJI,YMML-NFFN
FJI935,FJI,935,FJI,NFFN-YMML
FJI940,FJI,940,FJI,YSSY-NFNA
FJI941,FJI,941,FJI,NFNA-YSSY
FJI950,FJI,950,FJI,YSCB-NFFN
FJI951,FJI,951,FJI,NFFN-YSCB
FJI960,FJI,960,FJI,YPAD-NFFN
FJI961,FJI,961,FJI,NFFN-YPAD
FJI971,FJI,971,FJI,NFFN-YBCS
