Callsign,Code,Number,AirlineCode,AirportCodes
FLG209,FLG,209,FLG,VEGT-VECC
FLG210,FLG,210,FLG,VECC-VEGT
FLG211,FLG,211,FLG,VEGT-VERU-VECC
FLG212,FLG,212,FLG,VERU-VECC
FLG214,FLG,214,FLG,VEGT-VEAT-VEMN
FLG215,FLG,215,FLG,VEMN-VEAT-VECC
FLG216,FLG,216,FLG,VECC-VEAT-VEGT
FLG217,FLG,217,FLG,VEGT-VEAT-VECC
FLG218,FLG,218,FLG,VECC-VEAT-VEGT
FLG229,FLG,229,FLG,VECC-VEPT
FLG230,FLG,230,FLG,VEPT-VECC
FLG231,FLG,231,FLG,VECC-VERU
FLG306,FLG,306,FLG,VIDX-VILD
FLG307,FLG,307,FLG,VILD-VIDX
FLG309,FLG,309,FLG,VIBT-VIDX
FLG401,FLG,401,FLG,VOHS-VAGD-VAID
FLG402,FLG,402,FLG,VAID-VAGD-VOHS
