Callsign,Code,Number,AirlineCode,AirportCodes
FEA101,FEA,101,FEA,RCSS-ZBYN
FEA102,FEA,102,FEA,ZBYN-RCSS
FEA1051,FEA,1051,FEA,RCMQ-RCBS
FEA1052,FEA,1052,FEA,RCBS-RCMQ
FEA1055,FEA,1055,FEA,RCMQ-RCBS
FEA1056,FEA,1056,FEA,RCBS-RCMQ
FEA1059,FEA,1059,FEA,RCMQ-RCBS
FEA1060,FEA,1060,FEA,RCBS-RCMQ
FEA109,FEA,109,FEA,RCSS-ZSFZ
FEA110,FEA,110,FEA,ZSFZ-RCSS
FEA127,FEA,127,FEA,RCTP-ZSOF
FEA128,FEA,128,FEA,ZSOF-RCTP
FEA161,FEA,161,FEA,RCSS-ZSOF
FEA162,FEA,162,FEA,ZSOF-RCSS
FEA171,FEA,171,FEA,RCKH-ZSFZ
FEA172,FEA,172,FEA,ZSFZ-RCKH
FEA175,FEA,175,FEA,RCKH-ZSAM
FEA176,FEA,176,FEA,ZSAM-RCKH
FEA1801,FEA,1801,FEA,RCSS-RCTP
FEA1806,FEA,1806,FEA,RCKH-RCTP
FEA1808,FEA,1808,FEA,RCKH-RCSS
FEA189,FEA,189,FEA,RCKH-ZJHK
FEA190,FEA,190,FEA,ZJHK-RCKH
FEA21,FEA,21,FEA,RCSS-RCQC
FEA22,FEA,22,FEA,RCQC-RCSS
FEA25,FEA,25,FEA,RCSS-RCQC
FEA255,FEA,255,FEA,RCSS-RCQC
FEA26,FEA,26,FEA,RCQC-RCSS
FEA262,FEA,262,FEA,RCQC-RCSS
FEA27,FEA,27,FEA,RCSS-RCQC
FEA28,FEA,28,FEA,RCQC-RCSS
FEA281,FEA,281,FEA,RCSS-RCQC
FEA282,FEA,282,FEA,RCQC-RCSS
FEA301,FEA,301,FEA,RCTP-VVDN
FEA302,FEA,302,FEA,VVDN-RCTP
FEA3051,FEA,3051,FEA,RCMQ-RCQC
FEA3052,FEA,3052,FEA,RCQC-RCMQ
FEA3055,FEA,3055,FEA,RCMQ-RCQC
FEA3056,FEA,3056,FEA,RCQC-RCMQ
FEA3059,FEA,3059,FEA,RCMQ-RCQC
FEA3060,FEA,3060,FEA,RCQC-RCMQ
FEA560,FEA,560,FEA,RCQC-RCMQ
FEA569,FEA,569,FEA,RCMQ-RCQC
FEA6025,FEA,6025,FEA,RCSS-RCQC
FEA6026,FEA,6026,FEA,RCQC-RCSS
FEA6027,FEA,6027,FEA,RCSS-RCQC
FEA6028,FEA,6028,FEA,RCQC-RCSS
FEA6029,FEA,6029,FEA,RCSS-RCQC
FEA6030,FEA,6030,FEA,RCQC-RCSS
FEA6061,FEA,6061,FEA,RCSS-RCBS
FEA6062,FEA,6062,FEA,RCBS-RCSS
FEA6065,FEA,6065,FEA,RCSS-RCBS
FEA6066,FEA,6066,FEA,RCBS-RCSS
FEA6067,FEA,6067,FEA,RCSS-RCBS
FEA6068,FEA,6068,FEA,RCBS-RCSS
FEA6069,FEA,6069,FEA,RCSS-RCBS
FEA6070,FEA,6070,FEA,RCBS-RCSS
FEA6081,FEA,6081,FEA,RCKH-RCQC
FEA6082,FEA,6082,FEA,RCQC-RCKH
FEA6085,FEA,6085,FEA,RCKH-RCQC
FEA6086,FEA,6086,FEA,RCQC-RCKH
FEA6087,FEA,6087,FEA,RCKH-RCQC
FEA6088,FEA,6088,FEA,RCQC-RCKH
FEA61,FEA,61,FEA,RCSS-RCBS
FEA621,FEA,621,FEA,RJSN-RCTP
FEA622,FEA,622,FEA,RCTP-RJSN
FEA65,FEA,65,FEA,RCSS-RCBS
FEA66,FEA,66,FEA,RCBS-RCSS
FEA6625,FEA,6625,FEA,RCSS-RCQC
FEA6626,FEA,6626,FEA,RCQC-RCSS
FEA6627,FEA,6627,FEA,RCSS-RCQC
FEA6628,FEA,6628,FEA,RCQC-RCSS
FEA6629,FEA,6629,FEA,RCSS-RCQC
FEA6630,FEA,6630,FEA,RCQC-RCSS
FEA6631,FEA,6631,FEA,RCSS-RCQC
FEA6632,FEA,6632,FEA,RCQC-RCSS
FEA67,FEA,67,FEA,RCSS-RCBS
FEA68,FEA,68,FEA,RCBS-RCSS
FEA6885,FEA,6885,FEA,RCKH-RCQC
FEA6886,FEA,6886,FEA,RCQC-RCKH
FEA69,FEA,69,FEA,RCSS-RCBS
FEA70,FEA,70,FEA,RCBS-RCSS
FEA71,FEA,71,FEA,RCSS-RCBS
FEA72,FEA,72,FEA,RCBS-RCSS
FEA721,FEA,721,FEA,RKPC-RCTP
FEA722,FEA,722,FEA,RCTP-RKPC
FEA75,FEA,75,FEA,RCKH-RCBS
FEA766,FEA,766,FEA,RCQC-RCKH
FEA767,FEA,767,FEA,RCKH-RCQC
FEA768,FEA,768,FEA,RCQC-RCKH
FEA770,FEA,770,FEA,RCQC-RCKH
FEA8021,FEA,8021,FEA,RCSS-RCQC
FEA8022,FEA,8022,FEA,RCQC-RCSS
FEA8025,FEA,8025,FEA,RCSS-RCQC
FEA8026,FEA,8026,FEA,RCQC-RCSS
FEA8072,FEA,8072,FEA,RCBS-RCSS
FEA8082,FEA,8082,FEA,RCQC-RCKH
FEA8092,FEA,8092,FEA,RCBS-RCKH
FEA8097,FEA,8097,FEA,RCKH-RCBS
FEA81,FEA,81,FEA,RCKH-RCQC
FEA82,FEA,82,FEA,RCQC-RCKH
FEA85,FEA,85,FEA,RCKH-RCQC
FEA86,FEA,86,FEA,RCQC-RCKH
FEA8637,FEA,8637,FEA,RJSF-RCTP
FEA8638,FEA,8638,FEA,RCTP-RJSF
FEA865,FEA,865,FEA,RCSS-RCBS
FEA87,FEA,87,FEA,RCKH-RCQC
FEA872,FEA,872,FEA,RCBS-RCSS
FEA8828,FEA,8828,FEA,RCQC-RCSS
FEA91,FEA,91,FEA,RCKH-RCBS
FEA92,FEA,92,FEA,RCBS-RCKH
FEA95,FEA,95,FEA,RCKH-RCBS
FEA96,FEA,96,FEA,RCBS-RCKH
FEA965,FEA,965,FEA,RCMQ-RCBS
FEA966,FEA,966,FEA,RCBS-RCMQ
