Callsign,Code,Number,AirlineCode,AirportCodes
FPO267U,FPO,267U,FPO,LFPG-LTBJ
FPO268U,FPO,268U,FPO,LTBJ-LFPG
FPO269U,FPO,269U,FPO,LFRS-LGRP
FPO26F,FPO,26F,FPO,LFML-LFPG
FPO26H,FPO,26H,FPO,LGRP-LFPG
FPO27,FPO,27,FPO,LFPG-LFML
FPO271,FPO,271,FPO,LFPG-DAAG
FPO272,FPO,272,FPO,DAAG-LFPG
FPO273,FPO,273,FPO,LFLL-DAAG
FPO274,FPO,274,FPO,DAAG-LFLL
FPO274G,FPO,274G,FPO,LTFE-LFRS
FPO275,FPO,275,FPO,LFPG-DAAG
FPO275B,FPO,275B,FPO,LFPG-LBBG
FPO276,FPO,276,FPO,DAAG-LFPG
FPO276Q,FPO,276Q,FPO,LGIR-LFRS
FPO277P,FPO,277P,FPO,LFPG-LEPA
FPO281,FPO,281,FPO,LFPG-DAAE
FPO281M,FPO,281M,FPO,LFPG-EFKT
FPO282,FPO,282,FPO,DAAE-LFPG
FPO282M,FPO,282M,FPO,EFKT-LFPG
FPO283W,FPO,283W,FPO,LFPG-LGAV
FPO284W,FPO,284W,FPO,LGAV-LFPG
FPO285E,FPO,285E,FPO,LFML-LDDU
FPO29,FPO,29,FPO,LFPG-EDDB
FPO290L,FPO,290L,FPO,LLBG-LIME
FPO294L,FPO,294L,FPO,LBBG-LGTS-LFLL
FPO2D,FPO,2D,FPO,LEPA-LFPG
FPO2H,FPO,2H,FPO,LIEO-LFPG
FPO2IX,FPO,2IX,FPO,EVRA-EKCH-LFPG
FPO2JU,FPO,2JU,FPO,LFPG-LIPZ-LJLJ
FPO2K,FPO,2K,FPO,EPKK-LFPG
FPO2KN,FPO,2KN,FPO,EYKA-LKPR-LFPG
FPO2MP,FPO,2MP,FPO,LHBP-LFPG
FPO2UN,FPO,2UN,FPO,EYKA-LKPR-LFPG
FPO302Z,FPO,302Z,FPO,LIPZ-LFPG
FPO308N,FPO,308N,FPO,LFRS-EGPD
FPO313,FPO,313,FPO,LLBG-LFPG
FPO314C,FPO,314C,FPO,EGFF-LFLL
FPO315A,FPO,315A,FPO,LFPG-LLBG
FPO315B,FPO,315B,FPO,LFPG-EFRO
FPO316B,FPO,316B,FPO,EFRO-LFPG
FPO316G,FPO,316G,FPO,EIDW-LFPG
FPO31Q,FPO,31Q,FPO,LFPG-LGSY
FPO321,FPO,321,FPO,LFPG-DABB
FPO321C,FPO,321C,FPO,LFPG-LEPA
FPO322,FPO,322,FPO,DABB-LFPG
FPO327B,FPO,327B,FPO,LEAS-LFBO
FPO327K,FPO,327K,FPO,LFPG-BIKF
FPO32S,FPO,32S,FPO,LGSY-LFPG
FPO33F,FPO,33F,FPO,EDDV-EBLG
FPO343A,FPO,343A,FPO,LFPG-EGPH
FPO349Y,FPO,349Y,FPO,LFPG-EDDB
FPO34F,FPO,34F,FPO,EBLG-EDDB
FPO35,FPO,35,FPO,LFPG-LYBE
FPO350M,FPO,350M,FPO,LEPA-LFLL
FPO355M,FPO,355M,FPO,LFLL-LTAI
FPO356M,FPO,356M,FPO,LTFE-LFLL
FPO357,FPO,357,FPO,LFQQ-DAOO
FPO357M,FPO,357M,FPO,LFLL-LIEO
FPO358,FPO,358,FPO,DAOO-LFQQ
FPO359,FPO,359,FPO,LFMP-DAOO
FPO359M,FPO,359M,FPO,LFRB-LIEO
FPO360,FPO,360,FPO,DAOO-LFMP
FPO364,FPO,364,FPO,DAAG-LFQQ
FPO371M,FPO,371M,FPO,LFST-LEPA
FPO372M,FPO,372M,FPO,LEPA-LFST
FPO378H,FPO,378H,FPO,LLOV-LFPG
FPO37B,FPO,37B,FPO,LFPG-LGIR
FPO37D,FPO,37D,FPO,LFPG-GVAC
FPO37W,FPO,37W,FPO,LFPG-LGIR
FPO380M,FPO,380M,FPO,LGRP-LFRS
FPO383,FPO,383,FPO,LFQQ-DAAE-DAAS-LFQQ
FPO383M,FPO,383M,FPO,LFLL-LTFE
FPO384M,FPO,384M,FPO,LGKO-LFRG
FPO385,FPO,385,FPO,LFQQ-DAAE
FPO386,FPO,386,FPO,DAAE-LFQQ
FPO387,FPO,387,FPO,LFPG-DAAE
FPO388,FPO,388,FPO,DAAE-LFPG
FPO38D,FPO,38D,FPO,LGIR-LFPG
FPO38E,FPO,38E,FPO,GVAC-LFPG
FPO38X,FPO,38X,FPO,LGIR-LFPG
FPO398F,FPO,398F,FPO,LFPG-UMKK
FPO399F,FPO,399F,FPO,LFPG-DAAG
FPO3JU,FPO,3JU,FPO,LJLJ-LIPZ-LFPG
FPO3LM,FPO,3LM,FPO,EGSS-LKPR-LFLL
FPO3PO,FPO,3PO,FPO,LPPR-LFPG
FPO3RQ,FPO,3RQ,FPO,LFPG-EDDN-LKTB
FPO4026,FPO,4026,FPO,LFPG-LIPE-LIMC
FPO4038,FPO,4038,FPO,LFPG-EDDN-LKTB
FPO4047,FPO,4047,FPO,LFPG-EPWA
FPO4147,FPO,4147,FPO,EPWA-LFPG
FPO41F,FPO,41F,FPO,LFLL-LEBL
FPO4211,FPO,4211,FPO,LFPG-LIPZ-LJLJ
FPO4231,FPO,4231,FPO,LFPG-LFBO
FPO4246,FPO,4246,FPO,LFPG-LPPR
FPO4268,FPO,4268,FPO,LFPG-LHBP
FPO4294,FPO,4294,FPO,LFPG-EIDW
FPO4311,FPO,4311,FPO,LJLJ-EDDS-LFPG
FPO4313,FPO,4313,FPO,LOWW-LFPG
FPO4368,FPO,4368,FPO,LHBP-LFPG
FPO4394,FPO,4394,FPO,EIDW-LFPG
FPO4408,FPO,4408,FPO,LFPG-ESGG-ESOE
FPO441,FPO,441,FPO,LFPG-DAAG
FPO442,FPO,442,FPO,DAAS-LFQQ
FPO443,FPO,443,FPO,LFQQ-DAAG
FPO444,FPO,444,FPO,DAAG-LFQQ
FPO445,FPO,445,FPO,LFQQ-DAON
FPO446,FPO,446,FPO,DAON-LFQQ
FPO4463,FPO,4463,FPO,LFPG-EPKT
FPO449,FPO,449,FPO,DAON-DAOO-LFQQ
FPO4491,FPO,4491,FPO,LFPG-ESGG-EVRA
FPO45,FPO,45,FPO,LFBO-LYBE
FPO4508,FPO,4508,FPO,ESOE-ESGG-LFPG
FPO454K,FPO,454K,FPO,LGKR-LFRS
FPO4563,FPO,4563,FPO,EPKT-LFPG
FPO4572,FPO,4572,FPO,LEZL-LEVT-LFPG
FPO458K,FPO,458K,FPO,LEMG-LFRS
FPO459K,FPO,459K,FPO,LFRB-LEMG
FPO45M,FPO,45M,FPO,LFPG-LEMH
FPO4601,FPO,4601,FPO,LFPG-ESSA-EBLG
FPO4611,FPO,4611,FPO,LFPG-LROP-LJLJ
FPO4619,FPO,4619,FPO,EPWA-EPKT-LFPG
FPO462K,FPO,462K,FPO,LEPA-LFRS
FPO4634,FPO,4634,FPO,LFPG-EDDV-EDDB
FPO4635,FPO,4635,FPO,EDDB-EDDV-LFPG
FPO4639,FPO,4639,FPO,LFPG-EPKT-LKTB
FPO4643,FPO,4643,FPO,LFPG-UKBB
FPO464K,FPO,464K,FPO,LEPA-LFRB
FPO465,FPO,465,FPO,LFPG-DAAG
FPO466,FPO,466,FPO,DAAG-LFPG
FPO466K,FPO,466K,FPO,LIEO-LFRS
FPO4672,FPO,4672,FPO,LFPG-LPPR-LEZL
FPO467K,FPO,467K,FPO,LFRG-LIEO
FPO468K,FPO,468K,FPO,LIEO-LFRG
FPO4694,FPO,4694,FPO,LFPG-LIPE
FPO46N,FPO,46N,FPO,LEMH-LFPG
FPO4701,FPO,4701,FPO,ESSA-LFPG
FPO4711,FPO,4711,FPO,LJLJ-LIPZ-LFPG
FPO4719,FPO,4719,FPO,LFPG-EPKT-EPWA
FPO4724,FPO,4724,FPO,LFPG-LFBO-LPPR
FPO4725,FPO,4725,FPO,LPPR-LFBO-LFPG
FPO4737,FPO,4737,FPO,LFPG-UKBB
FPO4738,FPO,4738,FPO,UKBB-LFPG
FPO473K,FPO,473K,FPO,LFRS-LTFE
FPO4743,FPO,4743,FPO,UKBB-LFPG
FPO476K,FPO,476K,FPO,LEMH-LFRS
FPO477K,FPO,477K,FPO,LFRS-LTBJ
FPO4782,FPO,4782,FPO,LFPG-LTFM
FPO4783,FPO,4783,FPO,LTFM-LFPG
FPO478K,FPO,478K,FPO,LTFE-LFPG
FPO4794,FPO,4794,FPO,LIPE-LFPG
FPO47P,FPO,47P,FPO,LFPG-LFRS-LEMH
FPO48,FPO,48,FPO,LFML-LFPG
FPO481K,FPO,481K,FPO,LFRB-LTFE
FPO483K,FPO,483K,FPO,LFRS-GMAD
FPO48Q,FPO,48Q,FPO,LEMH-LFRS-LFPG
FPO4935,FPO,4935,FPO,EDDB-EDDV
FPO4AW,FPO,4AW,FPO,LFPG-EPWA
FPO4FH,FPO,4FH,FPO,LFPG-LFST-LRCK
FPO4RQ,FPO,4RQ,FPO,LKTB-EDDN-LFPG
FPO4UD,FPO,4UD,FPO,LFPG-LHBP
FPO51V,FPO,51V,FPO,LFPG-LGRP
FPO526A,FPO,526A,FPO,LFPG-LFRG
FPO52W,FPO,52W,FPO,LGRP-LFPG
FPO531,FPO,531,FPO,LFPG-DAAG
FPO532,FPO,532,FPO,DAAG-LFPG
FPO533,FPO,533,FPO,LFSB-DAAG
FPO534,FPO,534,FPO,DAAG-LFSB
FPO535,FPO,535,FPO,LFSB-DABC
FPO537,FPO,537,FPO,LFSB-DAOO
FPO538,FPO,538,FPO,DAOO-LFSB
FPO53W,FPO,53W,FPO,LFPG-EFKT
FPO554,FPO,554,FPO,LFRB-LFRN
FPO5560,FPO,5560,FPO,LFRB-LFPG
FPO560,FPO,560,FPO,LFRN-LFPG
FPO561,FPO,561,FPO,LFPG-LFRN-LFRB
FPO562,FPO,562,FPO,LFMI-LFRN
FPO5720,FPO,5720,FPO,LFML-LFPG
FPO5750,FPO,5750,FPO,LFML-LFKJ
FPO5773,FPO,5773,FPO,LFML-LFKJ
FPO57A,FPO,57A,FPO,LFPG-GCFV
FPO58,FPO,58,FPO,EBLG-EGNX
FPO582,FPO,582,FPO,GMFO-LFPG
FPO583,FPO,583,FPO,LFST-GMFO
FPO58B,FPO,58B,FPO,GCFV-LFPG
FPO5AW,FPO,5AW,FPO,EPWA-LFPG
FPO5DN,FPO,5DN,FPO,LFPG-EDDB-EPGD
FPO5GI,FPO,5GI,FPO,EFKS-LFPG
FPO5NO,FPO,5NO,FPO,LGRP-LFPG
FPO5RS,FPO,5RS,FPO,LFPG-LFML-LFBO
FPO5TR,FPO,5TR,FPO,LFPG-EDDS
FPO5UD,FPO,5UD,FPO,LHBP-LFPG
FPO601,FPO,601,FPO,LFPG-HELX
FPO602,FPO,602,FPO,HELX-LFPG
FPO603,FPO,603,FPO,LFQQ-GCTS
FPO604,FPO,604,FPO,LEPA-LFQQ
FPO605,FPO,605,FPO,EIDW-LFRS
