Callsign,Code,Number,AirlineCode,AirportCodes
FRH281,FRH,281,FRH,EBLG-ZHHH
FRH282,FRH,282,FRH,ZHHH-EBLG
FRH501,FRH,501,FRH,LLBG-EBLG
FRH504,FRH,504,FRH,EBLG-LLBG
FRH505,FRH,505,FRH,LLBG-EBLG
FRH506,FRH,506,FRH,EBLG-LLBG
FRH509,FRH,509,FRH,LLBG-EBLG
FRH510,FRH,510,FRH,EBLG-LCLK-LLBG
FRH513,FRH,513,FRH,LLBG-EBLG
FRH514,FRH,514,FRH,EBLG-LCLK-LLBG
FRH532,FRH,532,FRH,KJFK-EBLG
FRH541,FRH,541,FRH,EBLG-KJFK
FRH551,FRH,551,FRH,EBLG-KJFK
FRH561,FRH,561,FRH,EBLG-KATL
FRH562,FRH,562,FRH,KATL-EBLG
FRH571,FRH,571,FRH,LLBG-EBLG-KIAH
FRH572,FRH,572,FRH,KIAH-EBLG
