Callsign,Code,Number,AirlineCode,AirportCodes
FWI10A,FWI,10A,FWI,LFPO-TFFF
FWI10AK,FWI,10AK,FWI,TFFR-TFFF
FWI10BA,FWI,10BA,FWI,TFFF-TFFR
FWI11B,FWI,11B,FWI,TFFF-LFPO
FWI11BC,FWI,11BC,FWI,TFFF-TFFR
FWI12AC,FWI,12AC,FWI,TFFR-TFFF
FWI12AL,FWI,12AL,FWI,TFFR-TFFF
FWI12AM,FWI,12AM,FWI,TFFR-TFFF
FWI12BD,FWI,12BD,FWI,TFFF-TFFR
FWI13BE,FWI,13BE,FWI,TFFF-TFFR
FWI14BF,FWI,14BF,FWI,TFFF-TFFR
FWI14J,FWI,14J,FWI,LFPO-TFFF
FWI1501,FWI,1501,FWI,CYUL-LFPO
FWI1504,FWI,1504,FWI,LFPO-LIBR
FWI1505,FWI,1505,FWI,LIBR-LFPO
FWI1508,FWI,1508,FWI,LFPO-LPPT
FWI1509,FWI,1509,FWI,LPPT-EGKK-EGBB-LFPO
FWI1512,FWI,1512,FWI,EGKK-LDDU
FWI1513,FWI,1513,FWI,LDDU-EGKK
FWI1514,FWI,1514,FWI,LFPO-LTFE
FWI1515,FWI,1515,FWI,LTFE-LFPO
FWI1516,FWI,1516,FWI,LFPO-LIPZ
FWI1517,FWI,1517,FWI,LIPZ-LFPO
FWI1526,FWI,1526,FWI,EGTE-LGSA
FWI1532,FWI,1532,FWI,ESSA-TFFR
FWI1533,FWI,1533,FWI,TFFR-ESSA
FWI15BA,FWI,15BA,FWI,TFFF-TFFR
FWI15BG,FWI,15BG,FWI,TFFF-TFFR
FWI15BS,FWI,15BS,FWI,TFFF-TFFR
FWI15K,FWI,15K,FWI,TFFF-LFPO
FWI1610,FWI,1610,FWI,LFPO-CYUL
FWI1611,FWI,1611,FWI,CYQB-LFPO
FWI1612,FWI,1612,FWI,LFPO-LIBR
FWI1613,FWI,1613,FWI,LFPO-LFQQ
FWI1616,FWI,1616,FWI,LFPO-EDDS
FWI1618,FWI,1618,FWI,LFPO-EGKK
FWI1620,FWI,1620,FWI,LFPO-LDDU
FWI1623,FWI,1623,FWI,EGKK-LFPO
FWI1624,FWI,1624,FWI,LFPO-GMTT
FWI1627,FWI,1627,FWI,GMTT-LFPO
FWI1628,FWI,1628,FWI,LFPO-ENGM
FWI1631,FWI,1631,FWI,ENDU-LFPO
FWI1632,FWI,1632,FWI,LFPO-EGTE
FWI1633,FWI,1633,FWI,LGSA-LFPO
FWI16BH,FWI,16BH,FWI,TFFF-TFFR
FWI16E,FWI,16E,FWI,LFPO-TFFF
FWI17BI,FWI,17BI,FWI,TFFF-TFFR
FWI17F,FWI,17F,FWI,TFFF-LFPO
FWI18AB,FWI,18AB,FWI,TFFR-TFFF-TFFR
FWI18AR,FWI,18AR,FWI,TFFR-TFFF
FWI18AS,FWI,18AS,FWI,TFFR-TFFF
FWI19AH,FWI,19AH,FWI,TFFR-TFFF
FWI19AS,FWI,19AS,FWI,TFFR-TFFF
FWI19AT,FWI,19AT,FWI,TFFR-TFFF
FWI19BJ,FWI,19BJ,FWI,TFFF-TFFR
FWI19BL,FWI,19BL,FWI,TFFF-TFFR
FWI1AA,FWI,1AA,FWI,TFFR-TFFF
FWI1AB,FWI,1AB,FWI,TFFR-TFFF
FWI1AF,FWI,1AF,FWI,TFFR-TFFF
FWI207,FWI,207,FWI,SOCA-SBBE
FWI208,FWI,208,FWI,SBBE-SOCA
FWI20AQ,FWI,20AQ,FWI,TFFR-TFFF
FWI20BT,FWI,20BT,FWI,TFFF-TFFR
FWI20CA,FWI,20CA,FWI,TFFR-TFFG
FWI20G,FWI,20G,FWI,LFPO-TNCM
FWI21CB,FWI,21CB,FWI,TFFR-TFFG
FWI22CD,FWI,22CD,FWI,TFFR-TFFG
FWI23CE,FWI,23CE,FWI,TFFR-TFFG
FWI25AY,FWI,25AY,FWI,TFFR-TFFF
FWI25AZ,FWI,25AZ,FWI,TFFR-TFFF
FWI25CG,FWI,25CG,FWI,TFFR-TFFG
FWI26CW,FWI,26CW,FWI,TFFR-TFFG
FWI26S,FWI,26S,FWI,LFPO-MUHA
FWI27AJ,FWI,27AJ,FWI,TFFR-TFFF
FWI27H,FWI,27H,FWI,TNCM-LFPO
FWI27T,FWI,27T,FWI,MUHA-LFPO
FWI28AW,FWI,28AW,FWI,TFFR-TFFF
FWI28BL,FWI,28BL,FWI,TFFF-TFFR
FWI29BG,FWI,29BG,FWI,TFFF-TFFR
FWI29O,FWI,29O,FWI,TNCM-LFPO
FWI2AG,FWI,2AG,FWI,TFFR-TFFF
FWI300,FWI,300,FWI,TFFF-TFFR-TFFG
FWI301,FWI,301,FWI,TFFG-TFFR-TFFF
FWI303,FWI,303,FWI,TFFG-TFFR-TFFF
FWI305,FWI,305,FWI,TFFR-TFFF
FWI307,FWI,307,FWI,TFFG-TFFR-TFFF
FWI308,FWI,308,FWI,TFFF-TFFR-TFFG
FWI30AP,FWI,30AP,FWI,TFFR-TFFF
FWI30BA,FWI,30BA,FWI,TFFF-TFFR
FWI30BE,FWI,30BE,FWI,TFFF-TFFR
FWI30R,FWI,30R,FWI,LFPO-TFFR-TFFF-LFPO
FWI310,FWI,310,FWI,TFFF-TFFR-TFFG
FWI311,FWI,311,FWI,TFFG-TFFR-TFFF
FWI31BB,FWI,31BB,FWI,TFFF-TFFR
FWI31BW,FWI,31BW,FWI,TFFF-TFFR
FWI31CJ,FWI,31CJ,FWI,TFFR-TFFG
FWI31CM,FWI,31CM,FWI,TFFG-TFFR
FWI31DM,FWI,31DM,FWI,TFFG-TFFR
FWI32BC,FWI,32BC,FWI,TFFF-TFFR
FWI32DN,FWI,32DN,FWI,TFFG-TFFR-TFFF
FWI33BD,FWI,33BD,FWI,TFFF-TFFR
FWI33DO,FWI,33DO,FWI,TFFG-TFFR
FWI34BE,FWI,34BE,FWI,TFFF-TFFR
FWI34DP,FWI,34DP,FWI,TFFG-TFFR
FWI35BF,FWI,35BF,FWI,TFFF-TFFR
FWI35DQ,FWI,35DQ,FWI,TFFG-TFFR
FWI36DR,FWI,36DR,FWI,TFFG-TFFR
FWI38Z,FWI,38Z,FWI,LFPO-MUCU-MUHA-LFPO
FWI400,FWI,400,FWI,TFFF-TFFR
FWI401,FWI,401,FWI,TFFR-TFFF
FWI402,FWI,402,FWI,TFFF-TFFR
FWI403,FWI,403,FWI,TFFR-TFFF
FWI404,FWI,404,FWI,TFFF-TFFR
FWI40C,FWI,40C,FWI,LFPO-TFFR
FWI40J,FWI,40J,FWI,LFPO-TFFR
FWI414,FWI,414,FWI,TFFF-TFFR
FWI416,FWI,416,FWI,TFFF-TFFR
FWI418,FWI,418,FWI,TFFF-TFFR
FWI41D,FWI,41D,FWI,TFFR-LFPO
FWI41DA,FWI,41DA,FWI,TFFG-TFFR
FWI421,FWI,421,FWI,TFFR-MDSD
FWI422,FWI,422,FWI,MDSD-TFFR-TFFF
FWI423,FWI,423,FWI,TFFR-MDSD
FWI424,FWI,424,FWI,MDSD-TFFR
FWI42L,FWI,42L,FWI,LFPO-TFFR
FWI42P,FWI,42P,FWI,LFPO-TFFR
FWI439,FWI,439,FWI,TFFR-TFFF
FWI43BN,FWI,43BN,FWI,TFFF-TFFR
FWI43DC,FWI,43DC,FWI,TFFG-TFFR
FWI43M,FWI,43M,FWI,TFFR-LFPO
FWI44BO,FWI,44BO,FWI,TFFF-TFFR
FWI44N,FWI,44N,FWI,LFPO-TFFR
FWI450,FWI,450,FWI,TFFR-MTPP
FWI453,FWI,453,FWI,MTPP-TFFR
FWI45BP,FWI,45BP,FWI,TFFF-TFFR
FWI45P,FWI,45P,FWI,TFFR-LFPO
FWI45V,FWI,45V,FWI,TFFR-LFPO
FWI46E,FWI,46E,FWI,LFPO-TFFF
FWI4AD,FWI,4AD,FWI,TFFR-TFFF
FWI4AE,FWI,4AE,FWI,TFFR-TFFF
FWI4AI,FWI,4AI,FWI,TFFR-TFFF
FWI510,FWI,510,FWI,LFPO-TFFF
FWI511,FWI,511,FWI,TFFF-LFPO
FWI512,FWI,512,FWI,LFPO-TFFF
FWI514,FWI,514,FWI,LFPO-TFFF
FWI515,FWI,515,FWI,TFFF-LFPO
FWI516,FWI,516,FWI,LFPO-TFFF
FWI517,FWI,517,FWI,TFFF-LFPO
FWI51R,FWI,51R,FWI,SOCA-LFPO
FWI51W,FWI,51W,FWI,SOCA-LFPO
FWI520,FWI,520,FWI,LFPO-TNCM
FWI521,FWI,521,FWI,TNCM-LFPO
FWI523,FWI,523,FWI,TNCM-LFPO
FWI527,FWI,527,FWI,TNCM-LFPO
FWI530,FWI,530,FWI,LFPO-MTPP-TFFR-LFPO
FWI532,FWI,532,FWI,LFPO-TNCM-TFFF-LFPO
FWI534,FWI,534,FWI,LFPO-TNCM-MTPP-LFPO
FWI535,FWI,535,FWI,LFPO-TFFR-TNCM-LFPO
FWI536,FWI,536,FWI,LFPO-TNCM-TFFR-LFPO
FWI537,FWI,537,FWI,LFPO-TNCM-TFFR-LFPO
FWI538,FWI,538,FWI,LFPO-TFFR-MTPP-LFPO
FWI540,FWI,540,FWI,LFPO-TFFR
FWI541,FWI,541,FWI,TFFR-LFPO
FWI542,FWI,542,FWI,LFPO-TFFR
FWI543,FWI,543,FWI,TFFR-LFPO
FWI544,FWI,544,FWI,LFPO-TFFR
FWI545,FWI,545,FWI,TFFR-LFPO
FWI546,FWI,546,FWI,LFPO-TFFR
FWI547,FWI,547,FWI,TFFR-LFPO
FWI54X,FWI,54X,FWI,LFPO-MTPP-MDSD-LFPO
FWI550,FWI,550,FWI,LFPO-TFFR-MTPP-LFPO
FWI551,FWI,551,FWI,LFPO-MTPP-TFFR-LFPO
FWI554,FWI,554,FWI,LFPO-MDSD
FWI556,FWI,556,FWI,LFPO-MTPP-MDSD-LFPO
FWI558,FWI,558,FWI,LFPO-MTPP-MDSD-LFPO
FWI560,FWI,560,FWI,LFPO-MYSM-MDPC-LFPO
FWI561,FWI,561,FWI,LFPO-MDSD-MDPC-LFPO
FWI5643,FWI,5643,FWI,TFFR-LFPO
FWI5656,FWI,5656,FWI,MDSD-LFPO
FWI5670,FWI,5670,FWI,SOCA-TFFF
FWI5671,FWI,5671,FWI,TFFR-SOCA
FWI56Y,FWI,56Y,FWI,LFPO-MTPP-MDSD-LFPO
FWI570,FWI,570,FWI,LFPO-SOCA
FWI571,FWI,571,FWI,SOCA-LFPO
FWI572,FWI,572,FWI,LFPO-SOCA
FWI573,FWI,573,FWI,SOCA-LFPO
FWI57Q,FWI,57Q,FWI,LFPO-SOCA
