Callsign,Code,Number,AirlineCode,AirportCodes
FHY101,FHY,101,FHY,LTAI-EHAM
FHY1023,FHY,1023,FHY,LTAI-EBBR
FHY1024,FHY,1024,FHY,EBBR-LTAI
FHY1025,FHY,1025,FHY,LTAI-EDDS
FHY1026,FHY,1026,FHY,EDDS-LTAI
FHY103,FHY,103,FHY,LCEN-LTFM
FHY104,FHY,104,FHY,LTFM-LCEN
FHY1043,FHY,1043,FHY,LTAI-EDDE
FHY1045,FHY,1045,FHY,LTAI-EDDN
FHY105,FHY,105,FHY,LCEN-LTFM
FHY106,FHY,106,FHY,LTFM-LCEN
FHY1062,FHY,1062,FHY,EDDV-LTAI
FHY1065,FHY,1065,FHY,LTAI-EDDV
FHY1066,FHY,1066,FHY,EDDL-LTAI
FHY1069,FHY,1069,FHY,LTFE-EBBR
FHY107,FHY,107,FHY,LTAI-EDDB
FHY1070,FHY,1070,FHY,EBBR-LTAI
FHY1086,FHY,1086,FHY,EDDB-LTAI
FHY1091,FHY,1091,FHY,LTAI-EDDL
FHY1092,FHY,1092,FHY,EDDL-LTAI
FHY1095,FHY,1095,FHY,LTAI-EDDL
FHY1096,FHY,1096,FHY,EDDL-LTAI
FHY1125,FHY,1125,FHY,LTAI-LSZH
FHY1126,FHY,1126,FHY,LSZH-EDDH-LTAI
FHY113,FHY,113,FHY,LTAI-LFSB
FHY114,FHY,114,FHY,LFSB-LTAI
FHY117,FHY,117,FHY,LCEN-LTAF
FHY118,FHY,118,FHY,LTAF-LCEN
FHY1185,FHY,1185,FHY,LTAI-EDDL
FHY119,FHY,119,FHY,LTAI-ELLX
FHY1193,FHY,1193,FHY,LTAI-EDDL
FHY1194,FHY,1194,FHY,EDDL-LTAI
FHY1195,FHY,1195,FHY,LTAI-EDDL
FHY1196,FHY,1196,FHY,EDDL-LTAI
FHY1197,FHY,1197,FHY,LTAI-EDDL
FHY1198,FHY,1198,FHY,EDDL-LTAI
FHY1203,FHY,1203,FHY,LTAI-EDDE
FHY1204,FHY,1204,FHY,EDDE-LTAI
FHY1207,FHY,1207,FHY,LTAI-EDDE
FHY1208,FHY,1208,FHY,EDDE-LTAI
FHY121,FHY,121,FHY,LTAI-EDDE
FHY122,FHY,122,FHY,LFSB-LTAI
FHY1223,FHY,1223,FHY,LTAI-EDDG
FHY1243,FHY,1243,FHY,LTAI-EDDF
FHY1244,FHY,1244,FHY,EDDF-LTAI
FHY125,FHY,125,FHY,LCEN-LTAC
FHY1251,FHY,1251,FHY,LTAI-EDDV
FHY1252,FHY,1252,FHY,EDDV-LTAI
FHY1255,FHY,1255,FHY,LTAI-EDDV
FHY1256,FHY,1256,FHY,EDDV-LTAI
FHY1257,FHY,1257,FHY,LTAI-EDDV
FHY1258,FHY,1258,FHY,EDDV-LTAI
FHY126,FHY,126,FHY,LTAC-LCEN
FHY1260,FHY,1260,FHY,EGNM-LTBS
FHY1273,FHY,1273,FHY,LTAI-EDDH
FHY1274,FHY,1274,FHY,EDDH-LTAI
FHY1275,FHY,1275,FHY,LTAI-EDDH
FHY128,FHY,128,FHY,LKPR-LTAI
FHY1281,FHY,1281,FHY,LTAI-EDDB
FHY1282,FHY,1282,FHY,EDDB-LTAI
FHY1283,FHY,1283,FHY,LTAI-EDDB
FHY1284,FHY,1284,FHY,EDDB-LTAI
FHY1285,FHY,1285,FHY,LTAI-EDDB
FHY1286,FHY,1286,FHY,EDDB-LTAI
FHY1301,FHY,1301,FHY,LTAI-EDDM
FHY1302,FHY,1302,FHY,EDDM-LTAI
FHY1303,FHY,1303,FHY,LTAI-EDDM
FHY1304,FHY,1304,FHY,EDDM-LTAI
FHY131,FHY,131,FHY,LCEN-LTBJ
FHY132,FHY,132,FHY,LTBJ-LCEN
FHY1321,FHY,1321,FHY,LTAI-EDDS
FHY1322,FHY,1322,FHY,EDDS-LTAI
FHY133,FHY,133,FHY,LTAI-EDDK
FHY1331,FHY,1331,FHY,LTAI-EDDP
FHY1332,FHY,1332,FHY,EDDP-LTAI
FHY1337,FHY,1337,FHY,LTAI-EDDP
FHY1338,FHY,1338,FHY,EDDP-LTAI
FHY134,FHY,134,FHY,EDDK-LTAI
FHY1343,FHY,1343,FHY,LTAI-EDDN
FHY1344,FHY,1344,FHY,EDDN-LTAI
FHY1346,FHY,1346,FHY,EDDN-LTAI
FHY1359,FHY,1359,FHY,EBOS-LTAI
FHY1360,FHY,1360,FHY,LTAI-EBOS
FHY1361,FHY,1361,FHY,LTAI-EDDK
FHY1362,FHY,1362,FHY,EDDK-LTAI
FHY1364,FHY,1364,FHY,EDDK-LTAI
FHY1365,FHY,1365,FHY,LTAI-EDDK
FHY1366,FHY,1366,FHY,EDDK-LTAI
FHY137,FHY,137,FHY,LTAI-EDDE
FHY1371,FHY,1371,FHY,LTAI-EDDK
FHY1372,FHY,1372,FHY,EDDK-LTAI
FHY1387,FHY,1387,FHY,LTAI-EDLP
FHY1388,FHY,1388,FHY,EDLP-LTAI
FHY1390,FHY,1390,FHY,LTAI-EDLP
FHY1391,FHY,1391,FHY,EDLP-LTAI
FHY1401,FHY,1401,FHY,LTAI-EDDK
FHY1404,FHY,1404,FHY,EDDV-LTAI
FHY1411,FHY,1411,FHY,LTAI-EDNY
FHY1412,FHY,1412,FHY,EDNY-LTAI
FHY1413,FHY,1413,FHY,LTAI-EDDV
FHY142,FHY,142,FHY,LTAI-EDDW
FHY143,FHY,143,FHY,LCEN-LTFE
FHY1436,FHY,1436,FHY,EDDP-LTAI
FHY144,FHY,144,FHY,LTAI-EDDB
FHY145,FHY,145,FHY,EDDB-LTAI
FHY1451,FHY,1451,FHY,LTAI-EDDK
FHY1452,FHY,1452,FHY,EDDK-LTAI
FHY1455,FHY,1455,FHY,LTAI-EDDK
FHY1456,FHY,1456,FHY,EDDK-LTAI
FHY1461,FHY,1461,FHY,LTAI-EDDK
FHY148,FHY,148,FHY,LTAI-EDDK
FHY1483,FHY,1483,FHY,LTAI-EDDB
FHY1484,FHY,1484,FHY,EDDB-LTAI
FHY1485,FHY,1485,FHY,LTBS-EDDL
FHY1486,FHY,1486,FHY,EDDL-LTBS
FHY1487,FHY,1487,FHY,LTAI-EDLP
FHY149,FHY,149,FHY,EDDK-ETNL-LTAI
FHY1501,FHY,1501,FHY,LTFE-EDDK
FHY1502,FHY,1502,FHY,EDDK-LTFE
