Callsign,Code,Number,AirlineCode,AirportCodes
FRE121,FRE,121,FRE,YWLM-YSSY
FRE125,FRE,125,FRE,YWLM-YSSY
FRE127,FRE,127,FRE,YWLM-YSSY
FRE131,FRE,131,FRE,YWLM-YSCB
FRE133,FRE,133,FRE,YWLM-YSCB
FRE135,FRE,135,FRE,YWLM-YSCB
FRE138,FRE,138,FRE,YWLM-YSCB
FRE161,FRE,161,FRE,YWLM-YSDU
FRE163,FRE,163,FRE,YWLM-YSDU
FRE211,FRE,211,FRE,YSSY-YWLM
FRE215,FRE,215,FRE,YSSY-YWLM
FRE217,FRE,217,FRE,YSSY-YWLM
FRE241,FRE,241,FRE,YSSY-YMDG
FRE245,FRE,245,FRE,YSSY-YMDG
FRE247,FRE,247,FRE,YSSY-YMDG
FRE311,FRE,311,FRE,YWLM-YSCB
FRE312,FRE,312,FRE,YSCB-YWLM
FRE313,FRE,313,FRE,YWLM-YSCB
FRE314,FRE,314,FRE,YSCB-YWLM
FRE315,FRE,315,FRE,YSCB-YWLM
FRE318,FRE,318,FRE,YSCB-YWLM
FRE362,FRE,362,FRE,YSCB-YSDU
FRE365,FRE,365,FRE,YSCB-YSDU
FRE421,FRE,421,FRE,YMDG-YSSY
FRE425,FRE,425,FRE,YMDG-YSSY
FRE427,FRE,427,FRE,YMDG-YSSY
FRE612,FRE,612,FRE,YSDU-YWLM
FRE615,FRE,615,FRE,YSDU-YWLM
FRE631,FRE,631,FRE,YSDU-YSCB
FRE635,FRE,635,FRE,YSDU-YSCB
FRE720,FRE,720,FRE,YSSY-YTRE
FRE996,FRE,996,FRE,YWLM-YMDG-YWLM
