Callsign,Code,Number,AirlineCode,AirportCodes
FIN1,FIN,1,FIN,EFHK-KLAX
FIN10,FIN,10,FIN,KORD-EFHK
FIN100,FIN,100,FIN,VHHH-EFHK
FIN100D,FIN,100D,FIN,VHHH-EFHK
FIN101,FIN,101,FIN,EFHK-VHHH
FIN1011,FIN,1011,FIN,EFHK-EKBI
FIN1012,FIN,1012,FIN,EKBI-EFHK
FIN1017,FIN,1017,FIN,EFHK-LBWN
FIN1018,FIN,1018,FIN,LBWN-EFHK
FIN1019,FIN,1019,FIN,EFHK-LBWN
FIN102,FIN,102,FIN,VHHH-EFHK
FIN1020,FIN,1020,FIN,LBWN-EFHK
FIN1032,FIN,1032,FIN,LWOH-EFHK
FIN1033,FIN,1033,FIN,EFHK-LDSP
FIN1034,FIN,1034,FIN,LDSP-EFHK
FIN1037,FIN,1037,FIN,EFHK-LBBG
FIN1038,FIN,1038,FIN,LBBG-EFHK
FIN1039,FIN,1039,FIN,EFHK-EETN
FIN1040,FIN,1040,FIN,LBBG-EFHK
FIN1045,FIN,1045,FIN,EFHK-EETU
FIN1046,FIN,1046,FIN,EETU-EFHK
FIN1048,FIN,1048,FIN,EETU-EFHK
FIN105,FIN,105,FIN,EFHK-ZSNJ
FIN1051,FIN,1051,FIN,EFHK-LDPL
FIN1052,FIN,1052,FIN,LDPL-EFHK
FIN106,FIN,106,FIN,ZSNJ-EFHK
FIN1063,FIN,1063,FIN,EFHK-LDDU
FIN1064,FIN,1064,FIN,LDDU-EFHK
FIN107,FIN,107,FIN,EFHK-EETN
FIN1073,FIN,1073,FIN,EFHK-EVRA
FIN1076,FIN,1076,FIN,EVRA-EFHK
FIN1077,FIN,1077,FIN,EFHK-EVRA
FIN1079,FIN,1079,FIN,EFHK-EVRA
FIN108,FIN,108,FIN,EETN-EFHK
FIN1080,FIN,1080,FIN,EVRA-EFHK
FIN109,FIN,109,FIN,EFHK-EETN
FIN1090,FIN,1090,FIN,EVRA-EFHK
FIN11,FIN,11,FIN,EFHK-KSFO
FIN110,FIN,110,FIN,EETN-EFHK
FIN1102,FIN,1102,FIN,EYVI-EFHK
FIN1103,FIN,1103,FIN,EFHK-LBWN
FIN1104,FIN,1104,FIN,EYVI-EFHK
FIN1105,FIN,1105,FIN,EFHK-LERS
FIN1106,FIN,1106,FIN,LERS-EFHK
FIN1107,FIN,1107,FIN,EFHK-EYVI
FIN1108,FIN,1108,FIN,EYVI-EFHK
FIN1109,FIN,1109,FIN,EFHK-EYVI
FIN1142,FIN,1142,FIN,EPWA-EFHK
FIN1143,FIN,1143,FIN,EFHK-EPWA
FIN1144,FIN,1144,FIN,EPWA-EFHK
FIN1146,FIN,1146,FIN,EPWA-EFHK
FIN1147,FIN,1147,FIN,EFHK-EPWA
FIN1148,FIN,1148,FIN,EPWA-EFHK
FIN115,FIN,115,FIN,EFHK-EETN
FIN116,FIN,116,FIN,EETN-EFHK
FIN1163,FIN,1163,FIN,EFHK-EPKK
FIN1165,FIN,1165,FIN,EFHK-EPKK
FIN1175,FIN,1175,FIN,EFHK-EPGD
FIN1176,FIN,1176,FIN,LEJR-EFHK
FIN1182,FIN,1182,FIN,EPWR-EFHK
FIN1184,FIN,1184,FIN,EPWR-EFHK
FIN11A,FIN,11A,FIN,EFIV-EFHK
FIN11D,FIN,11D,FIN,ENBR-EFHK
FIN12,FIN,12,FIN,KSFO-EFHK
FIN1201,FIN,1201,FIN,EFHK-LJLJ
FIN1202,FIN,1202,FIN,LJLJ-EFHK
FIN121,FIN,121,FIN,EFHK-VIDP
FIN1213,FIN,1213,FIN,EFHK-LFTH
FIN1214,FIN,1214,FIN,LFTH-EFHK
FIN1215,FIN,1215,FIN,EFHK-LFTH
FIN1216,FIN,1216,FIN,LFTH-EFHK
FIN122,FIN,122,FIN,VIDP-EFHK
FIN1227,FIN,1227,FIN,EFHK-LKPR
FIN1228,FIN,1228,FIN,LKPR-EFHK
FIN1229,FIN,1229,FIN,EFHK-ENBR
FIN123,FIN,123,FIN,EFHK-EVRA
FIN1231,FIN,1231,FIN,EFHK-HESH
FIN1232,FIN,1232,FIN,LGIR-EFHK
FIN1234,FIN,1234,FIN,LIPQ-EFHK
