Callsign,Code,Number,AirlineCode,AirportCodes
FZA6507,FZA,6507,FZA,ZSFZ-ZUCK
FZA6508,FZA,6508,FZA,ZUCK-ZSFZ
FZA6509,FZA,6509,FZA,ZSFZ-ZPPP
FZA6510,FZA,6510,FZA,ZPPP-ZSFZ
FZA6511,FZA,6511,FZA,ZSFZ-ZUGY
FZA6512,FZA,6512,FZA,ZUGY-ZSFZ
FZA6514,FZA,6514,FZA,ZBAA-ZHES-ZSFZ
FZA6515,FZA,6515,FZA,ZSFZ-ZBTJ
FZA6516,FZA,6516,FZA,ZBTJ-ZSFZ
FZA6517,FZA,6517,FZA,ZSFZ-ZJSY
FZA6519,FZA,6519,FZA,ZSFZ-ZSPD
FZA6520,FZA,6520,FZA,ZSPD-ZSFZ
FZA6523,FZA,6523,FZA,ZSFZ-ZHXF-ZLXY
FZA6524,FZA,6524,FZA,ZLXY-ZHXF-ZSFZ
FZA6525,FZA,6525,FZA,ZSFZ-ZLXY
FZA6526,FZA,6526,FZA,ZLXY-ZSFZ
FZA6527,FZA,6527,FZA,ZSFZ-ZGHA
FZA6529,FZA,6529,FZA,ZSFZ-ZHCC
FZA6531,FZA,6531,FZA,ZSFZ-ZJHK
FZA6532,FZA,6532,FZA,ZJHK-ZSFZ
FZA6545,FZA,6545,FZA,ZSFZ-ZUYB
FZA6546,FZA,6546,FZA,ZUYB-ZSFZ
FZA6547,FZA,6547,FZA,ZSFZ-ZGHA-ZLYA
FZA6548,FZA,6548,FZA,ZLYA-ZGHA-ZSFZ
FZA6553,FZA,6553,FZA,ZSFZ-ZSZS-ZYTL
FZA6554,FZA,6554,FZA,ZYTL-ZSZS-ZSFZ
FZA6555,FZA,6555,FZA,ZYHB-ZBTJ-ZSFZ
FZA6556,FZA,6556,FZA,ZSFZ-ZBTJ-ZYHB
FZA6559,FZA,6559,FZA,ZSFZ-ZGKL-ZUZY
FZA6560,FZA,6560,FZA,ZUZY-ZGKL-ZSFZ
FZA6561,FZA,6561,FZA,ZSFZ-ZSQD
FZA6562,FZA,6562,FZA,ZSQD-ZSFZ
FZA6564,FZA,6564,FZA,ZUZY-ZGHA-ZSFZ
FZA6566,FZA,6566,FZA,ZGKL-ZSFZ
FZA6567,FZA,6567,FZA,ZSFZ-ZHES-ZLLL
FZA6569,FZA,6569,FZA,ZSFZ-ZSLY-ZBTJ
FZA6570,FZA,6570,FZA,ZBTJ-ZSLY-ZSFZ
FZA6575,FZA,6575,FZA,ZSFZ-ZHCC
FZA6576,FZA,6576,FZA,ZHCC-ZSFZ
FZA6583,FZA,6583,FZA,ZSFZ-ZSNT-ZBHH
FZA6584,FZA,6584,FZA,ZBHH-ZSNT-ZSFZ
FZA6586,FZA,6586,FZA,ZBLA-ZBTJ-ZLXY
FZA6591,FZA,6591,FZA,ZSFZ-ZGNN
FZA6592,FZA,6592,FZA,ZGNN-ZSFZ
FZA6601,FZA,6601,FZA,ZSFZ-ZSZS-ZBTJ
FZA6602,FZA,6602,FZA,ZBTJ-ZSZS-ZSFZ
FZA6606,FZA,6606,FZA,ZSJN-ZYHB
FZA6614,FZA,6614,FZA,ZGNN-ZSFZ
FZA6623,FZA,6623,FZA,ZSFZ-ZSNT-ZBYN
FZA6624,FZA,6624,FZA,ZBYN-ZSNT-ZSFZ
FZA6625,FZA,6625,FZA,ZSFZ-ZSLY-ZYTX
FZA6626,FZA,6626,FZA,ZYTX-ZSLY-ZSFZ
FZA6628,FZA,6628,FZA,ZLXY-ZBHH-ZYHB
FZA6630,FZA,6630,FZA,ZBLA-ZYHB
FZA6631,FZA,6631,FZA,ZYHB-ZSQD-ZSFZ
FZA6633,FZA,6633,FZA,ZYHB-ZBTS-ZSFZ
FZA6639,FZA,6639,FZA,ZYHB-ZUZY-ZJSY
FZA663Y,FZA,663Y,FZA,ZSQD-ZSFZ
FZA6643,FZA,6643,FZA,ZYHB-ZBTS-ZSAM
FZA6644,FZA,6644,FZA,ZSAM-ZBTS-ZYHB
FZA6655,FZA,6655,FZA,ZYHB-ZYSQ-ZSJN
FZA6657,FZA,6657,FZA,ZYHB-ZSQD
FZA6658,FZA,6658,FZA,ZSQD-ZYHB
FZA6661,FZA,6661,FZA,ZYHB-ZBYN
FZA6662,FZA,6662,FZA,ZBYN-ZYHB
FZA6667,FZA,6667,FZA,ZBTJ-ZSNB
FZA6668,FZA,6668,FZA,ZSNB-ZBTJ
FZA6676,FZA,6676,FZA,ZSQZ-ZHYC-ZLXY
FZA6677,FZA,6677,FZA,ZJHK-ZGYY-ZLXY
FZA6684,FZA,6684,FZA,ZUCK-ZBYN-ZYHB
FZA6685,FZA,6685,FZA,ZYHB-ZSFY-ZJSY
FZA6686,FZA,6686,FZA,ZJSY-ZSFY-ZYHB
FZA6698,FZA,6698,FZA,ZYHB-ZSWF-ZSAM
