Callsign,Code,Number,AirlineCode,AirportCodes
FRG1003,FRG,1003,FRG,KWVL-KMHT
FRG1004,FRG,1004,FRG,KMHT-KWVL
FRG1050,FRG,1050,FRG,KMKE-KLAN-KIWD
FRG1061,FRG,1061,FRG,KWVL-KMHT
FRG1366,FRG,1366,FRG,KSYR-KPTD-KSYR
FRG1410,FRG,1410,FRG,KFAR-KBIS
FRG1412,FRG,1412,FRG,KBIS-KTVF-KFAR
FRG1509,FRG,1509,FRG,KCWA-KMKE
FRG1510,FRG,1510,FRG,KMKE-KCWA
FRG1538,FRG,1538,FRG,KFAR-KMOT
FRG1539,FRG,1539,FRG,KMOT-KFAR
FRG1540,FRG,1540,FRG,KFAR-KMOT-KFAR
FRG1543,FRG,1543,FRG,KGRB-KMKE
FRG1544,FRG,1544,FRG,KMKE-KCWA
FRG1549,FRG,1549,FRG,KRHI-KMKE
FRG1550,FRG,1550,FRG,KMKE-KRHI
FRG1560,FRG,1560,FRG,KMHT-KWVL
FRG1561,FRG,1561,FRG,KWVL-KMHT
FRG1570,FRG,1570,FRG,KLAN-KTVC
FRG1589,FRG,1589,FRG,KFSD-KRAP
FRG1590,FRG,1590,FRG,KRAP-KFSD
FRG1595,FRG,1595,FRG,KXWA-KFAR
FRG1596,FRG,1596,FRG,KFAR-KXWA
FRG1602,FRG,1602,FRG,KSDF-KMLI
FRG1642,FRG,1642,FRG,KMKE-KMNM
FRG1689,FRG,1689,FRG,KSAW-KLAN
FRG1953,FRG,1953,FRG,KMKE-KSBN-KSDF
FRG2,FRG,2,FRG,KMKE-KSBM-KMKE
FRG3510,FRG,3510,FRG,KMKE-KCWA
FRG572,FRG,572,FRG,KMKE-KLRD
FRG9399,FRG,9399,FRG,KITH-KMKE
