Callsign,Code,Number,AirlineCode,AirportCodes
FHM1071,FHM,1071,FHM,EDDP-LGIR
FHM1072,FHM,1072,FHM,LGIR-EDDP
FHM1241,FHM,1241,FHM,EDDP-DTNH
FHM1242,FHM,1242,FHM,DTNH-EDDP
FHM1243,FHM,1243,FHM,EDDP-DTTJ
FHM1244,FHM,1244,FHM,DTTJ-EDDP
FHM1361,FHM,1361,FHM,EDDP-LBBG
FHM1362,FHM,1362,FHM,LBBG-EDDP
FHM1371,FHM,1371,FHM,EDDP-LBWN
FHM1372,FHM,1372,FHM,LBWN-EDDP
FHM1517,FHM,1517,FHM,EDDP-HEMA
FHM1518,FHM,1518,FHM,HEMA-EDDP
FHM1523,FHM,1523,FHM,EDDP-GCLP
FHM1524,FHM,1524,FHM,GCLP-EDDP
FHM1531,FHM,1531,FHM,EDDP-GCTS
FHM1532,FHM,1532,FHM,GCTS-EDDP
FHM1541,FHM,1541,FHM,EDDP-GCFV
FHM1542,FHM,1542,FHM,GCFV-EDDP
FHM1571,FHM,1571,FHM,EDDP-HEGN
FHM1572,FHM,1572,FHM,HEGN-EDDP
FHM1724,FHM,1724,FHM,EDDP-LGRP
FHM1725,FHM,1725,FHM,LGRP-EDDP
FHM1731,FHM,1731,FHM,EDDP-LGKO
FHM1732,FHM,1732,FHM,LGKO-EDDP
FHM1741,FHM,1741,FHM,EDDP-LGKR
FHM1742,FHM,1742,FHM,LBWN-EDDP
FHM4112,FHM,4112,FHM,EYVI-HEGN
FHM4113,FHM,4113,FHM,HEGN-EYVI
FHM4212,FHM,4212,FHM,EETN-HEGN
FHM4314,FHM,4314,FHM,EVRA-HEGN
FHM4315,FHM,4315,FHM,HEGN-EVRA
FHM4745,FHM,4745,FHM,EDDB-HEGN
FHM4746,FHM,4746,FHM,HEGN-EDDB
FHM5061,FHM,5061,FHM,EDDK-HEGN
FHM5062,FHM,5062,FHM,HEGN-EDDK
FHM5065,FHM,5065,FHM,EDDL-HEGN
FHM5066,FHM,5066,FHM,HEGN-EDDL
FHM5071,FHM,5071,FHM,EDDK-HESH
FHM5072,FHM,5072,FHM,HESH-EDDK
FHM5120,FHM,5120,FHM,LEPA-EDDK
FHM5121,FHM,5121,FHM,EDDK-GCFV
FHM5122,FHM,5122,FHM,GCFV-EDDK
FHM5123,FHM,5123,FHM,EDDK-GCLP
FHM5124,FHM,5124,FHM,GCLP-EDDK
FHM5125,FHM,5125,FHM,EDDK-GCTS
FHM5126,FHM,5126,FHM,GCTS-EDDK
FHM5167,FHM,5167,FHM,EDDL-HEGN
FHM5168,FHM,5168,FHM,HEGN-EDDL
FHM5171,FHM,5171,FHM,EDDK-LGRP
FHM5172,FHM,5172,FHM,LGRP-EDDK
FHM5173,FHM,5173,FHM,EDDK-LGIR
FHM5174,FHM,5174,FHM,LGIR-EDDK
FHM5176,FHM,5176,FHM,LGKO-EDDK
FHM5178,FHM,5178,FHM,LGKO-EDDK
FHM5191,FHM,5191,FHM,EDDK-LBBG
FHM5192,FHM,5192,FHM,LBBG-EDDK
FHM5335,FHM,5335,FHM,EDDB-HEGN
FHM6103,FHM,6103,FHM,EDLP-LGKO
FHM6104,FHM,6104,FHM,LGKO-EDLP
FHM6127,FHM,6127,FHM,EDLP-LGRP
FHM6128,FHM,6128,FHM,LGRP-EDLP
FHM6145,FHM,6145,FHM,EDLP-LGIR
FHM6146,FHM,6146,FHM,LGIR-EDLP
FHM6207,FHM,6207,FHM,EDLP-LBBG
FHM6208,FHM,6208,FHM,LBBG-EDLP
FHM622,FHM,622,FHM,LOWL-LBWN
FHM6470,FHM,6470,FHM,EDDK-GMTA
FHM6472,FHM,6472,FHM,EHRD-EDDK
FHM6503,FHM,6503,FHM,EDLP-LEPA
FHM6504,FHM,6504,FHM,LEPA-EDLP
FHM6507,FHM,6507,FHM,EDLP-GCFV
FHM6508,FHM,6508,FHM,GCFV-EDLP
FHM6513,FHM,6513,FHM,EDLP-GCLP
FHM6514,FHM,6514,FHM,GCLP-EDLP
FHM7172,FHM,7172,FHM,LWSK-EDDB-EDDP-LWSK
FHM7505,FHM,7505,FHM,EGCC-EGKK-LWSK
FHM8120,FHM,8120,FHM,LDDU-EDDP
FHM8121,FHM,8121,FHM,EDDP-LDDU
FHM8132,FHM,8132,FHM,LDDU-EDDV
FHM8133,FHM,8133,FHM,EDDV-EDDP-LDDU
FHM8140,FHM,8140,FHM,LDDU-EDDM
FHM8141,FHM,8141,FHM,EDDM-LDDU
FHM8150,FHM,8150,FHM,LDDU-EDDH
FHM8151,FHM,8151,FHM,EDDH-LDDU
FHM8160,FHM,8160,FHM,LDDU-EDDL
FHM8161,FHM,8161,FHM,EDDL-LDDU
FHM8162,FHM,8162,FHM,LDDU-EDDP
FHM8164,FHM,8164,FHM,LDDU-EDDL
FHM8165,FHM,8165,FHM,EDDB-LDDU
FHM8168,FHM,8168,FHM,LDDU-EDDF
FHM8169,FHM,8169,FHM,EDDF-LDDU
FHM816P,FHM,816P,FHM,LTAI-LDDU
FHM8172,FHM,8172,FHM,LDDU-EDDB
FHM8173,FHM,8173,FHM,EDDB-LDDU
FHM8175,FHM,8175,FHM,EDDS-EDDV-LDDU
FHM8210,FHM,8210,FHM,LDDU-EBBR
FHM8211,FHM,8211,FHM,EBBR-LDDU
FHM8310,FHM,8310,FHM,LDDU-LFPG
FHM8311,FHM,8311,FHM,LFPG-LDDU
FHM8401,FHM,8401,FHM,LDDU-EFHK
FHM8402,FHM,8402,FHM,EFHK-LDDU
FHM8403,FHM,8403,FHM,LDDU-ESGG
FHM8404,FHM,8404,FHM,ESGG-EKCH-LDDU
FHM8412,FHM,8412,FHM,LDDU-ENGM
FHM8413,FHM,8413,FHM,EKBI-LDDU
FHM8421,FHM,8421,FHM,LDDU-ESSA
FHM8422,FHM,8422,FHM,ESSA-LDDU
FHM8429,FHM,8429,FHM,LDDU-EKCH
FHM8430,FHM,8430,FHM,EKCH-LDDU
FHM8431,FHM,8431,FHM,LDDU-EKBI
FHM8502,FHM,8502,FHM,LDDU-EGKK
FHM8503,FHM,8503,FHM,EGKK-EGCC-LDDU
FHM8504,FHM,8504,FHM,LDDU-EGCC
FHM8505,FHM,8505,FHM,EGCC-LDDU
FHM8521,FHM,8521,FHM,LDDU-EHRD
FHM8522,FHM,8522,FHM,EHRD-LDDU
FHM8603,FHM,8603,FHM,LDDU-EIDW
FHM8604,FHM,8604,FHM,EIDW-LDDU
FHM8610,FHM,8610,FHM,LDDU-LOWW
FHM8611,FHM,8611,FHM,LOWW-LDDU
