ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
405358,ZJ165,AS65,Eurocopter,AS365 N2 Dauphin 2,Eurocopter AS365 N2 Dauphin 2,0,Royal Navy,NVY,6372,
4059DD,G-CJLA,VENT,Schempp-Hirth,Ventus 2CT,Schempp-Hirth Ventus 2CT,1,Private,,26,1998
405A76,G-DVAA,EC35,Eurocopter,EC135 T2+,Eurocopter EC135 T2+,0,Thames Valley Air Ambulance,,0656,2008
405EC4,G-DOSC,DA42,Diamond Aircraft,DA42M Twin Star,Diamond Aircraft DA42M Twin Star,0,Flight Calibration Services,VOR,42.M001,2008
405FE9,G-XXEB,S76,Keystone Helicopter,S-76 C-2,Keystone Helicopter S-76 C-2,0,The Kings Helicopter Flight,TQF,760753,2009
