ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
E94073,CP-3142,E190,Embraer,E190LR,Embraer E190LR,0,Amaszonas,AZN,19000483,2011
E94C89,CP-3209,A332,Airbus,A330-243,Airbus A330-243,0,Boliviana de Aviación,BOV,1561,2014
