ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
87CD23,28-1216,KC2,Kawasaki,C-2,Kawasaki C-2,0,Japan - Air Self-Defense Force,,016,
87CD2E,44-3613,B762,Boeing,KC-46A Pegasus,Boeing KC-46A Pegasus,0,Japan - Air Self-Defense Force,,67061,2023
