ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
872720,JA900A,B78X,Boeing,787-10 Dreamliner,Boeing 787-10 Dreamliner,0,All Nippon Airways,ANA,62684,2019
872766,JA902A,B78X,Boeing,787-10 Dreamliner,Boeing 787-10 Dreamliner,0,All Nippon Airways,ANA,62686,2020
872841,JA901P,A21N,Airbus,A321-251NX,Airbus A321-251NX,0,Peach,APJ,10458,2022
872863,JA902P,A21N,Airbus,A321-251NX,Airbus A321-251NX,0,Peach,APJ,10628,2021
