ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
8744D4,JA981A,B78X,Boeing,787-10 Dreamliner,Boeing 787-10 Dreamliner,0,All Nippon Airways,ANA,66995,2024
8744F6,JA982A,B78X,Boeing,787-10 Dreamliner,Boeing 787-10 Dreamliner,0,All Nippon Airways,ANA,66996,2024
874518,JA983A,B78X,Boeing,787-10 Dreamliner,Boeing 787-10 Dreamliner,0,All Nippon Airways,ANA,66997,2024
87453A,JA984A,B78X,Boeing,787-10 Dreamliner,Boeing 787-10 Dreamliner,0,All Nippon Airways,ANA,66998,2024
87455C,JA985A,B78X,Boeing,787-10 Dreamliner,Boeing 787-10 Dreamliner,0,All Nippon Airways,ANA,66999,2025
87457E,JA986A,B78X,Boeing,787-10 Dreamliner,Boeing 787-10 Dreamliner,0,All Nippon Airways,ANA,67000,2025
874846,JA990A,B78X,Boeing,787-10 Dreamliner,Boeing 787-10 Dreamliner,0,All Nippon Airways,ANA,67004,2025
