Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
CFW2,Gordon Lake Airport,CFW2,,Gordon Lake,CA,56.616699,-110.500000,1600
CFW4,Muskeg Tower Airport,CFW4,,Muskeg Tower,CA,57.137501,-110.892998,2020
CFW5,Taltson River Airport,CFW5,,Taltson River,CA,60.383301,-111.349998,875
CFW8,Grand Falls-Windsor Heliport,CFW8,,Grand Falls,CA,48.924572,-55.647007,157
CFX2,Calgary / Okotoks Air Park,CFX2,,Calgary,CA,50.735298,-113.934998,3601
CFX3,Doig Airport,CFX3,,Doig,CA,56.950001,-119.516998,3500
CFX4,Manning Airport,CFX4,,Manning,CA,56.950802,-117.643997,1612
CFX6,Vulcan Airport,CFX6,,Vulcan,CA,50.404701,-113.282997,3437
CFX8,Chestermere (Kirkby Field) Airport,CFX8,,Chestermere,CA,51.041698,-113.751999,3339
CFY2,Grist Lake Airport,CFY2,,Grist Lake,CA,55.400002,-110.483002,2000
CFY4,Winters Aire Park Airport,CFY4,,Indus,CA,50.904819,-113.796215,3370
CFY5,Pine Lake,CFY5,,Pine Lake,CA,60.103100,-130.934006,3250
CFY6,Turner Valley Bar N Ranch Airport,CFY6,,Turner Valley Bar N Ranch,CA,50.654400,-114.344002,4210
CFY8,Colomac Airport,CFY8,,Colomac,CA,64.385002,-115.125000,1073
CFZ3,Schlenker Airport,CFZ3,,Medicine Hat,CA,49.966702,-110.717003,2365
CFZ5,Sundre / Goodwins Farm Airport,CFZ5,,Sundre,CA,51.739806,-114.662601,3700
