Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
CEA3,Olds-Didsbury Airport,CEA3,,Olds-Didsbury,CA,51.711899,-114.107002,3360
CEA5,Hardisty Airport,CEA5,,Hardisty,CA,52.646900,-111.384003,2326
CEA6,Cardston Airport,CEA6,,Cardston,CA,49.162498,-113.240997,3887
CEB3,Colville Lake Airport,CEB3,YCK,Colville Lake,CA,67.033302,-126.083000,850
CEB5,Fairview Airport,CEB5,ZFW,Fairview,CA,56.081402,-118.434998,2166
CEC3,Fox Lake Airport,CEC3,,Fox Lake,CA,58.473301,-114.542999,850
CEC4,Hinton / Jasper-Hinton Airport,CEC4,,Hinton,CA,53.319199,-117.752998,4006
CEC5,Fort Smith (District) Heliport,CEC5,,Fort Smith,CA,60.003101,-111.908997,665
CED2,Chinchaga Airport,CED2,,Chinchaga,CA,57.542801,-119.130997,2280
CED3,Oyen Municipal Airport,CED3,,Oyen,CA,51.334202,-110.490997,2498
CED4,Fox Creek Airport,CED4,,Fox Creek,CA,54.380001,-116.765999,2842
CED5,Taber Airport,CED5,,Taber,CA,49.826698,-112.184998,2648
CED6,Highwood Airport,CED6,,De Winton,CA,50.801899,-113.889000,3450
CEE4,Hinton / Entrance Airport,CEE4,,Hinton,CA,53.381401,-117.700996,3450
CEE5,Wabasca Airport,CEE5,,Wabasca,CA,55.961899,-113.819000,1827
CEE6,Edmonton / Twin Island Airpark,CEE6,,Edmonton,CA,53.471100,-113.153999,2435
CEE8,Viking Airport,CEE8,,Viking,CA,53.108969,-111.864939,2260
CEF3,Bow Island Airport,CEF3,,Bow Island,CA,49.883301,-111.333000,2634
CEF4,Airdrie Airport,CEF4,,Airdrie,CA,51.263901,-113.933998,3648
CEF6,Forestburg Airport,CEF6,,Forestburg,CA,52.574699,-112.084000,2334
CEG2,Acme Airport,CEG2,,Acme,CA,51.456402,-113.514999,3035
CEG3,Lacombe Airport,CEG3,,Lacombe,CA,52.488300,-113.711998,2783
CEG4,Drumheller Municipal Airport,CEG4,,Drumheller,CA,51.496399,-112.749001,2597
CEG5,Chipewyan Lake Airport,CEG5,,Chipewyan Lake,CA,56.952499,-113.496002,1800
CEG6,Nordegg / Ahlstrom Heliport,CEG6,,Nordegg,CA,52.489314,-116.079569,4411
CEG8,North Seal River Airport,CEG8,,North Seal River,CA,58.969398,-99.974998,980
CEH2,Cu Nim Airport,CEH2,,Black Diamond,CA,50.722500,-114.179001,3700
CEH3,Ponoka Industrial Airport,CEH3,,Ponoka Industrial,CA,52.651699,-113.606003,2669
CEH4,De Winton South Calgary Airport,CEH4,,De Winton,CA,50.821899,-113.823997,3355
CEH5,Red Earth Creek Airport,CEH5,,Red Earth Creek,CA,56.546398,-115.274002,1790
CEH6,Provost Airport,CEH6,,Provost,CA,52.338100,-110.278999,2197
CEH7,Yellowknife (Regional Hospital) Heliport,CEH7,,Yellowknife,CA,62.447498,-114.405998,650
CEJ2,Andrew Airport,CEJ2,,Andrew,CA,53.873901,-112.358002,2060
CEJ3,Stettler Airport,CEJ3,,Stettler,CA,52.310001,-112.753998,2686
CEJ4,Claresholm Industrial Airport,CEJ4,,Claresholm,CA,50.004700,-113.629997,3325
CEJ5,Cadotte Airport,CEJ5,,Cadotte,CA,56.457558,-116.353841,1900
CEJ6,Elk Point Airport,CEJ6,,Elk Point,CA,53.893101,-110.772003,1981
CEK2,Braeburn Airport,CEK2,,Braeburn,CA,61.484402,-135.776001,2400
CEK4,Blairmore (Forestry) Heliport,CEK4,,Blairmore,CA,49.608601,-114.450996,4224
CEK6,Killam-Sedgewick Airport,CEK6,,Killam,CA,52.799999,-111.766998,2182
CEL2,Calgary (City / Bow River) Heliport,CEL2,,Calgary,CA,51.052834,-114.078843,3443
CEL4,Hanna Airport,CEL4,,Hanna,CA,51.631401,-111.903999,2738
CEL5,Valleyview Airport,CEL5,,Valleyview,CA,55.032501,-117.295998,2435
CEL6,Two Hills Airport,CEL6,,Two Hills,CA,53.700001,-111.782997,2010
CEL9,Calgary (Eastlake) Heliport,CEL9,,Calgary,CA,50.955011,-113.972867,3418
CEM2,Calgary (Rockyview Hospital) Heliport,CEM2,,Calgary,CA,50.988279,-114.098302,3590
CEM3,Whatì Airport,CEM3,YLE,Whatì,CA,63.131699,-117.246002,882
CEM4,Innisfail Airport,CEM4,,Innisfail,CA,52.078602,-114.027000,3017
CEM5,Swan Hills Airport,CEM5,,Swan Hills,CA,54.670799,-115.415001,3473
CEN2,Bassano Airport,CEN2,,Bassano,CA,50.799999,-112.467003,2613
CEN3,Three Hills Airport,CEN3,,Three Hills,CA,51.696701,-113.209000,2975
