Callsign,Code,Number,AirlineCode,AirportCodes
MGX100,MGX,100,MGX,LYPG-LYBE
MGX101,MGX,101,MGX,LYBE-LYPG
MGX102,MGX,102,MGX,LYPG-LYBE
MGX103,MGX,103,MGX,LYBE-LYPG
MGX104,MGX,104,MGX,LYPG-LYBE
MGX105,MGX,105,MGX,LYBE-LYPG
MGX150,MGX,150,MGX,LYPG-LSZH
MGX151,MGX,151,MGX,LSZH-LYPG
MGX152,MGX,152,MGX,LYPG-LSZH
MGX160,MGX,160,MGX,LYPG-EDDF
MGX161,MGX,161,MGX,EDDF-LYPG
MGX1612,MGX,1612,MGX,LYPG-EDDV
MGX1614,MGX,1614,MGX,LYPG-EDDH
MGX180,MGX,180,MGX,LYPG-LJLJ
MGX181,MGX,181,MGX,LJLJ-LYPG
MGX200,MGX,200,MGX,LYTV-LYBE
MGX201,MGX,201,MGX,LYBE-LYTV
MGX203,MGX,203,MGX,LYBE-LYTV
MGX204,MGX,204,MGX,LYTV-LYBE
MGX205,MGX,205,MGX,LYBE-LYTV
MGX208,MGX,208,MGX,LYTV-LYBE
MGX2236,MGX,2236,MGX,LYTV-LFPG
MGX2237,MGX,2237,MGX,LFPG-LYTV
MGX2238,MGX,2238,MGX,LYTV-LFPG
MGX2239,MGX,2239,MGX,LFPG-LYTV
MGX2240,MGX,2240,MGX,LYTV-LFPG
MGX2241,MGX,2241,MGX,LFPG-LYTV
MGX234,MGX,234,MGX,LYPG-LFPG
MGX235,MGX,235,MGX,LFPG-LYPG
MGX236,MGX,236,MGX,LYPG-LFPG
MGX237,MGX,237,MGX,LFPG-LYPG
MGX238,MGX,238,MGX,LYPG-LFPG
MGX239,MGX,239,MGX,LFPG-LYPG
MGX252,MGX,252,MGX,LYTV-LSZH
MGX257,MGX,257,MGX,LFLL-LYPG
MGX310,MGX,310,MGX,LYPG-EDDL
MGX311,MGX,311,MGX,EDDL-LYPG
MGX360,MGX,360,MGX,LYTV-EDDP
MGX361,MGX,361,MGX,EDDP-LYTV
MGX370,MGX,370,MGX,LYTV-EDDV
MGX371,MGX,371,MGX,EDDV-LYTV
MGX390,MGX,390,MGX,LYPG-LWSK
MGX391,MGX,391,MGX,LWSK-LYPG
MGX500,MGX,500,MGX,LYPG-LOWW
MGX501,MGX,501,MGX,LOWW-LYPG
MGX540,MGX,540,MGX,LYTV-ULLI
MGX541,MGX,541,MGX,ULLI-LYTV
MGX600,MGX,600,MGX,LYPG-UUDD
MGX601,MGX,601,MGX,UUDD-LYPG
MGX601A,MGX,601A,MGX,UUDD-LYPG
MGX602,MGX,602,MGX,LYPG-UUDD
MGX603,MGX,603,MGX,UUDD-LYPG
MGX604,MGX,604,MGX,LYPG-UUDD
MGX605,MGX,605,MGX,UUDD-LYPG
MGX610,MGX,610,MGX,LYTV-UUDD
MGX611,MGX,611,MGX,UUDD-LYTV
MGX612,MGX,612,MGX,LYTV-UUDD
MGX613,MGX,613,MGX,UUDD-LYTV
MGX614,MGX,614,MGX,LYTV-UUDD
MGX615,MGX,615,MGX,UUDD-LYTV
MGX616,MGX,616,MGX,LYTV-UUDD
MGX617,MGX,617,MGX,UUDD-LYTV
MGX618,MGX,618,MGX,LYTV-UUDD
MGX6184,MGX,6184,MGX,LYTV-UBBB
MGX6185,MGX,6185,MGX,UBBB-LYPG
MGX619,MGX,619,MGX,UUDD-LYTV
MGX650,MGX,650,MGX,LYPG-BKPR
MGX651,MGX,651,MGX,BKPR-LYPG
MGX712,MGX,712,MGX,LYPG-EGKK
MGX713,MGX,713,MGX,EGKK-LYPG
MGX812,MGX,812,MGX,LYTV-EGKK
MGX813,MGX,813,MGX,EGKK-LYTV
MGX816,MGX,816,MGX,LYTV-EGSS
MGX817,MGX,817,MGX,EGSS-LYTV
MGX820,MGX,820,MGX,LYTV-EKCH
MGX821,MGX,821,MGX,EKCH-LYTV
MGX830,MGX,830,MGX,LYPG-EKCH
MGX831,MGX,831,MGX,EKCH-LYPG
MGX8512,MGX,8512,MGX,LYTV-ENGM
MGX9120,MGX,9120,MGX,LYTV-LIRN
MGX990,MGX,990,MGX,LYPG-LIRF
MGX991,MGX,991,MGX,LIRF-LYPG
MGX9920,MGX,9920,MGX,LYPG-LIRN
