Callsign,Code,Number,AirlineCode,AirportCodes
MON1026,MON,1026,MON,EGGW-LLBG
MON1027,MON,1027,MON,LLBG-EGGW
MON1044,MON,1044,MON,EGGW-ESSA
MON1045,MON,1045,MON,ESSA-EGGW
MON1080,MON,1080,MON,EGGW-LPPR
MON1081,MON,1081,MON,LPPR-EGGW
MON1086,MON,1086,MON,EGGW-LPPR
MON10GT,MON,10GT,MON,EGBB-LPPT
MON1164,MON,1164,MON,EGBB-LCLK
MON11AJ,MON,11AJ,MON,EGKK-LEMG
MON11FW,MON,11FW,MON,EGKK-EDNY
MON11GT,MON,11GT,MON,LPPT-EGBB
MON12,MON,12,MON,EGGW-LEMG
MON1232,MON,1232,MON,EGNM-LEAL
MON1252,MON,1252,MON,EGNM-LEBL
MON1260,MON,1260,MON,EGNM-LTBS
MON1261,MON,1261,MON,LTBS-EGNM
MON1264,MON,1264,MON,EGNM-LTBS
MON1265,MON,1265,MON,LTBS-EGNM
MON1268,MON,1268,MON,EGNM-LTBS
MON1269,MON,1269,MON,LTBS-EGNM
MON1276,MON,1276,MON,EGNM-LIRN
MON1277,MON,1277,MON,LIRN-EGNM
MON12AJ,MON,12AJ,MON,LEMG-EGKK
MON12E,MON,12E,MON,EGGW-LEMG
MON12FP,MON,12FP,MON,LGPZ-EGCC
MON12GJ,MON,12GJ,MON,GCLP-EGKK
MON12TA,MON,12TA,MON,LIPZ-EGBB
MON13,MON,13,MON,LEMG-EGGW
MON1316,MON,1316,MON,EGCC-LIPX
MON1317,MON,1317,MON,LIPX-EGCC
MON1318,MON,1318,MON,EGCC-LIPX
MON1319,MON,1319,MON,LIPX-EGCC
MON1322,MON,1322,MON,EGCC-LPPT
MON1324,MON,1324,MON,EGCC-EDDM
MON1325,MON,1325,MON,EDDM-EGCC
MON1328,MON,1328,MON,EGCC-EDDM
MON1329,MON,1329,MON,EDDM-EGCC
MON1334,MON,1334,MON,EGCC-EDNY
MON1335,MON,1335,MON,EDNY-EGCC
MON1342,MON,1342,MON,EGCC-EFKT
MON1343,MON,1343,MON,EFKT-EGCC
MON1344,MON,1344,MON,EGGW-LLOV
MON1345,MON,1345,MON,LLOV-EGGW
MON1354,MON,1354,MON,EGCC-LDDU
MON1355,MON,1355,MON,LDDU-EGCC
MON1360,MON,1360,MON,EGCC-LFLS
MON1361,MON,1361,MON,LFLS-EGCC
MON1362,MON,1362,MON,EGGW-GCLP
MON1363,MON,1363,MON,LFLS-EGCC
MON1366,MON,1366,MON,EGCC-LFLS
MON1367,MON,1367,MON,LFLS-EGCC
MON1370,MON,1370,MON,EGCC-LFLS
MON1371,MON,1371,MON,LFLS-EGCC
MON1372,MON,1372,MON,EGCC-LIPZ
MON1373,MON,1373,MON,LIPZ-EGCC
MON1376,MON,1376,MON,EGCC-LIPZ
MON1377,MON,1377,MON,LIPZ-EGCC
MON1392,MON,1392,MON,EGCC-LIRN
MON1393,MON,1393,MON,LIRN-EGCC
MON1396,MON,1396,MON,EGCC-LIRN
MON1398,MON,1398,MON,EGCC-LIMC
MON1399,MON,1399,MON,LIMC-EGCC
MON13EQ,MON,13EQ,MON,EGGW-LEMH
MON13LV,MON,13LV,MON,EGKK-GCRR
MON14,MON,14,MON,EGGW-LEMG
MON144,MON,144,MON,EGKK-GCTS
MON145,MON,145,MON,GCTS-EGKK
MON1482,MON,1482,MON,EGKK-LTBS
MON1483,MON,1483,MON,LTBS-EGKK
MON1484,MON,1484,MON,EGKK-LTBS
MON1485,MON,1485,MON,LTBS-EGKK
MON14CW,MON,14CW,MON,EGKK-LCLK
MON14JM,MON,14JM,MON,LDDU-EGKK
MON14KJ,MON,14KJ,MON,EGBB-LEAL
MON14RE,MON,14RE,MON,EGKK-LEMG
MON14UP,MON,14UP,MON,EGCC-LPPT
MON15,MON,15,MON,LEMG-EGGW
MON1528,MON,1528,MON,EGKK-DTNH
MON158,MON,158,MON,EGCC-GCTS
MON15AF,MON,15AF,MON,LIRN-EGNM
MON15EV,MON,15EV,MON,LIPZ-EGCC
MON15JM,MON,15JM,MON,LEAL-EGNX
MON15NP,MON,15NP,MON,LMML-EGNX
MON15RE,MON,15RE,MON,LEMG-EGKK
MON15XF,MON,15XF,MON,LIRN-EGNM
MON16,MON,16,MON,EGGW-LEMG
MON1643,MON,1643,MON,LGKR-EGBB
MON1684,MON,1684,MON,EGBB-LGRP
MON1685,MON,1685,MON,LGRP-EGBB
MON16GX,MON,16GX,MON,LIRN-EGGW
MON16XP,MON,16XP,MON,EGNM-LEBL
MON17,MON,17,MON,LEMG-EGGW
MON1721,MON,1721,MON,LPPT-EGKK
MON1724,MON,1724,MON,EGKK-LPPT
MON1725,MON,1725,MON,LPPT-EGKK
MON1752,MON,1752,MON,EGKK-LEMG
MON1780,MON,1780,MON,EGKK-EFKT
MON1781,MON,1781,MON,EFKT-EGKK
MON1782,MON,1782,MON,EGKK-LGPZ
MON1783,MON,1783,MON,LGPZ-EGKK
MON17NV,MON,17NV,MON,LPFR-EGNM
MON18,MON,18,MON,EGGW-LEMG
MON1829,MON,1829,MON,LGKR-EGCC
MON1842,MON,1842,MON,EGKK-LDZA
MON1843,MON,1843,MON,LDZA-EGKK
MON1845,MON,1845,MON,LDZA-EGKK
MON1875,MON,1875,MON,LGMT-EGCC
MON18C,MON,18C,MON,EGGW-LEMG
MON18EK,MON,18EK,MON,EGGW-LEAL
MON18KW,MON,18KW,MON,EGCC-LPPT
MON18NA,MON,18NA,MON,LCLK-EGBB
MON19,MON,19,MON,LEMG-EGGW
MON1922,MON,1922,MON,EGKK-LIPX
MON1923,MON,1923,MON,LIPX-EGKK
MON19EE,MON,19EE,MON,LIRN-EGNM
MON19WM,MON,19WM,MON,LPPT-EGKK
MON20,MON,20,MON,EGGW-LEAL
MON2018,MON,2018,MON,EGKK-VRMM
MON2019,MON,2019,MON,VRMM-EGKK
MON202,MON,202,MON,EGKK-LEIB
MON203,MON,203,MON,LEIB-EGKK
MON204,MON,204,MON,EGKK-LTAI
MON205,MON,205,MON,LTAI-EGKK
MON206,MON,206,MON,EGKK-LTAI
MON207,MON,207,MON,LTAI-EGKK
MON2072,MON,2072,MON,EGKK-LOWI
MON2073,MON,2073,MON,LOWI-EGKK
MON208,MON,208,MON,EGKK-LTAI
MON2085,MON,2085,MON,LFLS-EGKK
MON209,MON,209,MON,LTAI-EGKK
MON20AM,MON,20AM,MON,EGGW-LXGB
MON20MR,MON,20MR,MON,EGBB-LEBL
MON2108,MON,2108,MON,EGKK-DAUH
MON2109,MON,2109,MON,DAUH-EGKK
MON211,MON,211,MON,LPFR-EGKK
MON212,MON,212,MON,EGKK-LPFR
MON212N,MON,212N,MON,EGKK-LPFR
MON213L,MON,213L,MON,LPFR-EGKK
MON214,MON,214,MON,EGKK-LPFR
MON214G,MON,214G,MON,EGKK-LPFR
MON214H,MON,214H,MON,EGKK-LPFR
MON214P,MON,214P,MON,EGCC-EGKK
MON215,MON,215,MON,LPFR-EGKK
MON215B,MON,215B,MON,LPFR-EGKK
MON215E,MON,215E,MON,LPFR-EGKK
MON215G,MON,215G,MON,LPFR-EGKK
MON215K,MON,215K,MON,LPFR-EGKK
MON215L,MON,215L,MON,LPFR-EGKK
MON215P,MON,215P,MON,EGKK-EGBB
MON215T,MON,215T,MON,LPFR-EGKK
MON215U,MON,215U,MON,LPFR-EGKK
MON216,MON,216,MON,EGKK-LPFR
MON216G,MON,216G,MON,EGKK-LPFR
MON216U,MON,216U,MON,EGKK-LPFR
MON217,MON,217,MON,LPFR-EGKK
MON217N,MON,217N,MON,LPFR-EGKK
MON217P,MON,217P,MON,EGKK-EGCC
MON217Q,MON,217Q,MON,LPFR-EGKK
MON219,MON,219,MON,LPFR-EGKK
MON21AB,MON,21AB,MON,EGBB-LFLS
MON21FL,MON,21FL,MON,LPFR-EGKK
MON21RR,MON,21RR,MON,LEPA-EGKK
MON21YC,MON,21YC,MON,GCTS-EGKK
MON22,MON,22,MON,EGNM-GCTS
MON220,MON,220,MON,EGKK-LEPA
MON220T,MON,220T,MON,EGKK-LEPA
MON221B,MON,221B,MON,LEPA-EGKK
MON224,MON,224,MON,EGKK-LEPA
MON225,MON,225,MON,LEPA-EGKK
MON225Y,MON,225Y,MON,LEPA-EGKK
MON226,MON,226,MON,EGKK-LEPA
MON226H,MON,226H,MON,EGKK-LEPA
MON227,MON,227,MON,LEPA-EGKK
MON227B,MON,227B,MON,LEPA-EGKK
MON227J,MON,227J,MON,LEPA-EGKK
MON227M,MON,227M,MON,LEPA-EGKK
MON228,MON,228,MON,EGKK-LEPA
MON228B,MON,228B,MON,EGKK-LEPA
MON228Q,MON,228Q,MON,EGKK-LEPA
MON229,MON,229,MON,LEPA-EGKK
MON229G,MON,229G,MON,LEPA-EGKK
MON22MQ,MON,22MQ,MON,EGNM-GCTS
MON232E,MON,232E,MON,EGKK-GCRR
MON233,MON,233,MON,LEPA-EGKK
MON233R,MON,233R,MON,GCRR-EGKK
MON233T,MON,233T,MON,GCRR-EGKK
MON234,MON,234,MON,EGKK-GCRR
MON234G,MON,234G,MON,EGKK-GCRR
MON234M,MON,234M,MON,EGKK-GCRR
MON234X,MON,234X,MON,EGKK-GCRR
MON235,MON,235,MON,GCRR-EGKK
MON235M,MON,235M,MON,GCRR-EGKK
MON235P,MON,235P,MON,EGKK-EGSS
MON235T,MON,235T,MON,GCRR-EGKK
MON238,MON,238,MON,EGKK-GCRR
MON238B,MON,238B,MON,EGKK-GCRR
MON238G,MON,238G,MON,EGKK-GCRR
MON238H,MON,238H,MON,EGKK-GCRR
MON238Y,MON,238Y,MON,EGKK-GCRR
MON239,MON,239,MON,GCRR-EGKK
MON239B,MON,239B,MON,GCRR-EGKK
MON239D,MON,239D,MON,GCRR-EGKK
MON239G,MON,239G,MON,GCRR-EGKK
MON239M,MON,239M,MON,GCRR-EGKK
MON239N,MON,239N,MON,GCRR-EGKK
MON23EN,MON,23EN,MON,EGBB-LEIB
MON23LM,MON,23LM,MON,LEMG-EGNM
MON23MQ,MON,23MQ,MON,GCTS-EGNM
MON23QP,MON,23QP,MON,EGKK-LSGG
MON2404,MON,2404,MON,EGKK-LSGG
MON2405,MON,2405,MON,LSGG-EGKK
MON2419,MON,2419,MON,HELX-EGKK
MON247,MON,247,MON,HESH-EGKK
MON248,MON,248,MON,EGKK-HESH
MON2486,MON,2486,MON,EGKK-LOWI
MON2487,MON,2487,MON,LOWI-EGKK
MON249,MON,249,MON,HESH-EGKK
MON2490,MON,2490,MON,EGKK-VOGO
MON2491,MON,2491,MON,VOGO-EGKK
MON252,MON,252,MON,EGKK-LEAL
MON252P,MON,252P,MON,LFBP-EGKK
MON253,MON,253,MON,LEAL-EGKK
MON254,MON,254,MON,EGKK-LEAL
MON2546,MON,2546,MON,EGKK-LFLS
MON2547,MON,2547,MON,LFLS-EGKK
MON255,MON,255,MON,LEAL-EGKK
MON256,MON,256,MON,EGKK-LEAL
MON257,MON,257,MON,LEAL-EGKK
MON2604,MON,2604,MON,EGKK-LOWS
MON2605,MON,2605,MON,LOWS-EGKK
MON2608,MON,2608,MON,EGKK-LOWS
MON2609,MON,2609,MON,LOWS-EGKK
MON262,MON,262,MON,EGKK-LEAL
MON2621,MON,2621,MON,LFLS-EGKK
MON2624,MON,2624,MON,EGKK-LFLS
MON2625,MON,2625,MON,LFLS-EGKK
MON262G,MON,262G,MON,EGKK-LEAL
MON263F,MON,263F,MON,LEAL-EGKK
MON263T,MON,263T,MON,LEAL-EGKK
MON264,MON,264,MON,EGKK-LEAL
MON264C,MON,264C,MON,EGKK-LEAL
MON264K,MON,264K,MON,EGKK-LEAL
MON264L,MON,264L,MON,EGKK-LEAL
MON264N,MON,264N,MON,EGKK-LEAL
MON265,MON,265,MON,LEAL-EGKK
MON265C,MON,265C,MON,LEAL-EGKK
MON265G,MON,265G,MON,LEAL-EGKK
MON265J,MON,265J,MON,LEAL-EGKK
MON265L,MON,265L,MON,LEAL-EGKK
MON265N,MON,265N,MON,LEAL-EGKK
MON268,MON,268,MON,EGKK-LEAL
MON2692,MON,2692,MON,EGKK-HKMO
MON2693,MON,2693,MON,HKMO-EGKK
MON269J,MON,269J,MON,LEAL-EGKK
MON26VC,MON,26VC,MON,EGCC-LEMG
MON2718,MON,2718,MON,EGKK-LBPD
MON2719,MON,2719,MON,LBPD-EGKK
MON272,MON,272,MON,EGKK-GCTS
MON272B,MON,272B,MON,EGKK-LEBL
MON273,MON,273,MON,GCTS-EGKK
MON273H,MON,273H,MON,LEBL-EGCC
MON274,MON,274,MON,EGKK-LEBL
MON2742,MON,2742,MON,EGCC-LFLS
MON2743,MON,2743,MON,LFLS-EGCC
MON274E,MON,274E,MON,EGKK-LEBL
MON274K,MON,274K,MON,EGKK-LEBL
MON274M,MON,274M,MON,EGKK-LEBL
MON274N,MON,274N,MON,EGKK-LEBL
MON274V,MON,274V,MON,EGKK-LEBL
MON275,MON,275,MON,LEBL-EGKK
MON275G,MON,275G,MON,LEBL-EGKK
MON275M,MON,275M,MON,LEBL-EGKK
MON275P,MON,275P,MON,EGKK-EGBB
MON275X,MON,275X,MON,LEBL-EGKK
MON278,MON,278,MON,EGKK-LEBL
MON279,MON,279,MON,LEBL-EGKK
MON279G,MON,279G,MON,LEBL-EGKK
MON27LK,MON,27LK,MON,EGNM-LIRN
MON27QN,MON,27QN,MON,EGCC-LPMA
MON27SJ,MON,27SJ,MON,EGBB-LDDU
MON27WX,MON,27WX,MON,EGCC-LFLS
MON27XN,MON,27XN,MON,LPMA-EGCC
MON280,MON,280,MON,EGKK-GCTS
MON280N,MON,280N,MON,EGKK-GCTS
MON281,MON,281,MON,GCTS-EGKK
MON282,MON,282,MON,EGKK-GCTS
MON282J,MON,282J,MON,EGKK-GCTS
MON283,MON,283,MON,GCTS-EGKK
MON283L,MON,283L,MON,GCTS-EGKK
MON284,MON,284,MON,EGKK-GCTS
MON284B,MON,284B,MON,EGKK-GCTS
MON284K,MON,284K,MON,EGKK-GCTS
MON284L,MON,284L,MON,EGKK-GCTS
MON284M,MON,284M,MON,EGKK-GCTS
MON285,MON,285,MON,GCTS-EGKK
MON285M,MON,285M,MON,GCTS-EGKK
MON286,MON,286,MON,EGKK-GCTS
