Callsign,Code,Number,AirlineCode,AirportCodes
MAH100,MAH,100,MAH,LHBP-UUEE
MAH101,MAH,101,MAH,UUEE-LHBP
MAH102,MAH,102,MAH,LHBP-UUEE
MAH103,MAH,103,MAH,UUEE-LHBP
MAH110,MAH,110,MAH,LHBP-UKBB
MAH111,MAH,111,MAH,UKBB-LHBP
MAH1122,MAH,1122,MAH,LHBP-GCTS-GCLP
MAH1142,MAH,1142,MAH,LHBP-OJAQ-HEGN
MAH1143,MAH,1143,MAH,OJAQ-HEGN-LHBP
MAH1145,MAH,1145,MAH,UNKL-UUDD
MAH117,MAH,117,MAH,UUDD-UIAA
MAH1201,MAH,1201,MAH,HEGN-LHBP
MAH1206,MAH,1206,MAH,LHBP-LTAI
MAH1207,MAH,1207,MAH,LTAI-LHBP
MAH1208,MAH,1208,MAH,LHBP-LTAI
MAH1209,MAH,1209,MAH,LTAI-LHBP
MAH1210,MAH,1210,MAH,LHBP-LTAI
MAH1211,MAH,1211,MAH,LHDC-LTAI-LHBP
MAH1212,MAH,1212,MAH,LHDC-LTAI
MAH122,MAH,122,MAH,LHBP-ULLI
MAH1221,MAH,1221,MAH,HEGN-OJAQ-LHBP
MAH1226,MAH,1226,MAH,LHBP-LGSR
MAH1227,MAH,1227,MAH,LGSR-LHBP
MAH1228,MAH,1228,MAH,LHBP-LCLK
MAH123,MAH,123,MAH,ULLI-LHBP
MAH124,MAH,124,MAH,LHBP-ULLI
MAH1240,MAH,1240,MAH,LHBP-EFRO
MAH1241,MAH,1241,MAH,EFRO-LHBP
MAH125,MAH,125,MAH,ULLI-LHBP
MAH1270,MAH,1270,MAH,LHBP-LGRP
MAH1271,MAH,1271,MAH,LGRP-LHBP
MAH130,MAH,130,MAH,LHBP-UKOO
MAH1305,MAH,1305,MAH,HEGN-LHBP
MAH1307,MAH,1307,MAH,HESH-LHBP
MAH131,MAH,131,MAH,UKOO-LHBP
MAH1418,MAH,1418,MAH,LHBP-LMML
MAH1419,MAH,1419,MAH,LMML-LHBP
MAH1454,MAH,1454,MAH,LHBP-LGZA
MAH1455,MAH,1455,MAH,LGZA-LHBP
MAH1462,MAH,1462,MAH,LHBP-LGKF
MAH1463,MAH,1463,MAH,LGKF-LHBP
MAH1464,MAH,1464,MAH,LHBP-BKPR
MAH1465,MAH,1465,MAH,BKPR-LHBP
MAH1544,MAH,1544,MAH,LHBP-EDDH
MAH1545,MAH,1545,MAH,EDDH-LHBP
MAH1588,MAH,1588,MAH,LHBP-LFBO
MAH1608,MAH,1608,MAH,LHBP-EBBR
MAH1609,MAH,1609,MAH,EBBR-LHBP
MAH165,MAH,165,MAH,UUDD-UKFF
MAH1700,MAH,1700,MAH,LHBP-EFRO
MAH1701,MAH,1701,MAH,EFRO-LHBP
MAH1740,MAH,1740,MAH,LHBP-EFRO
MAH175,MAH,175,MAH,UUDD-UNNT
MAH1754,MAH,1754,MAH,LHBP-EKCH
MAH1755,MAH,1755,MAH,EKCH-LHBP
MAH1784,MAH,1784,MAH,LHBP-ESGG
MAH1785,MAH,1785,MAH,ESGG-LHBP
MAH1839,MAH,1839,MAH,LBBG-LHBP
MAH1848,MAH,1848,MAH,LHBP-EPPO
MAH1918,MAH,1918,MAH,LHBP-LGIR
MAH1919,MAH,1919,MAH,LGIR-LHBP
MAH1920,MAH,1920,MAH,LHBP-LGIR
MAH1921,MAH,1921,MAH,LGIR-LHBP
MAH200,MAH,200,MAH,LHBP-LTBA
MAH201,MAH,201,MAH,LTBA-LHBP
MAH204,MAH,204,MAH,LHBP-LTBA
MAH205,MAH,205,MAH,LTBA-LHBP
MAH210,MAH,210,MAH,LHBP-LLBG
MAH210A,MAH,210A,MAH,LHBP-LCLK
MAH211,MAH,211,MAH,LLBG-LHBP
MAH214,MAH,214,MAH,LHBP-LLBG
MAH215,MAH,215,MAH,LLBG-LHBP
MAH2220,MAH,2220,MAH,LHBP-HEGN
MAH2221,MAH,2221,MAH,HEGN-LHBP
MAH2224,MAH,2224,MAH,LHBP-GMAD
MAH2225,MAH,2225,MAH,OJAQ-LHBP
MAH2226,MAH,2226,MAH,LHBP-GMAD-GCLP
MAH2227,MAH,2227,MAH,GMAD-GCLP-LHBP
MAH2237,MAH,2237,MAH,LGKR-LHBP
MAH224,MAH,224,MAH,LHBP-LCLK
MAH225,MAH,225,MAH,LCLK-LHBP
MAH226,MAH,226,MAH,LHBP-LCLK
MAH227,MAH,227,MAH,LCLK-LHBP
MAH230,MAH,230,MAH,LHBP-LGAV
MAH231,MAH,231,MAH,LGAV-LHBP
MAH232,MAH,232,MAH,LHBP-LGAV-LGMK
MAH233,MAH,233,MAH,LGAV-LHBP
MAH240,MAH,240,MAH,LHBP-OLBA
MAH241,MAH,241,MAH,OLBA-LHBP
MAH242,MAH,242,MAH,LHBP-OLBA
MAH243,MAH,243,MAH,OLBA-LHBP
MAH2511,MAH,2511,MAH,EGPH-EGTK
MAH252,MAH,252,MAH,LHBP-OSDI
MAH253,MAH,253,MAH,OSDI-LHBP
MAH2568,MAH,2568,MAH,LHBP-LGKR
MAH2569,MAH,2569,MAH,LGKR-LHBP
MAH2571,MAH,2571,MAH,LIRF-LIML
MAH2588,MAH,2588,MAH,LHBP-LEPA
MAH2589,MAH,2589,MAH,LEPA-LHBP
MAH260,MAH,260,MAH,LHBP-LGTS
