Callsign,Code,Number,AirlineCode,AirportCodes
MAR1180,MAR,1180,MAR,LIPK-LICC
MAR1181,MAR,1181,MAR,LICC-LIPK
MAR1491,MAR,1491,MAR,LIEE-LIPK
MAR1492,MAR,1492,MAR,LIPK-LIEO
MAR1493,MAR,1493,MAR,LIEO-LIPK
MAR1688,MAR,1688,MAR,LIPK-LICD
MAR1689,MAR,1689,MAR,LICD-LIPK
MAR1707,MAR,1707,MAR,LICT-LIPK
MAR1807,MAR,1807,MAR,LIPX-LICT
MAR2111,MAR,2111,MAR,LIPK-LGAV
MAR520,MAR,520,MAR,LGAV-ESSA
MAR540,MAR,540,MAR,LGAV-EDDL
MAR541,MAR,541,MAR,EDDL-LGAV
MAR566,MAR,566,MAR,LOWW-ETNL
MAR577,MAR,577,MAR,ETNL-LOWW
