Callsign,Code,Number,AirlineCode,AirportCodes
MES3017,MES,3017,MES,KLEX-KMEM-KAEX
MES3267,MES,3267,MES,KEAU-KMSP
MES3274,MES,3274,MES,KEVV-KMEM
MES3275,MES,3275,MES,KMSL-KMEM-KEVV
MES3276,MES,3276,MES,KFSD-KMSP-KLSE
MES3277,MES,3277,MES,KMSP-KFSD
MES3282,MES,3282,MES,KMEM-KPIB
MES3287,MES,3287,MES,KINL-KMSP
MES3295,MES,3295,MES,KDTW-KBMI
MES3303,MES,3303,MES,KDTW-KMDT
MES3327,MES,3327,MES,KROC-KDTW
MES3329,MES,3329,MES,KCLE-KDTW
MES3333,MES,3333,MES,KSDF-KMSP
MES3340,MES,3340,MES,KDSM-KDTW-KHPN
MES3341,MES,3341,MES,KDTW-KRIC
MES3347,MES,3347,MES,KDTW-KRIC
MES3349,MES,3349,MES,KRIC-KDTW
MES3356,MES,3356,MES,KSAW-KDTW
MES3359,MES,3359,MES,KGFK-KMSP
MES3368,MES,3368,MES,KDTW-KHPN
MES3376,MES,3376,MES,KDSM-KDTW-KHPN
MES3377,MES,3377,MES,KMSP-KDSM
MES3382,MES,3382,MES,KMSP-KLSE
MES3397,MES,3397,MES,KHPN-KDTW-KMLI
MES3401,MES,3401,MES,KHPN-KDTW-KDSM
MES3405,MES,3405,MES,KDSM-KMSP
MES3408,MES,3408,MES,KCMI-KDTW
MES3412,MES,3412,MES,KMSP-KAUS
MES3417,MES,3417,MES,KHPN-KDTW
MES3448,MES,3448,MES,KROC-KDTW-KSTL
MES3453,MES,3453,MES,KDCA-KDTW
MES3460,MES,3460,MES,KDTW-CYUL
MES3470,MES,3470,MES,KMEM-KBHM
MES3491,MES,3491,MES,KPIT-KMSP
MES3506,MES,3506,MES,KCVG-KDTW-KBGR
MES3519,MES,3519,MES,KROC-KDTW
MES3554,MES,3554,MES,KOKC-KMEM-KRDU
MES3556,MES,3556,MES,KDTW-KBUF
MES3557,MES,3557,MES,KDTW-KMLI
MES3559,MES,3559,MES,KMEM-KOKC
MES3598,MES,3598,MES,KABE-KDTW-KCHS
MES3640,MES,3640,MES,KOMA-KDTW
