Callsign,Code,Number,AirlineCode,AirportCodes
MAA1811,MAA,1811,MAA,KLAX-MMGL-MMMX
MAA1831,MAA,1831,MAA,KLAX-MMGL-MMMX
MAA1852,MAA,1852,MAA,MMMX-KLAX
MAA2510,MAA,2510,MAA,KMIA-EDDF
MAA2511,MAA,2511,MAA,EDDF-KMIA-MMMX
MAA2530,MAA,2530,MAA,KMIA-EDDF
MAA2541,MAA,2541,MAA,EDDF-CYQX-MMMX
MAA2550,MAA,2550,MAA,KMIA-EDDF
MAA2552,MAA,2552,MAA,MMMX-KMIA-EDDF
MAA2561,MAA,2561,MAA,EDDF-CYQX-MMMX
MAA3215,MAA,3215,MAA,SCEL-MMAA
MAA3274,MAA,3274,MAA,MMMX-SCEL
MAA6131,MAA,6131,MAA,KMIA-MMMX
MAA6140,MAA,6140,MAA,MMMX-KMIA
MAA6141,MAA,6141,MAA,KMIA-KLAX
MAA6170,MAA,6170,MAA,MMGL-KMIA
MAA6171,MAA,6171,MAA,KMIA-MMMX
MAA6310,MAA,6310,MAA,MMMX-SEQM
MAA6311,MAA,6311,MAA,SEQM-MMMX
MAA6321,MAA,6321,MAA,MMMX-SKBO
MAA6330,MAA,6330,MAA,MMMX-SPJC
MAA6333,MAA,6333,MAA,MMMX-SKBO
MAA6334,MAA,6334,MAA,KLAX-MMMX
MAA6335,MAA,6335,MAA,MMMX-MMGL-MMMD-MPTO-SVMI-SEGU-SPJC-SBEG-SBKP
MAA6340,MAA,6340,MAA,MMMX-SEQM
MAA6341,MAA,6341,MAA,MMMX-MMGL-MMMD-MPTO-SEGU-SPJC-SBEG-SBKP
MAA6342,MAA,6342,MAA,SBKP-SBEG-SEQM-SKBO-MPTO-MMMX-MMGL
MAA6344,MAA,6344,MAA,SEQM-MMMX
MAA6346,MAA,6346,MAA,SBKP-SAEZ-SCEL-SPJC-SEGU-SKBO-MMGL-MMMX-MMMD
MAA6352,MAA,6352,MAA,MMMX-SKRG
MAA6353,MAA,6353,MAA,SEQM-MMMX
MAA6363,MAA,6363,MAA,MMMX-SKBO
MAA6364,MAA,6364,MAA,SKBO-MMMX
MAA6370,MAA,6370,MAA,MMMX-MROC
MAA6374,MAA,6374,MAA,MMMX-SEQM
MAA6375,MAA,6375,MAA,MMMX-SKRG
MAA6376,MAA,6376,MAA,SEQM-MMGL
MAA6813,MAA,6813,MAA,KLAX-MMGL-MMMX
MAA6821,MAA,6821,MAA,MMMX-MMGL-MMMD-SVMI-SVVA-SEGU-SPJC-SBEG-SBKP
MAA6822,MAA,6822,MAA,SBKP-SBEG-SEQM-SEGU-SPJC-SKBO-SKRG-MMGL-MMMX
MAA6823,MAA,6823,MAA,KLAX-MMGL
MAA6824,MAA,6824,MAA,MMMX-KLAX
MAA6825,MAA,6825,MAA,KLAX-MMMX
MAA6827,MAA,6827,MAA,KLAX-MMMD
MAA6830,MAA,6830,MAA,MMGL-KLAX
MAA6831,MAA,6831,MAA,KLAX-MMMX
MAA6839,MAA,6839,MAA,KLAX-MMUN
MAA6841,MAA,6841,MAA,MMMX-MMGL-MMMD-MROC-MPTO-SEQM-SEGU-SPJC-SBEG-SBKP
MAA6842,MAA,6842,MAA,SBKP-MMMX
MAA6844,MAA,6844,MAA,MMMX-KLAX
MAA6845,MAA,6845,MAA,KLAX-MMGL-MMMX
MAA6846,MAA,6846,MAA,MMMX-KLAX
MAA6847,MAA,6847,MAA,KLAX-MMGL-MMMX
MAA6850,MAA,6850,MAA,MMGL-KLAX
MAA6851,MAA,6851,MAA,KLAX-MMMX
MAA6853,MAA,6853,MAA,KLAX-MMMX
MAA6859,MAA,6859,MAA,KLAX-MMUN
MAA6861,MAA,6861,MAA,MMMX-MMGL-MMMD-SVMI-SVVA-SEGU-SPJC-SBEG-SBKP
MAA6862,MAA,6862,MAA,SBKP-SBEG-SKBO-SKRG-SPJC-SEQM-SEGU-MMGL-MMMX
MAA6863,MAA,6863,MAA,KLAX-MMGL
MAA6864,MAA,6864,MAA,MMMX-KLAX
MAA6865,MAA,6865,MAA,KLAX-MMGL
MAA6867,MAA,6867,MAA,KLAX-MMGL
MAA687,MAA,687,MAA,KLAX-MMGL
MAA6871,MAA,6871,MAA,MMMX-MMGL-MMMD-MPTO-SBEG-SBKP
MAA6872,MAA,6872,MAA,SBKP-SBEG-SPJC-SEQM-SEGU-SKBO-MPTO-MMMD-MMMX-MMGL
MAA6874,MAA,6874,MAA,MMMX-KLAX
MAA6875,MAA,6875,MAA,KLAX-MMMX
MAA8342,MAA,8342,MAA,SKCL-MMMX
