Callsign,Code,Number,AirlineCode,AirportCodes
MSR101,MSR,101,MSR,HECA-LFPG
MSR1025,MSR,1025,MSR,HECA-OTHH
MSR1026,MSR,1026,MSR,OTHH-HECA
MSR13,MSR,13,MSR,HESH-HECA
MSR150,MSR,150,MSR,HESN-HECA
MSR153,MSR,153,MSR,HECA-HEBA
MSR155,MSR,155,MSR,HEBA-HECA
MSR156,MSR,156,MSR,HECA-HEAX
MSR158,MSR,158,MSR,HECA-HEBA
MSR159,MSR,159,MSR,HEBA-HECA
MSR160,MSR,160,MSR,HECA-HELX
MSR161,MSR,161,MSR,HELX-HECA
MSR1610,MSR,1610,MSR,HECA-OKKK
MSR1621,MSR,1621,MSR,OKKK-HECA
MSR163,MSR,163,MSR,HELX-HECA
MSR1649,MSR,1649,MSR,HECA-OERK
MSR167,MSR,167,MSR,HELX-HECA
MSR1672,MSR,1672,MSR,OEJN-HECA
MSR1673,MSR,1673,MSR,HECA-OEJN
MSR1704,MSR,1704,MSR,LIMC-HECA
MSR171,MSR,171,MSR,HESH-HECA
MSR1747,MSR,1747,MSR,HECA-LGAV
MSR1748,MSR,1748,MSR,LGAV-HECA
MSR1777,MSR,1777,MSR,HECA-EGLL
MSR1778,MSR,1778,MSR,EGLL-HECA
MSR1780,MSR,1780,MSR,EGLL-HECA
MSR1786,MSR,1786,MSR,EDDF-HECA
MSR1787,MSR,1787,MSR,HECA-EDDM
MSR1788,MSR,1788,MSR,EDDM-HECA
MSR1792,MSR,1792,MSR,LIRF-HECA
MSR180,MSR,180,MSR,HECA-HEBA
MSR181,MSR,181,MSR,HEBA-HECA
MSR182,MSR,182,MSR,HECA-HEAX
MSR183,MSR,183,MSR,HEAX-HECA
MSR1849,MSR,1849,MSR,HECA-HKJK
MSR185,MSR,185,MSR,HEMA-HECA
MSR188,MSR,188,MSR,HECA-HESG-HEAT-HECA
MSR190,MSR,190,MSR,HECA-HESH-HEBA
MSR191,MSR,191,MSR,HEBA-HESH-HECA
MSR192,MSR,192,MSR,HECA-HESH-HEGN
MSR193,MSR,193,MSR,HEGN-HESH-HECA
MSR194,MSR,194,MSR,HECA-HEGN-HEBA
MSR195,MSR,195,MSR,HEBA-HEGN-HECA
MSR1961,MSR,1961,MSR,VTBS-HECA
MSR1967,MSR,1967,MSR,OMSJ-HECA
MSR1986,MSR,1986,MSR,KJFK-HECA
MSR1995,MSR,1995,MSR,HECA-CYYZ
MSR20,MSR,20,MSR,HECA-HESH
MSR2032,MSR,2032,MSR,HEAX-OERK
MSR2033,MSR,2033,MSR,OERK-HECA
MSR2052,MSR,2052,MSR,HECA-OEDF
MSR2054,MSR,2054,MSR,HECA-OEDF
MSR2055,MSR,2055,MSR,OEDF-HECA
MSR2056,MSR,2056,MSR,HECA-OEDF
MSR2057,MSR,2057,MSR,OEDF-HECA
MSR2058,MSR,2058,MSR,HECA-OEDF
MSR2059,MSR,2059,MSR,OEDF-HECA
MSR2060,MSR,2060,MSR,HECA-OEDF
MSR2061,MSR,2061,MSR,OEDF-HECA
MSR2062,MSR,2062,MSR,HECA-OEDF
MSR2063,MSR,2063,MSR,OEDF-HECA
MSR2064,MSR,2064,MSR,HECA-OEDF
MSR2065,MSR,2065,MSR,OEDF-HECA
MSR2073,MSR,2073,MSR,OEDF-HECA
MSR2078,MSR,2078,MSR,HECA-OEDF
MSR2080,MSR,2080,MSR,HECA-OEDF
MSR2081,MSR,2081,MSR,OEDF-HECA
MSR2082,MSR,2082,MSR,HECA-OEDF
MSR2086,MSR,2086,MSR,HECA-OEDF
MSR2087,MSR,2087,MSR,OEDF-HECA
MSR2088,MSR,2088,MSR,HECA-OEDF
MSR2089,MSR,2089,MSR,OEDF-HECA
MSR2090,MSR,2090,MSR,HECA-OEDF
MSR2091,MSR,2091,MSR,OEDF-HECA
MSR2093,MSR,2093,MSR,OEDF-HECA
MSR2094,MSR,2094,MSR,HECA-OEDF
MSR2095,MSR,2095,MSR,OEDF-HECA
MSR21,MSR,21,MSR,HESH-HECA
MSR2137,MSR,2137,MSR,OKKK-HECA
MSR22,MSR,22,MSR,HECA-HESH
MSR2202,MSR,2202,MSR,HECA-OMDB
MSR222,MSR,222,MSR,HECA-HESH
MSR223,MSR,223,MSR,HESH-HECA
MSR2239,MSR,2239,MSR,OMDB-HECA
MSR2240,MSR,2240,MSR,HECA-OMDB
MSR2241,MSR,2241,MSR,OMDB-HECA
MSR2243,MSR,2243,MSR,OMDB-HECA
MSR23,MSR,23,MSR,HESH-HECA
MSR232,MSR,232,MSR,HELX-HECA
MSR2343,MSR,2343,MSR,OTHH-HECA
MSR24,MSR,24,MSR,HECA-HESH
MSR2403,MSR,2403,MSR,OTHH-HECA
MSR2427,MSR,2427,MSR,OTHH-HECA
MSR2434,MSR,2434,MSR,HECA-OTHH
MSR2438,MSR,2438,MSR,HECA-OTHH
MSR2439,MSR,2439,MSR,OTHH-HECA
MSR2440,MSR,2440,MSR,HECA-OTHH
MSR2441,MSR,2441,MSR,OTHH-HECA
MSR2442,MSR,2442,MSR,HECA-OTHH
MSR2443,MSR,2443,MSR,OTHH-HECA
MSR2444,MSR,2444,MSR,HECA-OTHH
MSR2445,MSR,2445,MSR,OTHH-HECA
MSR2446,MSR,2446,MSR,HECA-OTHH
MSR2448,MSR,2448,MSR,HECA-OTHH
MSR2449,MSR,2449,MSR,OTHH-HECA
MSR2452,MSR,2452,MSR,HECA-OBBI
MSR2453,MSR,2453,MSR,OBBI-HECA
MSR2487,MSR,2487,MSR,OBBI-HECA
MSR2489,MSR,2489,MSR,OBBI-HECA
MSR2492,MSR,2492,MSR,HECA-OBBI
MSR2499,MSR,2499,MSR,OBBI-HECA
MSR25,MSR,25,MSR,HESH-HECA
MSR2502,MSR,2502,MSR,HECA-OBBI
MSR26,MSR,26,MSR,HECA-HESH
MSR261,MSR,261,MSR,HECA-HEGN
MSR2610,MSR,2610,MSR,HECA-OKKK
MSR262,MSR,262,MSR,HEGN-HECA
MSR2633,MSR,2633,MSR,HECA-OEGS
MSR2640,MSR,2640,MSR,OEMA-HECA
MSR2647,MSR,2647,MSR,HECA-OERK
MSR2648,MSR,2648,MSR,OERK-HECA
MSR265,MSR,265,MSR,HECA-HEGN
MSR2651,MSR,2651,MSR,HECA-OERK
MSR2652,MSR,2652,MSR,OERK-HECA
MSR2653,MSR,2653,MSR,HECA-OERK
MSR2654,MSR,2654,MSR,OERK-HEBA
MSR2655,MSR,2655,MSR,HEBA-OEJN
MSR2656,MSR,2656,MSR,OEJN-HEBA
MSR266,MSR,266,MSR,HEGN-HECA
MSR2661,MSR,2661,MSR,HECA-OEJN
MSR2662,MSR,2662,MSR,OEJN-HECA
MSR2667,MSR,2667,MSR,HECA-OEJN
MSR2668,MSR,2668,MSR,OEJN-HECA
MSR2669,MSR,2669,MSR,HECA-OEJN
MSR267,MSR,267,MSR,HECA-HEGN
MSR2670,MSR,2670,MSR,OEJN-HECA
MSR2671,MSR,2671,MSR,HECA-OEJN
MSR2672,MSR,2672,MSR,OEJN-HECA
MSR2675,MSR,2675,MSR,HECA-OEMA
MSR2676,MSR,2676,MSR,OEMA-HECA
MSR2677,MSR,2677,MSR,HECA-OEMA
MSR2678,MSR,2678,MSR,OEMA-HECA
MSR2679,MSR,2679,MSR,HEBA-OEMA
MSR268,MSR,268,MSR,HECA-HELX
MSR2680,MSR,2680,MSR,OEMA-HEBA
MSR2681,MSR,2681,MSR,HECA-OEDF
MSR2682,MSR,2682,MSR,OEDF-HECA
MSR2684,MSR,2684,MSR,OEDF-HECA
MSR2685,MSR,2685,MSR,HEBA-OEDF
MSR2686,MSR,2686,MSR,OEDF-HEBA
MSR2687,MSR,2687,MSR,HECA-OEDF
MSR2688,MSR,2688,MSR,OEDF-HECA
MSR2689,MSR,2689,MSR,HECA-OERK
MSR269,MSR,269,MSR,HELX-HECA
MSR2690,MSR,2690,MSR,OERK-HECA
MSR2698,MSR,2698,MSR,OEDF-HECA
MSR27,MSR,27,MSR,HESH-HECA
MSR270,MSR,270,MSR,HEGN-HECA
MSR2703,MSR,2703,MSR,HECA-LIMC
MSR2704,MSR,2704,MSR,LIMC-HECA
MSR273,MSR,273,MSR,HELX-HECA
MSR2753,MSR,2753,MSR,HECA-LEMD
MSR2754,MSR,2754,MSR,LEMD-HELX
MSR2763,MSR,2763,MSR,HECA-LEBL
MSR2767,MSR,2767,MSR,HECA-LEBL
MSR2768,MSR,2768,MSR,LEBL-HELX
MSR2771,MSR,2771,MSR,HECA-LSGG
MSR2773,MSR,2773,MSR,HECA-LSGG
MSR2777,MSR,2777,MSR,HECA-EGLL
MSR2778,MSR,2778,MSR,EGLL-HECA
MSR279,MSR,279,MSR,HECA-HESH
MSR28,MSR,28,MSR,HECA-HESH
MSR280,MSR,280,MSR,HECA-HESN
MSR2803,MSR,2803,MSR,HECA-LFPG
MSR281,MSR,281,MSR,HECA-HESH
MSR282,MSR,282,MSR,HECA-HESN
MSR284,MSR,284,MSR,HECA-HESN
MSR287,MSR,287,MSR,HESN-HECA
MSR29,MSR,29,MSR,HESH-HECA
MSR2912,MSR,2912,MSR,HECA-OMDB
MSR292,MSR,292,MSR,HESH-HECA
MSR293,MSR,293,MSR,HECA-HESH
MSR3,MSR,3,MSR,HECA-HESN
MSR300,MSR,300,MSR,HECA-OEJN
MSR3000,MSR,3000,MSR,HECA-OTHH
MSR3001,MSR,3001,MSR,HECA-LGTS
