Callsign,Code,Number,AirlineCode,AirportCodes
MJN101,MJN,101,MJN,EGSS-OOMS
MJN5,MJN,5,MJN,OOMS-OTHH
MJN556,MJN,556,MJN,LTFJ-EGHH
MJN7350,MJN,7350,MJN,CYUL-CYHZ
MJN7351,MJN,7351,MJN,KDCA-CYYZ
MJN7352,MJN,7352,MJN,CYYZ-KDCA
MJN7353,MJN,7353,MJN,KDCA-CYYZ
MJN7354,MJN,7354,MJN,CYYZ-KDCA
MJN7355,MJN,7355,MJN,KDCA-CYYZ
MJN7358,MJN,7358,MJN,CYYZ-KDCA
MJN7360,MJN,7360,MJN,CYYZ-KDCA
MJN7364,MJN,7364,MJN,CYYZ-KPHL
MJN7365,MJN,7365,MJN,KPHL-CYYZ
MJN7366,MJN,7366,MJN,CYYZ-KPHL
MJN7367,MJN,7367,MJN,KPHL-CYYZ
MJN7368,MJN,7368,MJN,CYYZ-KPHL
MJN7369,MJN,7369,MJN,KPHL-CYYZ
MJN7370,MJN,7370,MJN,CYYZ-KPHL
MJN7371,MJN,7371,MJN,KPHL-CYYZ
MJN7378,MJN,7378,MJN,CYYZ-KBOS
MJN7379,MJN,7379,MJN,KBOS-CYYZ
MJN7380,MJN,7380,MJN,CYYZ-KBOS
MJN7385,MJN,7385,MJN,KBOS-CYYZ
MJN7387,MJN,7387,MJN,KBOS-CYYZ
MJN7388,MJN,7388,MJN,CYYZ-KBOS
MJN7390,MJN,7390,MJN,CYYZ-KBOS
MJN7391,MJN,7391,MJN,KBOS-CYYZ
MJN7395,MJN,7395,MJN,CYYZ-KORD
MJN7400,MJN,7400,MJN,KORD-CYUL
MJN7406,MJN,7406,MJN,KORD-CYYZ
MJN7409,MJN,7409,MJN,CYUL-KORD
MJN7410,MJN,7410,MJN,KORD-CYUL
MJN7414,MJN,7414,MJN,KORD-CYUL
MJN7416,MJN,7416,MJN,KORD-CYUL
MJN7417,MJN,7417,MJN,CYUL-KORD
MJN7418,MJN,7418,MJN,KORD-CYUL
MJN7419,MJN,7419,MJN,CYUL-KORD
MJN7421,MJN,7421,MJN,KLGA-CYYZ
MJN7423,MJN,7423,MJN,KLGA-CYYZ
MJN7425,MJN,7425,MJN,KLGA-CYYZ
MJN7430,MJN,7430,MJN,CYYZ-KLGA
MJN7433,MJN,7433,MJN,KLGA-CYYZ
MJN7438,MJN,7438,MJN,CYYZ-KLGA
MJN7441,MJN,7441,MJN,KLGA-CYYZ
MJN7451,MJN,7451,MJN,KLGA-CYUL
MJN7452,MJN,7452,MJN,CYUL-KLGA
MJN7457,MJN,7457,MJN,KLGA-CYUL
MJN7459,MJN,7459,MJN,KLGA-CYUL
MJN7460,MJN,7460,MJN,CYUL-KLGA
MJN7461,MJN,7461,MJN,KLGA-CYUL
MJN7462,MJN,7462,MJN,CYUL-KLGA
MJN7463,MJN,7463,MJN,KLGA-CYUL
MJN7465,MJN,7465,MJN,CYUL-KORD
MJN7466,MJN,7466,MJN,CYYZ-KBOS
MJN7469,MJN,7469,MJN,KEWR-CYYZ
MJN7471,MJN,7471,MJN,KEWR-CYYZ
MJN7473,MJN,7473,MJN,KEWR-CYYZ
MJN7476,MJN,7476,MJN,CYYZ-KEWR
MJN7486,MJN,7486,MJN,KDFW-CYYZ
MJN7488,MJN,7488,MJN,KDFW-CYYZ
MJN7533,MJN,7533,MJN,KPHL-CYYZ
MJN7534,MJN,7534,MJN,CYYZ-KPHL
MJN7560,MJN,7560,MJN,CYYZ-CYOW
MJN7566,MJN,7566,MJN,CYUL-CYHZ
MJN7584,MJN,7584,MJN,CYQR-CYYZ
MJN7608,MJN,7608,MJN,CYYZ-KDCA
MJN7616,MJN,7616,MJN,CYYZ-KDCA
MJN7618,MJN,7618,MJN,CYYZ-KDCA
