Callsign,Code,Number,AirlineCode,AirportCodes
MAS1,MAS,1,MAS,EGLL-WMKK
MAS102,MAS,102,MAS,WMKK-VGHS
MAS103,MAS,103,MAS,VGHS-WMKK
MAS1034,MAS,1034,MAS,WMKJ-WMKK
MAS1037,MAS,1037,MAS,WMKK-WMKJ
MAS1038,MAS,1038,MAS,WMKJ-WMKK
MAS1039,MAS,1039,MAS,WMKK-WMKJ
MAS104,MAS,104,MAS,WMKK-VOBL
MAS1040,MAS,1040,MAS,WMKJ-WMKK
MAS105,MAS,105,MAS,VOBL-WMKK
MAS1051,MAS,1051,MAS,WMKK-WMKJ
MAS1052,MAS,1052,MAS,WMKJ-WMKK
MAS1057,MAS,1057,MAS,WMKK-WMKJ
MAS1058,MAS,1058,MAS,WMKJ-WMKK
MAS1059,MAS,1059,MAS,WMKK-WMKJ
MAS106,MAS,106,MAS,WMKK-VAAH
MAS1062,MAS,1062,MAS,WMKJ-WMKK
MAS1063,MAS,1063,MAS,WMKK-WMKJ
MAS107,MAS,107,MAS,VAAH-WMKK
MAS108,MAS,108,MAS,WMKK-VOCI
MAS109,MAS,109,MAS,VOCI-WMKK
MAS112,MAS,112,MAS,WMKK-VGHS
MAS113,MAS,113,MAS,VGHS-WMKK
MAS1133,MAS,1133,MAS,WMKP-WMKK
MAS1134,MAS,1134,MAS,WMKK-WMKP
MAS1135,MAS,1135,MAS,WMKP-WMKK
MAS1137,MAS,1137,MAS,WMKP-WMKK
MAS1138,MAS,1138,MAS,WMKK-WMKP
MAS1139,MAS,1139,MAS,WMKP-WMKK
MAS114,MAS,114,MAS,WMKK-VNKT
MAS1140,MAS,1140,MAS,WMKK-WMKP
MAS1143,MAS,1143,MAS,WMKP-WMKK
MAS1145,MAS,1145,MAS,WMKP-WMKK
MAS1148,MAS,1148,MAS,WMKK-WMKP
MAS1149,MAS,1149,MAS,WMKP-WMKK
MAS115,MAS,115,MAS,VNKT-WMKK
MAS1152,MAS,1152,MAS,WMKK-WMKP
MAS1155,MAS,1155,MAS,WMKP-WMKK
MAS1158,MAS,1158,MAS,WMKK-WMKP
MAS116,MAS,116,MAS,WMKK-VOTV
MAS1161,MAS,1161,MAS,WMKP-WMKK
MAS1162,MAS,1162,MAS,WMKK-WMKP
MAS1163,MAS,1163,MAS,WMKP-WMKK
MAS1164,MAS,1164,MAS,WMKK-WMKP
MAS1165,MAS,1165,MAS,WMKP-WMKK
MAS1166,MAS,1166,MAS,WMKK-WMKP
MAS1167,MAS,1167,MAS,WMKP-WMKK
MAS117,MAS,117,MAS,VOTV-WMKK
MAS118,MAS,118,MAS,WMKK-VIAR
MAS119,MAS,119,MAS,VIAR-WMKK
MAS1194,MAS,1194,MAS,WMKK-WMKP
MAS119D,MAS,119D,MAS,VIAR-WMKK
MAS120,MAS,120,MAS,YPPH-WBKK
MAS1202,MAS,1202,MAS,WMKK-WMKA
MAS1203,MAS,1203,MAS,WMKA-WMKK
MAS1204,MAS,1204,MAS,WMKK-WMKA
MAS1205,MAS,1205,MAS,WMKA-WMKK
MAS1208,MAS,1208,MAS,WMKK-WMKA
MAS1209,MAS,1209,MAS,WMKA-WMKK
MAS121,MAS,121,MAS,WBKK-YPPH
MAS122,MAS,122,MAS,YSSY-WMKK
MAS123,MAS,123,MAS,WMKK-YSSY
MAS124,MAS,124,MAS,YPPH-WMKK
MAS125,MAS,125,MAS,WMKK-YPPH
MAS1252,MAS,1252,MAS,WMKK-WMKA
MAS1253,MAS,1253,MAS,WMKA-WMKK
MAS126,MAS,126,MAS,YPPH-WMKK
MAS1263,MAS,1263,MAS,WMKD-WMKK
MAS1268,MAS,1268,MAS,WMKK-WMKD
