Callsign,Code,Number,AirlineCode,AirportCodes
MEP1001,MEP,1001,MEP,KSLC-KDEN
MEP1003,MEP,1003,MEP,KMSP-KDEN
MEP1006,MEP,1006,MEP,KDEN-KCOS
MEP1009,MEP,1009,MEP,KMCI-KDEN
MEP1012,MEP,1012,MEP,KLGB-KDEN
MEP1013,MEP,1013,MEP,KABQ-KDEN
MEP1014,MEP,1014,MEP,KBZN-KDEN
MEP1015,MEP,1015,MEP,KAUS-KDEN
MEP1016,MEP,1016,MEP,KMCI-KDEN
MEP1017,MEP,1017,MEP,KDEN-KMCI
MEP1020,MEP,1020,MEP,KSMF-KDEN
MEP1021,MEP,1021,MEP,KBNA-KDEN
MEP1024,MEP,1024,MEP,KMCI-KDEN
MEP1025,MEP,1025,MEP,KDFW-KDEN
MEP1030,MEP,1030,MEP,KBZN-KDEN
MEP1031,MEP,1031,MEP,KOMA-KDEN
MEP1036,MEP,1036,MEP,KBIL-KDEN
MEP1037,MEP,1037,MEP,KDEN-KABQ
MEP1038,MEP,1038,MEP,KBIL-KDEN
MEP1039,MEP,1039,MEP,KSAT-KDEN
MEP1040,MEP,1040,MEP,KDEN-KOMA
MEP1044,MEP,1044,MEP,KDEN-KOMA
MEP1050,MEP,1050,MEP,KDEN-KCOS
MEP1053,MEP,1053,MEP,KCOS-KDEN
MEP1054,MEP,1054,MEP,KDEN-KCOS
MEP1056,MEP,1056,MEP,KBZN-KDEN
MEP1057,MEP,1057,MEP,KCOS-KDEN
MEP1058,MEP,1058,MEP,KDEN-KCOS
MEP1059,MEP,1059,MEP,KCOS-KDEN
MEP1060,MEP,1060,MEP,KDEN-KCOS
MEP1061,MEP,1061,MEP,KCOS-KDEN
MEP1063,MEP,1063,MEP,KDEN-KSLC
MEP1065,MEP,1065,MEP,KOMA-KDEN
MEP1070,MEP,1070,MEP,KSFO-KDEN
MEP1075,MEP,1075,MEP,KSAT-KDEN
MEP1076,MEP,1076,MEP,KSLC-KDEN
MEP1078,MEP,1078,MEP,KICT-KDEN
MEP1079,MEP,1079,MEP,KSLC-KDEN
MEP1082,MEP,1082,MEP,KCOS-KDEN
MEP1083,MEP,1083,MEP,KOMA-KDEN
MEP1086,MEP,1086,MEP,KSAT-KDEN
MEP1087,MEP,1087,MEP,KAUS-KDEN
MEP1090,MEP,1090,MEP,KABQ-KDEN
MEP1091,MEP,1091,MEP,KCOS-KDEN
MEP1092,MEP,1092,MEP,KABQ-KDEN
MEP1093,MEP,1093,MEP,KDEN-KABQ
MEP1094,MEP,1094,MEP,KABQ-KDEN
MEP1095,MEP,1095,MEP,KDEN-KABQ
MEP1096,MEP,1096,MEP,KDEN-KCOS
MEP1097,MEP,1097,MEP,KDEN-KABQ
MEP1098,MEP,1098,MEP,KABQ-KDEN
MEP1099,MEP,1099,MEP,KCOS-KDEN
MEP1104,MEP,1104,MEP,KDEN-KICT
MEP1107,MEP,1107,MEP,KICT-KDEN
MEP1109,MEP,1109,MEP,KMSP-KDEN
MEP1112,MEP,1112,MEP,KPDX-KDEN
