Callsign,Code,Number,AirlineCode,AirportCodes
MNB100,MNB,100,MNB,LTBA-LKPR
MNB101,MNB,101,MNB,LTBA-EFHK
MNB102,MNB,102,MNB,EFHK-LTBA
MNB1151,MNB,1151,MNB,LTAC-LFPG
MNB121,MNB,121,MNB,LTBA-LHBP
MNB1223,MNB,1223,MNB,LTBA-EDDK
MNB123,MNB,123,MNB,LTFJ-EDDP
MNB124,MNB,124,MNB,EDDK-LTBA
MNB1281,MNB,1281,MNB,LTBA-ORBI
MNB12F,MNB,12F,MNB,KLCK-LTBA
MNB1300,MNB,1300,MNB,LTFM-UATT
MNB1305,MNB,1305,MNB,VHHH-OMSJ
MNB131,MNB,131,MNB,LTBA-EDDP
MNB132,MNB,132,MNB,LJLJ-LTBA
MNB1341,MNB,1341,MNB,LFOK-LTFM
MNB149,MNB,149,MNB,LTFM-EHAM
MNB150,MNB,150,MNB,EHAM-LTFM
MNB151,MNB,151,MNB,LTFM-LFPG
MNB152,MNB,152,MNB,LFPG-LTFM
MNB153,MNB,153,MNB,LIRF-LTBA
MNB154,MNB,154,MNB,LIMF-LIBD
MNB1546,MNB,1546,MNB,LTFM-LEZG
MNB1547,MNB,1547,MNB,LEZG-KJFK
MNB1548,MNB,1548,MNB,KJFK-LEZG
MNB155,MNB,155,MNB,LIBD-LTBA
MNB1551,MNB,1551,MNB,LTBA-EGGW-EDDK
MNB1552,MNB,1552,MNB,EDDK-LTFM
MNB1557,MNB,1557,MNB,KJFK-LTFM
MNB1603,MNB,1603,MNB,LTBA-OBBI
MNB168,MNB,168,MNB,EDDB-LTBA
MNB1723,MNB,1723,MNB,LTBA-EGGW
MNB1724,MNB,1724,MNB,EGGW-LTBA
MNB1921,MNB,1921,MNB,LTFM-ZGGG
MNB1922,MNB,1922,MNB,ZGGG-UTAV-LTAC
MNB1923,MNB,1923,MNB,LTFM-LFOK
MNB1924,MNB,1924,MNB,LFOK-LTFM
MNB1941,MNB,1941,MNB,LLBG-LTFM
MNB200,MNB,200,MNB,LTBA-OLBA
MNB201,MNB,201,MNB,EGLL-LTBA
MNB203,MNB,203,MNB,LTFM-OMDW
MNB204,MNB,204,MNB,OMDW-OPKC
MNB212,MNB,212,MNB,LTFM-EBLG-KJFK
MNB213,MNB,213,MNB,KJFK-LTFM
MNB214,MNB,214,MNB,EDDF-LTBU
MNB220,MNB,220,MNB,LTBA-EGGW
MNB223,MNB,223,MNB,LTFM-LTFJ-EDDP
MNB223X,MNB,223X,MNB,LTFJ-EDDP
MNB224,MNB,224,MNB,EDDP-LFPG-LTFM
MNB225,MNB,225,MNB,LTFM-EGNX-EDDK
MNB226,MNB,226,MNB,EDDK-LTFM
MNB2300,MNB,2300,MNB,LTFM-UATT
MNB235,MNB,235,MNB,LTBA-LROP
MNB236,MNB,236,MNB,LROP-GMTT
MNB242,MNB,242,MNB,LTBA-LFPG
MNB243,MNB,243,MNB,LFPG-LTBA
MNB244,MNB,244,MNB,OTHH-LTBU-EDDF
MNB245,MNB,245,MNB,EDDF-LTBU
MNB246,MNB,246,MNB,LTFM-LEMD
MNB247,MNB,247,MNB,LEMD-LTFM
MNB251,MNB,251,MNB,LTBA-LFPG
MNB252,MNB,252,MNB,LFPG-EGGW-LTBA
MNB2546,MNB,2546,MNB,LTFM-LEZG
MNB2547,MNB,2547,MNB,LEZG-KJFK
MNB2548,MNB,2548,MNB,KJFK-LTFM
MNB255,MNB,255,MNB,HSDN-LTBU-LFPG
MNB256,MNB,256,MNB,LFPG-LTBU
MNB264,MNB,264,MNB,OTHH-LTBA-EHAM
MNB265,MNB,265,MNB,EHAM-LTBA-OTHH
MNB266,MNB,266,MNB,LTBU-EHAM
MNB267,MNB,267,MNB,EHAM-LTBA-OTHH
MNB277,MNB,277,MNB,LTBU-EDDF
MNB278,MNB,278,MNB,EDDF-LTBU
MNB279,MNB,279,MNB,EDDP-EBBR
MNB280,MNB,280,MNB,VHHH-UTAV-LTFM-EHAM
MNB281,MNB,281,MNB,EHAM-LTFM
MNB286,MNB,286,MNB,LTBA-LIMF
MNB287,MNB,287,MNB,LIMF-LTBA
MNB288,MNB,288,MNB,LIMF-LTBA
MNB289,MNB,289,MNB,LTBA-EGCN
MNB290,MNB,290,MNB,EGCN-HLLM
MNB291,MNB,291,MNB,HLLM-LTBA
