Callsign,Code,Number,AirlineCode,AirportCodes
MMA100,MMA,100,MMA,VYYY-OMDB
MMA1004,MMA,1004,MMA,WADD-VYYY
MMA101,MMA,101,MMA,OMDB-VYYY
MMA102,MMA,102,MMA,VYYY-OMDB
MMA1100,MMA,1100,MMA,VYYY-OMDB
MMA1101,MMA,1101,MMA,OMDB-VYYY
MMA1201,MMA,1201,MMA,VYYY-WADD
MMA1202,MMA,1202,MMA,YPPH-WADD-VYYY
MMA202,MMA,202,MMA,VIDP-VYYY-VVCR
MMA231,MMA,231,MMA,VYYY-WSSS
MMA232,MMA,232,MMA,WSSS-VYYY
MMA233,MMA,233,MMA,VYYY-WSSS
MMA234,MMA,234,MMA,WSSS-VYYY
MMA302,MMA,302,MMA,VYME-VYYY
MMA321,MMA,321,MMA,VYYY-VYDW-VYKT
MMA322,MMA,322,MMA,VYKT-VYDW-VYYY
MMA3308,MMA,3308,MMA,VYMD-VYYY
MMA331,MMA,331,MMA,VYYY-VTBS
MMA332,MMA,332,MMA,VTBS-VYYY
MMA333,MMA,333,MMA,VYYY-VTBS
MMA334,MMA,334,MMA,VTBS-VYYY
MMA335,MMA,335,MMA,VYYY-VTBS
MMA336,MMA,336,MMA,VTBS-VYYY
MMA337,MMA,337,MMA,VYYY-VTBS
MMA338,MMA,338,MMA,VTBS-VYMD
MMA350,MMA,350,MMA,VYYY-VTBS
MMA351,MMA,351,MMA,VTBS-VYYY
MMA352,MMA,352,MMA,VYYY-VTBS
MMA353,MMA,353,MMA,VTBS-VYYY
MMA354,MMA,354,MMA,VYYY-VTSP
MMA355,MMA,355,MMA,VTSP-VYYY
MMA358,MMA,358,MMA,VYYY-VTBS
MMA359,MMA,359,MMA,VTBS-VYYY
MMA360,MMA,360,MMA,VYYY-VTBD
MMA361,MMA,361,MMA,VTBD-VYMD
MMA362,MMA,362,MMA,VYMD-VTBD
MMA363,MMA,363,MMA,VTBD-VYYY
MMA364,MMA,364,MMA,VYYY-VTBD
MMA365,MMA,365,MMA,VTBD-VYYY
MMA370,MMA,370,MMA,VYYY-VTCC
MMA371,MMA,371,MMA,VTCC-VYYY
MMA372,MMA,372,MMA,VYYY-VTBS
MMA373,MMA,373,MMA,VTBS-VYYY
MMA374,MMA,374,MMA,VYMD-VTCC
MMA375,MMA,375,MMA,VTCC-VYMD
MMA390,MMA,390,MMA,VYYY-VTBS
MMA391,MMA,391,MMA,VTBS-VYYY
MMA401,MMA,401,MMA,VYYY-VDTI
MMA402,MMA,402,MMA,VDTI-VYYY
MMA403,MMA,403,MMA,VYYY-VYSW
MMA404,MMA,404,MMA,VYSW-VYYY
MMA411,MMA,411,MMA,VYYY-VYKP
MMA412,MMA,412,MMA,VYKP-VYYY
MMA4402,MMA,4402,MMA,VVNB-VYYY
MMA450,MMA,450,MMA,VYYY-VVNB
MMA451,MMA,451,MMA,VVNB-VYYY
MMA452,MMA,452,MMA,VYYY-VVTS
MMA453,MMA,453,MMA,VVTS-VYYY
MMA5001,MMA,5001,MMA,VYYY-WMKK
MMA5002,MMA,5002,MMA,WMKK-VYYY
MMA5003,MMA,5003,MMA,VYYY-WMKK
MMA5004,MMA,5004,MMA,WMKK-VYYY
MMA501,MMA,501,MMA,VYYY-WMKK
MMA502,MMA,502,MMA,WMKK-VYYY
MMA503,MMA,503,MMA,VYYY-WMKK
MMA504,MMA,504,MMA,WMKK-VYYY
MMA505,MMA,505,MMA,VYYY-WMKP
MMA506,MMA,506,MMA,WMKP-VYYY
MMA507,MMA,507,MMA,VYYY-WMKK
MMA508,MMA,508,MMA,WMKK-VYYY
MMA601,MMA,601,MMA,VYYY-VEGY
MMA602,MMA,602,MMA,VEGY-VYYY
MMA607,MMA,607,MMA,VYYY-VECC
MMA608,MMA,608,MMA,VECC-VYYY
MMA620,MMA,620,MMA,VYYY-VIDP
MMA621,MMA,621,MMA,VIDP-VYYY
MMA622,MMA,622,MMA,VYYY-VYMK-VYMD
MMA623,MMA,623,MMA,VYMD-VYMK-VYYY
MMA625,MMA,625,MMA,VYPT-VYMK-VYMD-VYYY
MMA630,MMA,630,MMA,VYYY-VOMM
MMA631,MMA,631,MMA,VOMM-VYYY
MMA643,MMA,643,MMA,VECC-VYYY
MMA701,MMA,701,MMA,RCTP-VYYY
MMA710,MMA,710,MMA,VYYY-RPLL
MMA711,MMA,711,MMA,VYYY-ZGGG
MMA712,MMA,712,MMA,ZGGG-VYYY
MMA748,MMA,748,MMA,VYMD-ZSJN
MMA749,MMA,749,MMA,ZSJN-VYMD
MMA750,MMA,750,MMA,VYMD-RCTP
MMA751,MMA,751,MMA,ZPPP-VYYY
MMA752,MMA,752,MMA,VYYY-ZPPP
MMA753,MMA,753,MMA,ZPPP-VYYY
MMA754,MMA,754,MMA,VYYY-ZPPP
MMA755,MMA,755,MMA,ZPPP-VYYY
MMA757,MMA,757,MMA,ZPPP-VYYY
MMA760,MMA,760,MMA,VYYY-ZPPP
MMA761,MMA,761,MMA,ZPPP-VYYY
MMA762,MMA,762,MMA,VYYY-ZPPP
MMA763,MMA,763,MMA,ZPPP-VYYY
MMA765,MMA,765,MMA,ZPPP-VYYY
MMA767,MMA,767,MMA,ZPPP-VYYY
MMA768,MMA,768,MMA,VYYY-ZPPP
MMA769,MMA,769,MMA,ZPPP-VYYY
MMA770,MMA,770,MMA,VYYY-ZPPP
MMA771,MMA,771,MMA,ZPPP-VYYY
MMA773,MMA,773,MMA,ZPPP-VYYY
MMA774,MMA,774,MMA,VYYY-ZPPP
MMA777,MMA,777,MMA,ZPPP-VYYY
MMA801,MMA,801,MMA,VYYY-RKSI
MMA802,MMA,802,MMA,RKSI-VYYY
MMA820,MMA,820,MMA,VYMD-ZSYT
