Callsign,Code,Number,AirlineCode,AirportCodes
MYU1212,MYU,1212,MYU,WIII-VTBS-VGHS
MYU1215,MYU,1215,MYU,ZGGG-WSSS-WIII
MYU1216,MYU,1216,MYU,WIII-ZGGG
MYU205,MYU,205,MYU,WAHS-WIII
MYU219,MYU,219,MYU,WIMM-WMKP
MYU220,MYU,220,MYU,WMKP-WSSS
MYU2200,MYU,2200,MYU,WIII-WSSS-ZJHK
MYU221,MYU,221,MYU,WSSS-WMKP
MYU224,MYU,224,MYU,WMKP-WSSS
MYU3311,MYU,3311,MYU,VTBS-VVTS
MYU358,MYU,358,MYU,VYYY-VTBS
MYU5500,MYU,5500,MYU,VOMM-WMKK-WSSS
MYU5501,MYU,5501,MYU,WSSS-WMKK-VOMM
MYU5503,MYU,5503,MYU,VTBS-WIII
MYU6011,MYU,6011,MYU,VHHH-WIII
MYU6012,MYU,6012,MYU,WIII-WIMM-VHHH
MYU6014,MYU,6014,MYU,WIII-WIMM
MYU611,MYU,611,MYU,WSSS-WARR
MYU6612,MYU,6612,MYU,WARR-WIII
MYU7701,MYU,7701,MYU,WSSS-WBSB
MYU7711,MYU,7711,MYU,WSSS-WBSB
MYU7713,MYU,7713,MYU,WBSB-VVTS
MYU7714,MYU,7714,MYU,WBSB-WIII
MYU815,MYU,815,MYU,WARR-WIII
MYU8525,MYU,8525,MYU,WALL-VVTS
MYU861,MYU,861,MYU,WBGG-WSSS
MYU862,MYU,862,MYU,VMMC-WBGG
MYU864,MYU,864,MYU,VMMC-RPMD
MYU8800,MYU,8800,MYU,WIII-WAAA
MYU8815,MYU,8815,MYU,VVTS-WSSS
MYU8816,MYU,8816,MYU,WSSS-VVTS
MYU8825,MYU,8825,MYU,VVTS-WSSS
MYU8826,MYU,8826,MYU,WSSS-VVTS
MYU912,MYU,912,MYU,WIII-WSSS
MYU921,MYU,921,MYU,WSSS-WIII
MYU922,MYU,922,MYU,WIII-WSSS
MYU923,MYU,923,MYU,WSSS-WIII
MYU924,MYU,924,MYU,WIII-WSSS
MYU926,MYU,926,MYU,WIII-WSSS
MYU930,MYU,930,MYU,WALL-WSSS
MYU931,MYU,931,MYU,WSSS-WALL
MYU932,MYU,932,MYU,WALL-WSSS
MYU933,MYU,933,MYU,WSSS-WALL
MYU934,MYU,934,MYU,WARR-WSSS
MYU935,MYU,935,MYU,WSSS-WAHS-WARR
MYU9900,MYU,9900,MYU,WIII-WSSS
MYU9901,MYU,9901,MYU,WSSS-WIII
MYU9902,MYU,9902,MYU,WIII-WSSS
MYU9913,MYU,9913,MYU,WMKK-WSSS
MYU9915,MYU,9915,MYU,WSSS-RPLL
MYU9916,MYU,9916,MYU,RPLL-WSSS
MYU9920,MYU,9920,MYU,VTBS-VVNB
MYU9921,MYU,9921,MYU,VVNB-WMKK
