Callsign,Code,Number,AirlineCode,AirportCodes
MBB1025,MBB,1025,MBB,UCFM-VIDP
MBB1026,MBB,1026,MBB,VIDP-UCFM
MBB1027,MBB,1027,MBB,UCFM-UUBW
MBB1028,MBB,1028,MBB,UUBW-UCFM
MBB193,MBB,193,MBB,UCFM-UCFO
MBB194,MBB,194,MBB,UCFO-UCFM
MBB195,MBB,195,MBB,UCFM-UCFO
MBB196,MBB,196,MBB,UCFO-UCFM
MBB197,MBB,197,MBB,UCFM-UCFO
MBB198,MBB,198,MBB,UCFO-UCFM
MBB199,MBB,199,MBB,UCFM-UCFO
MBB200,MBB,200,MBB,UCFO-UCFM
MBB201,MBB,201,MBB,UCFM-UCFO
MBB202,MBB,202,MBB,UCFO-UCFM
MBB203,MBB,203,MBB,UCFM-UCFO
MBB204,MBB,204,MBB,UCFO-UCFM
MBB503,MBB,503,MBB,UCFM-ZWWW
MBB504,MBB,504,MBB,ZWWW-UCFM
MBB513,MBB,513,MBB,UCFM-UNKL
MBB515,MBB,515,MBB,UCFM-USSS
MBB516,MBB,516,MBB,USSS-UCFM
MBB559,MBB,559,MBB,UCFM-UUDD
MBB560,MBB,560,MBB,UUDD-UCFM
MBB561,MBB,561,MBB,UCFM-UUDD
MBB562,MBB,562,MBB,UUDD-UCFM
MBB563,MBB,563,MBB,UCFM-UNNT
MBB564,MBB,564,MBB,UNNT-UCFM
MBB641,MBB,641,MBB,UCFM-UUDD
MBB642,MBB,642,MBB,UUDD-UCFM
MBB805,MBB,805,MBB,UCFM-LTBA
MBB806,MBB,806,MBB,LTBA-UCFM
MBB807,MBB,807,MBB,UCFO-UNKL
MBB808,MBB,808,MBB,UNKL-UCFO
MBB809,MBB,809,MBB,UCFM-ZWSH
MBB810,MBB,810,MBB,ZWSH-UCFM
