Callsign,Code,Number,AirlineCode,AirportCodes
MPE1400,MPE,1400,MPE,CYYC-CAL4
MPE1401,MPE,1401,MPE,CAL4-CYYC
MPE1403,MPE,1403,MPE,CAL4-CYEG
MPE1411,MPE,1411,MPE,CAL4-CYEG-CYYC
MPE1490,MPE,1490,MPE,CYEG-CYVQ
MPE1545,MPE,1545,MPE,CYYT-CYQM
MPE1547,MPE,1547,MPE,CYHZ-CYQY-CYHM-CYXE-CAL4
MPE1548,MPE,1548,MPE,CAL4-CYXE-CYHM-CYHZ-CYQY
MPE1602,MPE,1602,MPE,CYYC-CFG6
MPE1603,MPE,1603,MPE,CFG6-CYYC
MPE1604,MPE,1604,MPE,CYEG-CFG6
MPE1701,MPE,1701,MPE,CAL4-CYNR-CYYC
MPE1704,MPE,1704,MPE,CYYC-CYNR
MPE1705,MPE,1705,MPE,CYNR-CYYC
MPE1707,MPE,1707,MPE,CAL4-CYNR-CYEG
MPE1711,MPE,1711,MPE,CYNR-CYEG
MPE1720,MPE,1720,MPE,CYYC-CYEG-CYNR
MPE1721,MPE,1721,MPE,CYNR-CYEG-CYYC
MPE1754,MPE,1754,MPE,CYYC-CAL4
MPE1755,MPE,1755,MPE,CAL4-CYEG-CYYC
MPE1758,MPE,1758,MPE,CYEG-CAL4-CYNR
MPE238,MPE,238,MPE,CYEG-CYZF-CYRT-CYFB
MPE244,MPE,244,MPE,CYEG-CYZF-CYEV
MPE8760,MPE,8760,MPE,CYOW-CYFB
MPE9136,MPE,9136,MPE,CYDF-CYYT
MPE9202,MPE,9202,MPE,CYYC-CYLW-CYXJ
