Callsign,Code,Number,AirlineCode,AirportCodes
MYX351,MYX,351,MYX,EYVI-LEMD
MYX352,MYX,352,MYX,LEMD-EYVI
MYX357,MYX,357,MYX,EETN-LGKR
MYX419,MYX,419,MYX,EVRA-GCRR
MYX425,MYX,425,MYX,EVRA-GCTS
MYX426,MYX,426,MYX,GCTS-EVRA
MYX435,MYX,435,MYX,EVRA-LIME
MYX437,MYX,437,MYX,EVRA-LFLL
MYX441,MYX,441,MYX,EVRA-LGIR
MYX442,MYX,442,MYX,LGIR-EVRA
MYX453,MYX,453,MYX,EVRA-LBWN
MYX454,MYX,454,MYX,LBWN-EVRA
MYX456,MYX,456,MYX,LBBG-EVRA
MYX457,MYX,457,MYX,EVRA-LPMA
MYX461,MYX,461,MYX,EVRA-LGRP
MYX462,MYX,462,MYX,LGRP-EVRA
MYX463,MYX,463,MYX,EVRA-LGSA
MYX471,MYX,471,MYX,EVRA-LGIR
MYX472,MYX,472,MYX,LGIR-EVRA
MYX475,MYX,475,MYX,EVRA-LBBG
MYX476,MYX,476,MYX,LBBG-EVRA
MYX507,MYX,507,MYX,EETN-LCLK
MYX509,MYX,509,MYX,EETN-LGIR
MYX510,MYX,510,MYX,LGIR-EETN
MYX511,MYX,511,MYX,EETN-LGIR
MYX512,MYX,512,MYX,LGIR-EETN
MYX513,MYX,513,MYX,EETN-LTAI
MYX5169,MYX,5169,MYX,LLBG-LEIB
MYX517,MYX,517,MYX,EETN-LEMD
MYX518,MYX,518,MYX,LEMD-EETN
MYX531,MYX,531,MYX,EETN-LEMG
MYX532,MYX,532,MYX,LEMG-EETN
MYX534,MYX,534,MYX,EDNY-EETN
MYX535,MYX,535,MYX,EETN-LTAI
MYX536,MYX,536,MYX,LTAI-EETN
MYX537,MYX,537,MYX,EETN-LTAI
MYX538,MYX,538,MYX,LTAI-EETN
MYX539,MYX,539,MYX,EETN-LTAI
MYX540,MYX,540,MYX,LTAI-EETN
MYX541,MYX,541,MYX,EETN-LTAI
MYX542,MYX,542,MYX,LTAI-EETN
MYX545,MYX,545,MYX,EETN-LCPH
MYX546,MYX,546,MYX,LCPH-EETN
MYX547,MYX,547,MYX,EETN-LPMA
MYX548,MYX,548,MYX,LPMA-EETN
MYX551,MYX,551,MYX,EETN-LGRP
MYX552,MYX,552,MYX,LGRP-EETN
MYX557,MYX,557,MYX,EETN-DTNH
MYX558,MYX,558,MYX,DTNH-EETN
MYX561,MYX,561,MYX,EETN-OMDW
