Callsign,Code,Number,AirlineCode,AirportCodes
MEA1,MEA,1,MEA,OLBA-KJFK
MEA1202,MEA,1202,MEA,EGLL-OLBA
MEA1204,MEA,1204,MEA,EGLL-OLBA
MEA1209,MEA,1209,MEA,OLBA-LFPG
MEA1210,MEA,1210,MEA,LFPG-OLBA
MEA1216,MEA,1216,MEA,EBBR-OLBA
MEA1241,MEA,1241,MEA,OLBA-LEMD
MEA1242,MEA,1242,MEA,LEMD-OLBA
MEA1252,MEA,1252,MEA,LGAV-OLBA
MEA1261,MEA,1261,MEA,OLBA-LCLK
MEA1262,MEA,1262,MEA,LCLK-OLBA
MEA1263,MEA,1263,MEA,OLBA-LTFM
MEA1264,MEA,1264,MEA,LTFM-OLBA
MEA1271,MEA,1271,MEA,OLBA-LCLK
MEA1321,MEA,1321,MEA,ORBI-OLBA
MEA1323,MEA,1323,MEA,ORBI-OLBA
MEA1403,MEA,1403,MEA,OKKK-OLBA
MEA1404,MEA,1404,MEA,OLBA-OKKK
MEA1422,MEA,1422,MEA,OLBA-OERK
MEA1423,MEA,1423,MEA,OERK-OLBA
MEA1424,MEA,1424,MEA,OLBA-OERK
MEA1425,MEA,1425,MEA,OERK-OLBA
MEA1426,MEA,1426,MEA,OLBA-OMDB
MEA1427,MEA,1427,MEA,OMDB-OLBA
MEA1428,MEA,1428,MEA,OLBA-OMDB
MEA1429,MEA,1429,MEA,OMDB-OLBA
MEA1430,MEA,1430,MEA,OLBA-OMDB
MEA1431,MEA,1431,MEA,OMDB-OLBA
MEA1434,MEA,1434,MEA,OLBA-OTHH
MEA1435,MEA,1435,MEA,OTHH-OLBA
MEA1572,MEA,1572,MEA,DIAP-OLBA
MEA200,MEA,200,MEA,EHAM-OLBA
MEA201,MEA,201,MEA,OLBA-EGLL
MEA201A,MEA,201A,MEA,OLBA-EGLL
MEA202,MEA,202,MEA,EGLL-OLBA
MEA203,MEA,203,MEA,OLBA-EGLL
MEA204,MEA,204,MEA,EGLL-OLBA
MEA204A,MEA,204A,MEA,EGLL-OLBA
MEA205,MEA,205,MEA,OLBA-LFPG
MEA209,MEA,209,MEA,OLBA-LFPG
MEA209A,MEA,209A,MEA,LFPO-LFPG
MEA210,MEA,210,MEA,LFPG-OLBA
MEA211,MEA,211,MEA,OLBA-LFPG
MEA212,MEA,212,MEA,LFPG-OLBA
MEA213,MEA,213,MEA,OLBA-LSGG
MEA214,MEA,214,MEA,LSGG-OLBA
MEA215,MEA,215,MEA,OLBA-EBBR
MEA216,MEA,216,MEA,EBBR-OLBA
MEA217,MEA,217,MEA,OLBA-EDDF
MEA218,MEA,218,MEA,EDDF-OLBA
MEA220,MEA,220,MEA,LFPG-OLBA
MEA221,MEA,221,MEA,OLBA-LFPG
MEA222,MEA,222,MEA,LFPG-OLBA
MEA223,MEA,223,MEA,OLBA-LFMN
MEA224,MEA,224,MEA,LFMN-OLBA
