Callsign,Code,Number,AirlineCode,AirportCodes
MXD1001,MXD,1001,MXD,WBKK-WMKK
MXD1002,MXD,1002,MXD,WMKK-WBKK
MXD1003,MXD,1003,MXD,WBKK-WMKK
MXD1004,MXD,1004,MXD,WMKK-WBKK
MXD1005,MXD,1005,MXD,WBKK-WMKK
MXD1006,MXD,1006,MXD,WMKK-WBKK
MXD1007,MXD,1007,MXD,WBKK-WMKK
MXD1008,MXD,1008,MXD,WMKK-WBKK
MXD1009,MXD,1009,MXD,WBKK-WMKK
MXD1012,MXD,1012,MXD,WMSA-WBKK
MXD1013,MXD,1013,MXD,WBKK-WMSA
MXD1014,MXD,1014,MXD,WMKK-WBKK
MXD1015,MXD,1015,MXD,WBKK-WMKK
MXD1016,MXD,1016,MXD,WMKK-WBKK
MXD1017,MXD,1017,MXD,WBKK-WMKK
MXD1027,MXD,1027,MXD,WBKK-WMKK
MXD1103,MXD,1103,MXD,WMKP-WMSA
MXD1107,MXD,1107,MXD,WMKP-WMSA
MXD1112,MXD,1112,MXD,WMSA-WMKP
MXD1113,MXD,1113,MXD,WMKP-WMSA
MXD1114,MXD,1114,MXD,WMSA-WMKP
MXD1115,MXD,1115,MXD,WMKP-WMSA
MXD1116,MXD,1116,MXD,WMSA-WMKP
MXD1118,MXD,1118,MXD,WMSA-WMKP
MXD1119,MXD,1119,MXD,WMKP-WMSA
MXD1150,MXD,1150,MXD,WMSA-WMKP
MXD1151,MXD,1151,MXD,WMKP-WMSA
MXD1152,MXD,1152,MXD,WMSA-WMKP
MXD1153,MXD,1153,MXD,WMKP-WMSA
MXD1154,MXD,1154,MXD,WMSA-WMKP
MXD1155,MXD,1155,MXD,WMKP-WMSA
MXD1156,MXD,1156,MXD,WMSA-WMKP
MXD1157,MXD,1157,MXD,WMKP-WMSA
MXD1158,MXD,1158,MXD,WMSA-WMKP
MXD1159,MXD,1159,MXD,WMKP-WMSA
MXD1160,MXD,1160,MXD,WMSA-WMKP
MXD1161,MXD,1161,MXD,WMKP-WMSA
MXD1163,MXD,1163,MXD,WMKP-WMSA
MXD1164,MXD,1164,MXD,WMSA-WMKP
MXD1165,MXD,1165,MXD,WMKP-WMSA
MXD1166,MXD,1166,MXD,WMSA-WMKP
MXD1167,MXD,1167,MXD,WMKP-WMSA
MXD1168,MXD,1168,MXD,WMSA-WMKP
MXD1169,MXD,1169,MXD,WMKP-WMSA
MXD1170,MXD,1170,MXD,WMSA-WMKP
MXD1171,MXD,1171,MXD,WMKP-WMSA
MXD1172,MXD,1172,MXD,WMSA-WMKP
MXD1173,MXD,1173,MXD,WMKP-WMSA
MXD1174,MXD,1174,MXD,WMSA-WMKP
MXD1175,MXD,1175,MXD,WMKP-WMSA
MXD1176,MXD,1176,MXD,WMSA-WMKP
MXD1177,MXD,1177,MXD,WMKP-WMSA
MXD1178,MXD,1178,MXD,WMSA-WMKP
MXD1180,MXD,1180,MXD,WMSA-WMKP
MXD1181,MXD,1181,MXD,WMKP-WMSA
MXD1182,MXD,1182,MXD,WMSA-WMKP
MXD1183,MXD,1183,MXD,WMKP-WMSA
MXD1201,MXD,1201,MXD,WMSA-WMKJ
MXD1202,MXD,1202,MXD,WMSA-WMKC
MXD1203,MXD,1203,MXD,WMKC-WMSA
MXD1204,MXD,1204,MXD,WMKJ-WMSA
MXD1205,MXD,1205,MXD,WMKC-WMSA
MXD1206,MXD,1206,MXD,WMKJ-WMSA
MXD1207,MXD,1207,MXD,WMSA-WMKJ
MXD1208,MXD,1208,MXD,WMSA-WMKC
MXD121,MXD,121,MXD,WMKK-YPAD
MXD1210,MXD,1210,MXD,WMSA-WMKC
MXD1211,MXD,1211,MXD,WMKC-WMSA
MXD1212,MXD,1212,MXD,WMSA-WMKC
MXD1213,MXD,1213,MXD,WMKC-WMSA
MXD1214,MXD,1214,MXD,WMSA-WMKC
MXD1215,MXD,1215,MXD,WMKC-WMSA
MXD1216,MXD,1216,MXD,WMSA-WMKC
MXD1217,MXD,1217,MXD,WMKC-WMSA
MXD1218,MXD,1218,MXD,WMKJ-WMSA
MXD1219,MXD,1219,MXD,WMSA-WMKJ
MXD122,MXD,122,MXD,YPAD-WMKK
MXD1220,MXD,1220,MXD,WMKJ-WMSA
MXD1230,MXD,1230,MXD,WMSA-WMKC
MXD1231,MXD,1231,MXD,WMKC-WMSA
MXD1232,MXD,1232,MXD,WMKC-WMSA
MXD1233,MXD,1233,MXD,WMKC-WMSA
MXD1234,MXD,1234,MXD,WMSA-WMKC
MXD1235,MXD,1235,MXD,WMKC-WMSA
MXD1236,MXD,1236,MXD,WMSA-WMKC
MXD1237,MXD,1237,MXD,WMKC-WMSA
MXD1238,MXD,1238,MXD,WMSA-WMKC
MXD1239,MXD,1239,MXD,WMKC-WMSA
MXD1241,MXD,1241,MXD,WMKC-WMSA
MXD1242,MXD,1242,MXD,WMSA-WMKC
MXD1243,MXD,1243,MXD,WMKC-WMSA
MXD1245,MXD,1245,MXD,WMKC-WMSA
MXD1246,MXD,1246,MXD,WMSA-WMKC
MXD1247,MXD,1247,MXD,WMSA-WMKC
MXD1248,MXD,1248,MXD,WMSA-WMKC
MXD1251,MXD,1251,MXD,WMKC-WMSA
MXD1252,MXD,1252,MXD,WMSA-WMKC
MXD1253,MXD,1253,MXD,WMKC-WMSA
MXD1254,MXD,1254,MXD,WMSA-WMKC
MXD1256,MXD,1256,MXD,WMSA-WMKC
MXD1257,MXD,1257,MXD,WMKC-WMSA
MXD1258,MXD,1258,MXD,WMSA-WMKC
MXD1264,MXD,1264,MXD,WMSA-WMKC
MXD1265,MXD,1265,MXD,WMKC-WMSA
MXD1266,MXD,1266,MXD,WMSA-WMKC
MXD1267,MXD,1267,MXD,WMKC-WMSA
MXD1301,MXD,1301,MXD,WMKD-WMSA
