Callsign,Code,Number,AirlineCode,AirportCodes
MXA1105,MXA,1105,MXA,MMMY-MMSM
MXA1204,MXA,1204,MXA,MMSM-MMTJ
MXA1205,MXA,1205,MXA,MMTJ-MMSM
MXA1260,MXA,1260,MXA,MMSM-MMMZ
MXA1261,MXA,1261,MXA,MMMZ-MMSM
MXA1264,MXA,1264,MXA,MMSM-MMMZ
MXA1265,MXA,1265,MXA,MMMZ-MMSM
MXA1432,MXA,1432,MXA,MMSM-MMGL-MMSD
MXA1433,MXA,1433,MXA,MMSD-MMGL-MMSM
MXA1440,MXA,1440,MXA,MMSM-MMPR
MXA1700,MXA,1700,MXA,MMSM-MMCP
MXA1701,MXA,1701,MXA,MMCP-MMSM
MXA1704,MXA,1704,MXA,MMSM-MMCP
MXA1730,MXA,1730,MXA,MMSM-MMCM
MXA1731,MXA,1731,MXA,MMCM-MMSM
MXA1732,MXA,1732,MXA,MMSM-MMCM
MXA1733,MXA,1733,MXA,MMCM-MMSM
MXA1734,MXA,1734,MXA,MMSM-MMCM
MXA1735,MXA,1735,MXA,MMCM-MMSM
MXA1760,MXA,1760,MXA,MMSM-MMMD
MXA1761,MXA,1761,MXA,MMMD-MMSM
MXA1762,MXA,1762,MXA,MMSM-MMMD
MXA1763,MXA,1763,MXA,MMMD-MMSM
MXA1765,MXA,1765,MXA,MMMD-MMSM
MXA1780,MXA,1780,MXA,MMSM-MMTL
MXA1781,MXA,1781,MXA,MMTL-MMSM
MXA1782,MXA,1782,MXA,MMSM-MMTL
MXA1783,MXA,1783,MXA,MMTL-MMSM
MXA2785,MXA,2785,MXA,MMTL-MMSM
