Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
1OA1,Bashore Airport,1OA1,,Pleasant Hill,US,40.045898,-84.334396,940
1OA2,Mole Airport,1OA2,,Grafton,US,41.261700,-81.990700,854
1OA3,Barnett Airpark,1OA3,,Blanchester,US,39.333401,-83.855499,1010
1OA4,Kepes Flying Field,1OA4,,Springfield,US,39.923599,-83.661697,1080
1OA5,Double J Airport,1OA5,,Fayetteville,US,39.219501,-83.952698,972
1OA6,Frith Airport,1OA6,,Morrow,US,39.336201,-84.045799,910
1OA7,Yoder Airport,1OA7,,Louisville,US,40.841702,-81.241501,1149
1OA8,Erdy Farm Airport,1OA8,,Kilbourne,US,40.346699,-82.904404,981
1OH0,Clinton Memorial Hospital Heliport,1OH0,,Wilmington,US,39.444199,-83.840202,1022
1OH1,S and S Field,1OH1,,Quincy,US,40.301399,-83.976097,1057
1OH2,Dougherty Airport,1OH2,,Bellevue,US,41.243999,-82.866302,807
1OH3,Mather Field,1OH3,,Castalia,US,41.389198,-82.762703,640
1OH4,Fortman Airport,1OH4,,St Marys,US,40.555302,-84.386597,885
1OH5,Minit-Men Inc Heliport,1OH5,,San Marghareta,US,39.997299,-83.085197,685
1OH6,Odot Heliport,1OH6,,Sidney,US,40.297600,-84.163399,1026
1OH7,Derry Landing Strip,1OH7,,Sonora,US,39.993999,-81.863701,905
1OH8,Lisbon Airfield,1OH8,,South Charleston,US,39.866699,-83.633301,1160
1OH9,Lewis Airport,1OH9,,Peebles,US,38.935101,-83.399399,862
1OI0,Manairco Heliport,1OI0,,Mansfield,US,40.804798,-82.511299,1265
1OI1,Pauls Airport,1OI1,,Middlefield,US,41.428398,-81.064003,1191
1OI4,Som Jackson Heliport,1OI4,,Moreland Hills,US,41.440899,-81.443199,1050
1OI6,Stone Airport,1OI6,,New Lebanon,US,39.770100,-84.416603,978
1OI7,Knight Airport,1OI7,,Norwalk,US,41.158401,-82.566597,925
1OI9,Mc Colloch's Airport,1OI9,,Piqua,US,40.177299,-84.294403,990
1OK0,Neversweat Airport,1OK0,,Bristow,US,35.894501,-96.279404,775
1OK1,Dave's Place Airport,1OK1,,Kingfisher,US,35.825001,-97.805901,1160
1OK2,Wyatt Airport,1OK2,,Goldsby,US,35.098701,-97.469803,1163
1OK3,Wolfe Field Airport,1OK3,,Bray,US,34.576099,-97.814102,1194
1OK4,Mc Curtain Memorial Hospital Heliport,1OK4,,Idabel,US,33.882301,-94.811302,480
1OK5,Hohman Airport,1OK5,,Lone Wolf,US,34.983398,-99.229500,1563
1OK6,Stamper Ranch Airport,1OK6,,Luther,US,35.721901,-97.204697,1020
1OK7,Grimes Airport,1OK7,,Maysville,US,34.800098,-97.482201,1035
1OK8,5B Ranch Airport,1OK8,,Edmond,US,35.729801,-97.541397,1085
1OK9,Hankins Airport,1OK9,,Marietta,US,33.975101,-97.089203,843
1OL2,Steciak Strip,1OL2,,Harrah,US,35.488998,-97.192001,1100
1OR0,Sunnyhill Airport,1OR0,,North Bend,US,43.483200,-124.203003,320
1OR1,Chehalem Mountain Heliport,1OR1,,Newberg,US,45.355400,-122.945999,900
1OR2,Menasha Pad Heliport,1OR2,,North Bend,US,43.408699,-124.218002,14
1OR3,Sunset Air Strip,1OR3,,North Plains,US,45.591499,-123.010002,207
1OR4,North Plains Gliderport,1OR4,,North Plains,US,45.604000,-123.025002,210
1OR5,Reed Airport,1OR5,,Olex,US,45.487400,-120.225998,1550
1OR6,Clackamas Heights Airport,1OR6,,Oregon City,US,45.371399,-122.554001,545
1OR7,Skyhill Airport,1OR7,,Oregon City,US,45.287899,-122.456001,735
1OR8,Clackamas County Redsoils Heliport,1OR8,,Oregon City,US,45.334801,-122.597000,470
1OR9,Willamette Falls Community Hospital Heliport,1OR9,,Oregon City,US,45.357601,-122.585999,275
