ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
07C05C,ST-GFL,B734,Boeing,737-4Q8(SF),Boeing 737-4Q8(SF),0,Gandalf Airlines,GNF,25113,1994
07C420,VH-NBP,B737,Boeing,737,Boeing 737,0,Virgin Australia,VOZ,38128,2011
