ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
341390,T.18-1,F900,Dassault,Falcon 900B,Dassault Falcon 900B,0,Spanish Air Force,AME,38,
341391,T.18-2,F900,Dassault,Falcon 900,Dassault Falcon 900,0,Spanish Air Force,AME,90,1991
341446,EC-HLN,B738,Boeing,737-86N(BDSF),Boeing 737-86N(BDSF),0,Swiftair,SWT,28619,2000
