ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
342090,EC-ILR,A320,Airbus,A320 214,Airbus A320 214,0,Iberia Express,IBS,1793,2002
3420C6,EC-IXE,B738,Boeing,737-883(BDSF),Boeing 737-883(BDSF),0,Swiftair,SWT,30468,2000
34215A,T21-07,C295,CASA,C-295M,CASA C-295M,0,Spanish Air Force,AME,,
