ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
4B514B,HB-3236,GLID,Schleicher,ASW 27,Schleicher ASW 27,1,Private,,27048,1997
4B51FA,HB-3411,GLID,Schempp-Hirth,Duo Discus x,Schempp-Hirth Duo Discus x,1,Private,,529,2007
4B5238,HB-3473,DG1T,DG Flugzeugbau,DG-1000S Club Neo,DG Flugzeugbau DG-1000S Club Neo,1,Private,,10-255S169,2017
4B5C1D,,-GND,,Ground Vehicle,Ground Vehicle,0,Zurich Airport,,,
4B5D98,,-GND,,Ground Vehicle,Ground Vehicle,0,Zurich Airport,,,
4B5D9B,,-GND,,Ground Vehicle,Ground Vehicle,0,Zurich Airport,,,
4B5DA2,,-GND,,Ground Vehicle,Ground Vehicle,0,Zurich Airport,,,
4B5DA3,,-GND,,Ground Vehicle,Ground Vehicle,0,Zurich Airport,,,
