Callsign,Code,Number,AirlineCode,AirportCodes
TPA3005,TPA,3005,TPA,KMIA-SKBO
TPA3006,TPA,3006,TPA,SKBO-KMIA
TPA3010,TPA,3010,TPA,SKBO-KMIA
TPA3038,TPA,3038,TPA,SKBO-KMIA
TPA3051,TPA,3051,TPA,KMIA-SKBO
TPA4000,TPA,4000,TPA,SKBO-KMIA
TPA4001,TPA,4001,TPA,KMIA-SKBO
TPA4002,TPA,4002,TPA,SKBO-KMIA
TPA4003,TPA,4003,TPA,KMIA-SKBO
TPA4004,TPA,4004,TPA,SKBO-KMIA
TPA4005,TPA,4005,TPA,KMIA-SKBO
TPA4006,TPA,4006,TPA,SKBO-KMIA
TPA4007,TPA,4007,TPA,KMIA-SKBO
TPA4008,TPA,4008,TPA,SKBO-KMIA
TPA4009,TPA,4009,TPA,KMIA-SKBO
TPA4010,TPA,4010,TPA,SKBO-KMIA
TPA4011,TPA,4011,TPA,KMIA-SKBO
TPA4012,TPA,4012,TPA,SKBO-KMIA
TPA4014,TPA,4014,TPA,SKBO-KMIA
TPA4015,TPA,4015,TPA,KMIA-SKBO
TPA4016,TPA,4016,TPA,SKRG-KMIA
TPA4019,TPA,4019,TPA,KMIA-SKRG
TPA4023,TPA,4023,TPA,KMIA-SKRG
TPA4024,TPA,4024,TPA,SKRG-KMIA
TPA4026,TPA,4026,TPA,SKBO-KMIA
TPA4028,TPA,4028,TPA,SKBO-KMIA
TPA4030,TPA,4030,TPA,SEQM-KMIA
TPA4031,TPA,4031,TPA,KMIA-SEQM
TPA4032,TPA,4032,TPA,SEQM-KMIA
TPA4034,TPA,4034,TPA,SEQM-KMIA
TPA4036,TPA,4036,TPA,SEQM-KMIA
TPA4037,TPA,4037,TPA,KMIA-SEGU-SEQM
TPA4039,TPA,4039,TPA,KMIA-SEGU
TPA4040,TPA,4040,TPA,SPJC-KMIA
TPA4041,TPA,4041,TPA,SKRG-SPJC
TPA4042,TPA,4042,TPA,SPJC-KMIA
TPA4044,TPA,4044,TPA,SEQM-SKBO
TPA4045,TPA,4045,TPA,KMIA-SGES-SCEL
TPA4046,TPA,4046,TPA,EHAM-LEZG-KMIA
TPA4047,TPA,4047,TPA,KMIA-EHAM
TPA4048,TPA,4048,TPA,EHAM-LEZG-KMIA
TPA4049,TPA,4049,TPA,KJFK-KMIA
TPA4051,TPA,4051,TPA,KMIA-SBKP
TPA4052,TPA,4052,TPA,SBKP-SKBO
TPA4053,TPA,4053,TPA,KMIA-MSLP
TPA4054,TPA,4054,TPA,SBKP-SKBO
TPA4055,TPA,4055,TPA,KMIA-SBCT-SBKP
TPA4056,TPA,4056,TPA,SBKP-SKBO
TPA4057,TPA,4057,TPA,KMIA-SBEG-SKBO
TPA4059,TPA,4059,TPA,KMIA-SBKP-SBVT
TPA4060,TPA,4060,TPA,SBKP-SKBO
TPA4068,TPA,4068,TPA,MROC-KMIA
TPA4070,TPA,4070,TPA,MROC-KMIA
TPA4071,TPA,4071,TPA,KMIA-MPTO-SKRG
TPA4073,TPA,4073,TPA,KMIA-MROC-SKBO
TPA4078,TPA,4078,TPA,SAEZ-SKBO
TPA4080,TPA,4080,TPA,SAEZ-SKBO-KMIA
TPA4082,TPA,4082,TPA,SPJC-KMIA
TPA4083,TPA,4083,TPA,KMIA-MDSD-SKBO
TPA4084,TPA,4084,TPA,SGES-SCEL
TPA4085,TPA,4085,TPA,KMIA-MDSD-SKRG
TPA4086,TPA,4086,TPA,SGAS-SCEL
TPA4087,TPA,4087,TPA,KMIA-SGAS-SCEL
TPA4088,TPA,4088,TPA,SGAS-SUMU
TPA4089,TPA,4089,TPA,SGAS-SCEL
TPA4090,TPA,4090,TPA,SCEL-KMIA
TPA4091,TPA,4091,TPA,KMIA-SUMU-SAEZ
TPA4092,TPA,4092,TPA,SCEL-KMIA
TPA4093,TPA,4093,TPA,KMIA-SUMU-SBKP
TPA4094,TPA,4094,TPA,SCEL-KMIA
TPA4095,TPA,4095,TPA,SKBO-SCEL
TPA4096,TPA,4096,TPA,SCEL-KMIA
TPA4098,TPA,4098,TPA,SCEL-KMIA
TPA4099,TPA,4099,TPA,KMIA-SAEZ-SBKP
TPA410,TPA,410,TPA,SKBO-MMMX
TPA4100,TPA,4100,TPA,SKBO-KMIA
TPA4101,TPA,4101,TPA,KMIA-SKBO
TPA411,TPA,411,TPA,MMMX-SKBO
TPA4112,TPA,4112,TPA,SKBO-MMMX
TPA4113,TPA,4113,TPA,MMMX-SKBO
TPA4114,TPA,4114,TPA,SKBO-KMIA
TPA4115,TPA,4115,TPA,KMIA-SKBO
TPA4124,TPA,4124,TPA,SKRG-KMIA
TPA4126,TPA,4126,TPA,SKRG-KMIA
TPA4130,TPA,4130,TPA,SKBO-KMIA
TPA4131,TPA,4131,TPA,KMIA-SKBO
TPA4132,TPA,4132,TPA,SKBO-KMIA
TPA4133,TPA,4133,TPA,KMIA-SEQM
TPA4134,TPA,4134,TPA,SKBO-KMIA
TPA4136,TPA,4136,TPA,SKBO-KMIA
TPA4137,TPA,4137,TPA,KMIA-SKBO
TPA4138,TPA,4138,TPA,SKBO-KMIA
TPA4139,TPA,4139,TPA,KMIA-SKBO
TPA4140,TPA,4140,TPA,SKBO-KMIA
TPA4141,TPA,4141,TPA,KMIA-SKBO-SPJC
TPA4142,TPA,4142,TPA,SKBO-SKBQ-LEMD
TPA4144,TPA,4144,TPA,SKBO-KMIA
TPA4147,TPA,4147,TPA,KDFW-SKBO
TPA4156,TPA,4156,TPA,SKBO-MSLP-KLAX
TPA4166,TPA,4166,TPA,MGGT-KMIA
TPA4168,TPA,4168,TPA,MGGT-KMIA
TPA4169,TPA,4169,TPA,KMIA-MGGT
TPA4171,TPA,4171,TPA,KMIA-MROC
TPA4172,TPA,4172,TPA,MROC-KMIA
TPA4182,TPA,4182,TPA,SPJC-SKBO
TPA4196,TPA,4196,TPA,SCEL-SKBO
TPA4200,TPA,4200,TPA,SKBO-KMIA
TPA4201,TPA,4201,TPA,KMIA-SKBO
TPA4202,TPA,4202,TPA,SKBO-KMIA
TPA4203,TPA,4203,TPA,KMIA-SKBO
TPA4204,TPA,4204,TPA,SKBO-KMIA
TPA4205,TPA,4205,TPA,KMIA-SKBO
TPA4206,TPA,4206,TPA,SKBO-KMIA
TPA4208,TPA,4208,TPA,SKBO-KMIA
TPA4210,TPA,4210,TPA,SKBO-KMIA
TPA4212,TPA,4212,TPA,SKRG-KMIA
TPA4214,TPA,4214,TPA,SKRG-KMIA
TPA4224,TPA,4224,TPA,SEQM-KMIA-EHBK-LEZG
TPA4226,TPA,4226,TPA,LEZG-KMIA
TPA4231,TPA,4231,TPA,KMIA-SEQM
TPA4240,TPA,4240,TPA,SKBO-KMIA
TPA4242,TPA,4242,TPA,SKBO-KMIA
TPA4244,TPA,4244,TPA,SKBO-KMIA
TPA4248,TPA,4248,TPA,SKBO-KMIA
TPA4253,TPA,4253,TPA,KMIA-SKBO
TPA4281,TPA,4281,TPA,KMIA-SKBO
TPA4282,TPA,4282,TPA,SKBO-KMIA
TPA4283,TPA,4283,TPA,KMIA-SKBO
TPA4284,TPA,4284,TPA,SKBO-KMIA
TPA4285,TPA,4285,TPA,KMIA-SKBO
TPA4286,TPA,4286,TPA,SKBO-KMIA
TPA4287,TPA,4287,TPA,KMIA-SKBO
TPA4290,TPA,4290,TPA,SKBO-KMIA
TPA4291,TPA,4291,TPA,KMIA-SKBO
TPA4292,TPA,4292,TPA,SKBO-KMIA
TPA4297,TPA,4297,TPA,KMIA-SKBO
TPA701,TPA,701,TPA,KMIA-SKBQ-SKRG
TPA710,TPA,710,TPA,SKBO-KMIA
TPA717,TPA,717,TPA,KMIA-SKBO
