Callsign,Code,Number,AirlineCode,AirportCodes
THY7,THY,7,THY,LTFM-KIAD
THY70,THY,70,THY,LTFM-VHHH
THY700,THY,700,THY,LTBA-HESH
THY7000,THY,7000,THY,LTAC-LTBJ
THY7002,THY,7002,THY,LTAC-LTBJ
THY7003,THY,7003,THY,LTBJ-LTAC
THY7004,THY,7004,THY,LTAC-LTBJ
THY7005,THY,7005,THY,LTBJ-LTAC
THY7006,THY,7006,THY,LTAC-LTBJ
THY7007,THY,7007,THY,LTBJ-LTAC
THY7008,THY,7008,THY,LTAC-LTBJ
THY701,THY,701,THY,HESH-LTBA
THY7011,THY,7011,THY,LTBJ-LTAC
THY7012,THY,7012,THY,LTAC-LTBJ
THY7014,THY,7014,THY,LTAC-LTBJ
THY7015,THY,7015,THY,LTBJ-LTAC
THY7016,THY,7016,THY,LTAC-LTAI
THY7017,THY,7017,THY,LTAI-LTAC
THY7018,THY,7018,THY,LTAC-LTBJ
THY702,THY,702,THY,LTBA-HEGN
THY7021,THY,7021,THY,LTAI-LTAC
THY7023,THY,7023,THY,LTAI-LTAC
THY703,THY,703,THY,HEGN-LTBA
THY7031,THY,7031,THY,LTAI-LTAC
THY7034,THY,7034,THY,LTAC-LTAI
THY706,THY,706,THY,LTFM-OAKB
THY7068,THY,7068,THY,LTAC-LTCG
THY707,THY,707,THY,OAKB-LTFM
THY7070,THY,7070,THY,LTAC-LTCE
THY7073,THY,7073,THY,LTCE-LTAC
THY708,THY,708,THY,LTBA-OPKC
THY7084,THY,7084,THY,LTAC-LTCI
THY7085,THY,7085,THY,LTCI-LTAC
THY708K,THY,708K,THY,LTFM-OPKC
THY708P,THY,708P,THY,LTBA-OPKC
THY709,THY,709,THY,OPKC-LTBA
THY709K,THY,709K,THY,OPKC-LTFM
THY709P,THY,709P,THY,OPKC-LTBA
THY70A,THY,70A,THY,LTFM-HECA
THY70B,THY,70B,THY,LTFM-EGKK
THY70D,THY,70D,THY,LTFM-LTCI
THY70E,THY,70E,THY,LTFJ-LTCC
THY70F,THY,70F,THY,LTFM-LSZH
THY70G,THY,70G,THY,LTBA-UUWW
THY70H,THY,70H,THY,LTCF-LTFM
THY70K,THY,70K,THY,LCEN-LTAI
THY70L,THY,70L,THY,LTFM-EBBR
THY70M,THY,70M,THY,EIDW-LTBA
THY70MY,THY,70MY,THY,LTFM-LTCI
