Callsign,Code,Number,AirlineCode,AirportCodes
TFR11,TFR,11,TFR,YPPH-YMML
TFR12,TFR,12,TFR,YMML-YPPH
TFR13,TFR,13,TFR,YPPH-YPXM
TFR15,TFR,15,TFR,YPCC-YPPH
TFR21,TFR,21,TFR,YBBN-YSSY
TFR22,TFR,22,TFR,YSSY-YMML
TFR23,TFR,23,TFR,YMML-YBBN
TFR34,TFR,34,TFR,YPAD-YSSY
TFR36,TFR,36,TFR,YMML-YPAD
TFR37,TFR,37,TFR,YPAD-YPPH
TFR38,TFR,38,TFR,YPAD-YPPH
TFR41,TFR,41,TFR,YSSY-YBBN
TFR42,TFR,42,TFR,YBBN-YMML
TFR47,TFR,47,TFR,YBBN-YSSY
TFR48,TFR,48,TFR,YSSY-YBBN
TFR51,TFR,51,TFR,YPDN-YBBN
TFR52,TFR,52,TFR,YBBN-YBCS
TFR53,TFR,53,TFR,YBCS-YPDN
TFR54,TFR,54,TFR,YBBN-YPDN
TFR57,TFR,57,TFR,YPDN-YMML
TFR93,TFR,93,TFR,NZAA-YMML
TFR94,TFR,94,TFR,YMLT-YMML
