Callsign,Code,Number,AirlineCode,AirportCodes
THY4,THY,4,THY,KJFK-LTFM
THY40,THY,40,THY,LTBA-FAOR-FACT
THY4001,THY,4001,THY,LTAI-UUWW
THY4009,THY,4009,THY,LTAI-EGCC
THY401,THY,401,THY,LTBA-ULLI
THY4010,THY,4010,THY,EGCC-LTAI
THY4012,THY,4012,THY,EGCC-LTBS
THY4013,THY,4013,THY,LTFE-EDDB
THY4014,THY,4014,THY,EDDB-LTFE
THY4015,THY,4015,THY,LTCG-EDDB
THY4016,THY,4016,THY,LTBA-OEJN
THY4017,THY,4017,THY,LTCG-EDDV
THY4018,THY,4018,THY,EDDV-LTCG
THY4019,THY,4019,THY,LTCG-EDDF
THY402,THY,402,THY,ULLI-LTBA
THY4020,THY,4020,THY,EDDF-LTCG
THY4021,THY,4021,THY,LTCG-EDDS
THY4022,THY,4022,THY,EDDS-LTCG
THY4023,THY,4023,THY,LTCG-EHAM
THY4024,THY,4024,THY,EHAM-LTCG
THY4025,THY,4025,THY,LTAI-LFPG
THY4026,THY,4026,THY,LFPG-LTAI
THY4027,THY,4027,THY,LTFM-ENGM
THY4030,THY,4030,THY,LTAI-UUWW
THY4033,THY,4033,THY,OJAI-LTAI
THY4034,THY,4034,THY,OEMA-LTAY
THY4035,THY,4035,THY,OBBI-LTCG
THY4036,THY,4036,THY,LTAI-UAAA
THY4037,THY,4037,THY,UAAA-LTAI
THY4038,THY,4038,THY,EDDL-LTCG
THY4039,THY,4039,THY,LTCG-EDDL
THY4044,THY,4044,THY,LTCG-OKKK
THY4045,THY,4045,THY,OKKK-LTCG
THY405,THY,405,THY,LTFM-ULLI
THY4050,THY,4050,THY,OEMA-LTBR
THY4055,THY,4055,THY,UCFM-LTAI
THY4059,THY,4059,THY,OBBI-LTAI
THY406,THY,406,THY,ULLI-LTFM
THY4061,THY,4061,THY,OEJN-LTBJ
THY4065,THY,4065,THY,LTFG-ENGM
THY4073,THY,4073,THY,LTAI-EIDW
THY4074,THY,4074,THY,EIDW-LTAI
THY4081,THY,4081,THY,LTAI-EGPH
THY4082,THY,4082,THY,EGPH-LTAI
THY4084,THY,4084,THY,EPWA-LTAI
THY4086,THY,4086,THY,EDDK-LTCG
THY409,THY,409,THY,LTFM-UUWW
THY40A,THY,40A,THY,LOWS-LTFM
THY40B,THY,40B,THY,EBBR-LTFM
THY40BD,THY,40BD,THY,LTFM-LFMN
THY40BK,THY,40BK,THY,LTFM-EPWA
THY40C,THY,40C,THY,LTAU-LTFM
THY40D,THY,40D,THY,LBSF-LTFM
THY40E,THY,40E,THY,EDDL-LTFM
THY40F,THY,40F,THY,LTFM-LIRF
THY40G,THY,40G,THY,LTBA-LEVC
THY40J,THY,40J,THY,LYBE-LTBA
THY40K,THY,40K,THY,LTBA-EGCC
THY40L,THY,40L,THY,LTCT-LTFM
THY40LQ,THY,40LQ,THY,LTFM-LSZH
THY40M,THY,40M,THY,LKPR-LTBA
THY40N,THY,40N,THY,LTFM-LTAP
THY40P,THY,40P,THY,LBSF-LTFM
THY40Q,THY,40Q,THY,LTFM-EPWA
THY40R,THY,40R,THY,LTFM-LICJ
THY40S,THY,40S,THY,LIRF-LTFM
THY40T,THY,40T,THY,LIPZ-LTBA
THY40TA,THY,40TA,THY,LTFC-LTFM
THY40U,THY,40U,THY,LTFM-LTCU
THY40V,THY,40V,THY,LOWW-LTFM
THY40VN,THY,40VN,THY,LTFM-EDDF
THY40W,THY,40W,THY,LTFM-FAOR
THY40X,THY,40X,THY,LTCD-LTFM
THY40Y,THY,40Y,THY,LTFM-CYUL
THY40Z,THY,40Z,THY,LTBA-LHBP
THY41,THY,41,THY,FACT-FAOR-LTBA
THY410,THY,410,THY,UUWW-LTFM
THY4100,THY,4100,THY,LTAI-LLBG
THY4101,THY,4101,THY,LLBG-LTAI
THY4102,THY,4102,THY,LTAI-BKPR
THY4103,THY,4103,THY,LTAI-DTTA
THY4104,THY,4104,THY,LTAI-LUKK
THY4105,THY,4105,THY,EVRA-LTAI
THY4106,THY,4106,THY,EHAM-LTCG
THY4108,THY,4108,THY,LTAI-EETN
THY4109,THY,4109,THY,LROP-LTAI
THY4111,THY,4111,THY,LTBS-EGKK
THY4112,THY,4112,THY,EGKK-LTBS
THY4119,THY,4119,THY,LQSA-LTAI
THY4124,THY,4124,THY,LTAI-UBBB
THY4128,THY,4128,THY,LTAI-ESSA
THY413,THY,413,THY,LTFM-UUWW
THY4131,THY,4131,THY,ESGG-LTAI
THY4132,THY,4132,THY,LTAI-LFPG
THY414,THY,414,THY,UUWW-LTFM
THY4140,THY,4140,THY,LTAI-EDDW
THY4141,THY,4141,THY,EDDS-LTAI
THY4143,THY,4143,THY,EDDL-LTAI
THY4146,THY,4146,THY,LTAI-EDDS
THY4147,THY,4147,THY,EDDS-LTAI
THY4149,THY,4149,THY,LFSB-LTAI
THY415,THY,415,THY,LTBA-UUWW
THY4152,THY,4152,THY,LTAI-EDDL
THY4153,THY,4153,THY,EDDL-LTAI
THY4154,THY,4154,THY,LTAI-EDDV
THY4155,THY,4155,THY,EDDB-LTAI
THY4158,THY,4158,THY,LTAI-EDDS
THY4159,THY,4159,THY,EDDS-LTAI
THY416,THY,416,THY,UUWW-LTBA
THY4160,THY,4160,THY,LTAI-EDDL
THY4161,THY,4161,THY,EDDL-LTAI
THY4162,THY,4162,THY,LTAI-EDDV
THY4164,THY,4164,THY,LTAI-EDDW
THY4165,THY,4165,THY,EDDW-LTAI
THY4168,THY,4168,THY,LTAI-LFSB
THY417,THY,417,THY,LTBA-UUWW
THY4170,THY,4170,THY,LTAI-EDDF
THY4172,THY,4172,THY,LTAC-LTBH
THY4173,THY,4173,THY,EDDN-LTAI
THY4175,THY,4175,THY,EDDG-LTAI
THY418,THY,418,THY,UUWW-LTBA
THY4180,THY,4180,THY,LTAC-OEJN
THY4186,THY,4186,THY,LTBR-OEJN
THY419,THY,419,THY,LTBA-UUWW
THY4196,THY,4196,THY,LTAI-EDDF
THY4199,THY,4199,THY,EDDT-LTAI
THY41AB,THY,41AB,THY,LTFM-EDDF
THY41AK,THY,41AK,THY,LBWN-LTFM
THY41AY,THY,41AY,THY,LTFM-LEBL
THY41B,THY,41B,THY,EDDS-LTFM
THY41BU,THY,41BU,THY,LTFJ-LTFE
THY41DQ,THY,41DQ,THY,LTFM-LTCJ
THY41DY,THY,41DY,THY,LTFM-LTAF
THY41EA,THY,41EA,THY,EDDL-LTFM
THY41EH,THY,41EH,THY,LTFM-LTAJ
THY41EP,THY,41EP,THY,LTCN-LTFM
THY41EV,THY,41EV,THY,EBBR-LTFM
THY41F,THY,41F,THY,ORER-LTFM
THY41FC,THY,41FC,THY,LTFM-LTCG
THY41GA,THY,41GA,THY,EDDK-LTFM
THY41GH,THY,41GH,THY,EDDL-LTFM
THY41GJ,THY,41GJ,THY,LEMG-LTFM
THY41GT,THY,41GT,THY,LTFE-LTFJ
THY41H,THY,41H,THY,LTFM-LIPE
THY41HR,THY,41HR,THY,LOWW-LTFM
THY41HT,THY,41HT,THY,LTFE-LTFJ
THY41J,THY,41J,THY,KMIA-LTFM
THY41JC,THY,41JC,THY,EHAM-LTFJ
THY41JN,THY,41JN,THY,LTAJ-LFSB
THY41L,THY,41L,THY,LTFM-LEZL
THY41LE,THY,41LE,THY,LTAU-LTFM
THY41R,THY,41R,THY,FACT-FAOR
THY41RT,THY,41RT,THY,LYBE-LTFM
THY41S,THY,41S,THY,LTFM-UGSB
THY41SW,THY,41SW,THY,LTFM-EGPH
THY41T,THY,41T,THY,LTFM-GQNO
THY41TA,THY,41TA,THY,LTFM-EDDM
THY41TU,THY,41TU,THY,LTCE-LTFM
THY41U,THY,41U,THY,LTBS-LTFJ
THY41UT,THY,41UT,THY,EDDK-LTFJ
THY41V,THY,41V,THY,LTAZ-LTFM
THY41X,THY,41X,THY,EGPH-LTBA
THY41Y,THY,41Y,THY,KIAH-LTFM
THY41YE,THY,41YE,THY,LTFM-LFLL
THY41YJ,THY,41YJ,THY,LTFD-LTAC
THY41YL,THY,41YL,THY,LTFM-LTCK
THY42,THY,42,THY,FAOR-FALE
THY420,THY,420,THY,UUWW-LTBA
THY4206,THY,4206,THY,LTAI-EDDV
THY421,THY,421,THY,LTFM-UUWW
THY4214,THY,4214,THY,LTAI-EDDT
THY4217,THY,4217,THY,EDDG-LTAI
THY422,THY,422,THY,UUWW-LTFM
THY4222,THY,4222,THY,LTAI-EDDW
THY4229,THY,4229,THY,EDDF-LTAI
THY423,THY,423,THY,LTBA-UNNT
THY4230,THY,4230,THY,LTAI-EDDH
THY4231,THY,4231,THY,EDDH-LTAI
THY4232,THY,4232,THY,LTAI-EDDH
THY4234,THY,4234,THY,LTAI-EDDB
THY424,THY,424,THY,UNNT-LTBA
THY4245,THY,4245,THY,EDDH-LTAI
THY4269,THY,4269,THY,OEJN-LTBA
THY427,THY,427,THY,LTBA-UWKD
THY4274,THY,4274,THY,LTAC-LTBH
THY428,THY,428,THY,UWKD-LTBA
THY4284,THY,4284,THY,LTFJ-LTAJ
THY42A,THY,42A,THY,LTFM-FAOR-FALE
