Callsign,Code,Number,AirlineCode,AirportCodes
THY8,THY,8,THY,KIAD-LTFM
THY80,THY,80,THY,KSFO-LTBA
THY800,THY,800,THY,LTFM-SKBO-MPTO-LTFM
THY801,THY,801,THY,LTFM-SKBO-MPTO-LTFM
THY802,THY,802,THY,LTBA-ORBI
THY803,THY,803,THY,ORBI-LTBA
THY804,THY,804,THY,LTBA-ORER
THY805,THY,805,THY,ORER-LTBA
THY806,THY,806,THY,LTBA-ORSU
THY807,THY,807,THY,ORSU-LTBA
THY808,THY,808,THY,LTFJ-LLBG
THY80A,THY,80A,THY,LTFJ-LCEN
THY80AK,THY,80AK,THY,EDDB-LTAI
THY80BD,THY,80BD,THY,LTAC-LTFM
THY80C,THY,80C,THY,LTCB-LTFM
THY80D,THY,80D,THY,LFBD-LTFM
THY80F,THY,80F,THY,UUWW-LTAI
THY80G,THY,80G,THY,LTCK-LTBR
THY80H,THY,80H,THY,LTFM-FKKD
THY80K,THY,80K,THY,EGLL-LTBA
THY80L,THY,80L,THY,EDDK-LTFM
THY80MA,THY,80MA,THY,LFSB-LTFJ
THY80N,THY,80N,THY,LTFM-LTCG
THY80P,THY,80P,THY,LTDB-LTFM
THY80Q,THY,80Q,THY,LIPZ-LTBA
THY80R,THY,80R,THY,LYBE-LTFM
THY80RT,THY,80RT,THY,LIRF-LTFM
THY80T,THY,80T,THY,LTFM-LTAU
THY80U,THY,80U,THY,LTBA-KNKT
THY80V,THY,80V,THY,LTAF-LTFM
THY80VA,THY,80VA,THY,UBBB-LTFJ
THY80W,THY,80W,THY,EDDT-LTAC
THY80WJ,THY,80WJ,THY,LTFJ-LTAU
THY80X,THY,80X,THY,LEMG-LTFM
THY80Y,THY,80Y,THY,LTCG-LTBA
THY80YM,THY,80YM,THY,LTAC-LTFJ
THY80YR,THY,80YR,THY,LTAI-LTFJ
THY81,THY,81,THY,LTBA-KBOS
THY811,THY,811,THY,ORBI-LTFM
THY812,THY,812,THY,LTBA-OJAI
THY813,THY,813,THY,OJAI-LTBA
THY814,THY,814,THY,LTBA-OJAI
THY815,THY,815,THY,OJAI-LTBA
THY816,THY,816,THY,LTBA-OJAI
THY817,THY,817,THY,OJAI-LTBA
THY818,THY,818,THY,LTBA-OJAQ
THY819,THY,819,THY,OJAQ-LTBA
THY81A,THY,81A,THY,KSEA-LTFM
THY81AJ,THY,81AJ,THY,LTFM-EDDM
THY81AK,THY,81AK,THY,LTFJ-LTFO
THY81CV,THY,81CV,THY,LTAT-LTFJ
THY81D,THY,81D,THY,LTFM-KBOS
THY81EB,THY,81EB,THY,LTAF-LTFM
THY81H,THY,81H,THY,LFSB-LTFJ
THY81J,THY,81J,THY,LTBA-LGAV
THY81K,THY,81K,THY,FMMI-FIMP-LTFM
