Callsign,Code,Number,AirlineCode,AirportCodes
THD101,THD,101,THD,VTCC-VTBS
THD102,THD,102,THD,VTBS-VTCC
THD103,THD,103,THD,VTCC-VTBS
THD104,THD,104,THD,VTBS-VTCC
THD105,THD,105,THD,VTCC-VTBS
THD110,THD,110,THD,VTBS-VTCC
THD111,THD,111,THD,VTCC-VTBS
THD114,THD,114,THD,VTBS-VTCC
THD116,THD,116,THD,VTBS-VTCC
THD117,THD,117,THD,VTCC-VTBS
THD1173,THD,1173,THD,VTCC-VTBD
THD120,THD,120,THD,VTBS-VTCC
THD121,THD,121,THD,VTCC-VTBS
THD130,THD,130,THD,VTBS-VTCT
THD131,THD,131,THD,VTCT-VTBS
THD132,THD,132,THD,VTBS-VTCT
THD134,THD,134,THD,VTBS-VTCT
THD136,THD,136,THD,VTBS-VTCT
THD137,THD,137,THD,VTCT-VTBS
THD158,THD,158,THD,VTBS-VTCN
THD159,THD,159,THD,VTCN-VTBS
THD160,THD,160,THD,VTBS-VTCC
THD161,THD,161,THD,VTCC-VTBS
THD164,THD,164,THD,VTBS-VTCC
THD165,THD,165,THD,VTCC-VTBS
THD166,THD,166,THD,VTBS-VTCC
THD169,THD,169,THD,VTCC-VTBS
THD202,THD,202,THD,VTSP-VTBS
THD203,THD,203,THD,VTBS-VTSP
THD204,THD,204,THD,VTSP-VTBS
THD206,THD,206,THD,VTSP-VTBS
THD207,THD,207,THD,VTBS-VTSP
THD209,THD,209,THD,VTBS-VTSP
THD211,THD,211,THD,VTBS-VTSP
THD212,THD,212,THD,VTSP-VTBS
THD213,THD,213,THD,VTBS-VTSP
THD215,THD,215,THD,VTBS-VTSP
THD216,THD,216,THD,VTSP-VTBS
THD217,THD,217,THD,VTBS-VTSP
THD218,THD,218,THD,VTSP-VTBS
THD220,THD,220,THD,VTSP-VTBS
THD222,THD,222,THD,VTSP-VTBS
THD233,THD,233,THD,VTBS-VTSF
THD234,THD,234,THD,VTSF-VTBS
THD235,THD,235,THD,VTBS-VTSF
THD241,THD,241,THD,VTBS-VTSG
THD242,THD,242,THD,VTSG-VTBS
THD245,THD,245,THD,VTBS-VTSG
THD246,THD,246,THD,VTSG-VTBS
THD249,THD,249,THD,VTBS-VTSG
THD25,THD,25,THD,VTUU-VTBS
THD250,THD,250,THD,VTSG-VTBS
THD251,THD,251,THD,VTBS-VTSB
THD252,THD,252,THD,VTSB-VTBS
THD253,THD,253,THD,VTBS-VTSG
THD254,THD,254,THD,VTSG-VTBS
THD256,THD,256,THD,VTST-VTBS
THD257,THD,257,THD,VTBS-VTSB
THD258,THD,258,THD,VTSB-VTBS
THD259,THD,259,THD,VTBS-VTSS
THD260,THD,260,THD,VTSS-VTBS
THD261,THD,261,THD,VTBS-VTSS
THD262,THD,262,THD,VTSS-VTBS
THD263,THD,263,THD,VTBS-VTSS
THD264,THD,264,THD,VTSS-VTBS
THD265,THD,265,THD,VTBS-VTSS
THD266,THD,266,THD,VTSS-VTBS
THD268,THD,268,THD,VTSS-VTBS
THD270,THD,270,THD,VTSS-VTBS
THD272,THD,272,THD,VTSP-VTCC
THD276,THD,276,THD,VTSP-VTBS
THD28,THD,28,THD,VTBS-VTUU
THD281,THD,281,THD,VTBS-VTSP
THD282,THD,282,THD,VTSP-VTBS
THD283,THD,283,THD,VTBS-VTSP
THD284,THD,284,THD,VTSP-VTBS
THD291,THD,291,THD,VTBS-VTSC
THD292,THD,292,THD,VTSC-VTBS
THD3,THD,3,THD,VTUD-VTBS
THD301,THD,301,THD,VTBS-VYYY
THD302,THD,302,THD,VYYY-VTBS
THD303,THD,303,THD,VTBS-VYYY
THD304,THD,304,THD,VYYY-VTBS
THD309,THD,309,THD,VTBS-VYMD
THD310,THD,310,THD,VYMD-VTBS
THD313,THD,313,THD,VTBS-VECC
THD314,THD,314,THD,VECC-VTBS
THD32,THD,32,THD,VTBS-VTUW
THD327,THD,327,THD,VTBS-VEGY
THD328,THD,328,THD,VEBN-VTBS
THD333,THD,333,THD,VTBS-VILK
THD334,THD,334,THD,VILK-VTBS
THD335,THD,335,THD,VTBS-VABB
