Callsign,Code,Number,AirlineCode,AirportCodes
THY5,THY,5,THY,LTFM-KORD
THY50,THY,50,THY,LTFM-RJAA
THY5008,THY,5008,THY,LTBA-OEJN
THY5017,THY,5017,THY,OEMA-LTBA
THY5040,THY,5040,THY,LTBA-OEJN
THY5044,THY,5044,THY,LTBA-OEJN
THY5068,THY,5068,THY,LTFM-OEJN
THY5077,THY,5077,THY,OEJN-LTBA
THY508,THY,508,THY,LTFM-WIII
THY509,THY,509,THY,WIII-LTFM
THY5097,THY,5097,THY,OEMA-LTFM
THY5099,THY,5099,THY,OEJN-LTBA
THY50B,THY,50B,THY,EHAM-LTBA
THY50C,THY,50C,THY,BKPR-LTAI
THY50D,THY,50D,THY,LTBA-HTKJ
THY50E,THY,50E,THY,LTFE-LTFJ
THY50F,THY,50F,THY,EDDH-LTFM
THY50G,THY,50G,THY,EGLL-LTFM
THY50H,THY,50H,THY,LTFM-LIRN
THY50J,THY,50J,THY,LTFM-LEVC
THY50K,THY,50K,THY,LTFM-HRYR-HUEN-LTFM
THY50L,THY,50L,THY,ENGM-LTFM
THY50MY,THY,50MY,THY,LTFM-LIMC
THY50N,THY,50N,THY,LYBE-LTFM
THY50P,THY,50P,THY,LTFM-LTAP
THY50R,THY,50R,THY,LTFM-LIRN
THY50S,THY,50S,THY,LTAI-LTFM
THY50T,THY,50T,THY,LTFJ-LTAU
THY50U,THY,50U,THY,LTAC-EDDM
THY50V,THY,50V,THY,LTFM-LIRF
THY50W,THY,50W,THY,LTFM-LTCT
THY50X,THY,50X,THY,LTFM-BKPR
THY50Y,THY,50Y,THY,OLBA-LTAC
THY51,THY,51,THY,RJAA-LTFM
THY510,THY,510,THY,LTFM-HSPN
THY5100,THY,5100,THY,LTBA-OEJN
THY511,THY,511,THY,HSPN-LTFM
THY5112,THY,5112,THY,OEJN-LTBR
THY5113,THY,5113,THY,OEJN-LTFM
THY5115,THY,5115,THY,OEMA-LTFM
THY5129,THY,5129,THY,OEJN-LTFM
THY5135,THY,5135,THY,OEJN-LTBA
THY5145,THY,5145,THY,OEJN-LTFM
THY5160,THY,5160,THY,LTBA-OEMA
THY5181,THY,5181,THY,OEJN-LTFM
THY5190,THY,5190,THY,LTBA-OEJN
THY51AQ,THY,51AQ,THY,LTFM-LTCG
THY51AW,THY,51AW,THY,LTFM-LIMC
THY51B,THY,51B,THY,LTAC-LTCR
THY51F,THY,51F,THY,LTCI-LTAC
THY51HU,THY,51HU,THY,LTBS-LTFJ
THY51JA,THY,51JA,THY,LTFM-LHBP
THY51K,THY,51K,THY,LTAC-LTBH
THY51KE,THY,51KE,THY,LTFM-EVRA
THY51N,THY,51N,THY,LTFM-LSZH
THY51NG,THY,51NG,THY,LTFM-LYBE
THY51NL,THY,51NL,THY,EDDF-LTFJ
THY51NT,THY,51NT,THY,LGAV-LTFM
THY51P,THY,51P,THY,LTFJ-LTAC
THY51Q,THY,51Q,THY,LTFM-VIDP
THY51S,THY,51S,THY,EGBB-LTFM
THY51TM,THY,51TM,THY,LTAC-LTFM
THY51U,THY,51U,THY,LTFM-VCBI
THY51YC,THY,51YC,THY,LTFJ-LTCC
THY51YH,THY,51YH,THY,LTFM-EDDV
THY51Z,THY,51Z,THY,EDDS-LTAC
THY52,THY,52,THY,LTFM-RJAA
THY5221,THY,5221,THY,LTFM-LTAC
THY525,THY,525,THY,LTFM-HTDA-FLKK
THY5254,THY,5254,THY,OEJN-LTBR
THY526,THY,526,THY,FLKK-HTDA-LTFM
THY5299,THY,5299,THY,OEJN-LTFM
THY52AY,THY,52AY,THY,LYBE-LTFM
THY52B,THY,52B,THY,LCEN-LTAF
THY52D,THY,52D,THY,EDDH-LTFM
THY52E,THY,52E,THY,UKBB-LTBA
THY52EW,THY,52EW,THY,EHAM-LTFJ
THY52F,THY,52F,THY,LTFM-LTAI
THY52J,THY,52J,THY,LTCJ-LTFM
THY52JC,THY,52JC,THY,LTFM-LTDA
THY52JG,THY,52JG,THY,LTCF-LTFJ
THY52L,THY,52L,THY,LTAF-LTFM
THY52M,THY,52M,THY,LTFJ-LTAF
THY52N,THY,52N,THY,LTAC-EGKK
THY52NQ,THY,52NQ,THY,LTFM-LFST
THY52PG,THY,52PG,THY,LTFJ-LTCJ
THY52PN,THY,52PN,THY,UUWW-LTFM
THY52Q,THY,52Q,THY,LTFM-LFBO
THY52QZ,THY,52QZ,THY,LOWS-LTFM
THY52R,THY,52R,THY,LTFJ-LTAC
THY52T,THY,52T,THY,LTFM-LEMD
THY52TR,THY,52TR,THY,LYBE-LTFM
THY52U,THY,52U,THY,LTFM-LFPG
THY52XT,THY,52XT,THY,LTFM-LTAZ
THY52Y,THY,52Y,THY,LTFJ-LTCE
THY52YA,THY,52YA,THY,LTCG-LTFM
THY52YJ,THY,52YJ,THY,LEMD-LTFM
THY53,THY,53,THY,VDTI-VTBS-LTFM
THY530,THY,530,THY,LTFM-FOOL-FNLU-LTFM
THY5327,THY,5327,THY,OEMA-LTBA
THY5329,THY,5329,THY,OEMA-LTBJ
THY533,THY,533,THY,LTFM-DFFD-GFLL
THY534,THY,534,THY,GFLL-DFFD-LTFM
THY5347,THY,5347,THY,OEMA-LTBA
THY535,THY,535,THY,LTFM-DFFD-GABS-LTFM
THY5350,THY,5350,THY,LTBA-OEMA
THY5358,THY,5358,THY,LTBA-OEMA
THY536,THY,536,THY,DFFD-LTBA
THY5366,THY,5366,THY,LTFM-OEMA
THY537,THY,537,THY,LTFM-DFFD
THY538,THY,538,THY,GUCY-DFFD-LTFM
THY5381,THY,5381,THY,OEMA-LTBA
THY5382,THY,5382,THY,LTBJ-LTBR
THY539,THY,539,THY,LTBA-DRRN-GABS-LTBA
THY5391,THY,5391,THY,LTFJ-LTAP
THY53B,THY,53B,THY,LTAI-EDDP
THY53BC,THY,53BC,THY,LEBB-LTFM
THY53C,THY,53C,THY,EDDB-LTAC
THY53CM,THY,53CM,THY,LTFM-LTBS
THY53E,THY,53E,THY,OOMS-LTFM
THY53GT,THY,53GT,THY,LTFM-LTAL
THY53N,THY,53N,THY,LTAC-LTCF
THY53Q,THY,53Q,THY,EHAM-LTBA
THY53R,THY,53R,THY,LTAC-LTCE
THY53T,THY,53T,THY,LPPR-LTBA
THY53TD,THY,53TD,THY,LTFM-EDDF
THY53V,THY,53V,THY,LTBJ-LTAC
THY53W,THY,53W,THY,LTAU-LTFM
THY54,THY,54,THY,LTFM-WSSS
THY540,THY,540,THY,LTFM-FNLU
THY5401,THY,5401,THY,LTBA-LQSA
THY5402,THY,5402,THY,LQSA-LTBA
THY5405,THY,5405,THY,OERK-LTBA
THY541,THY,541,THY,LTFM-DRRN-GABS-LTFM
THY5411,THY,5411,THY,OEJN-LTBA
THY5413,THY,5413,THY,LTBA-EDDL
THY5414,THY,5414,THY,EDDL-LTBA
THY5422,THY,5422,THY,LTBA-EDNY
THY5424,THY,5424,THY,EDDT-LTBA
THY543,THY,543,THY,LTFM-GABS-DRRN-LTFM
THY5439,THY,5439,THY,OEMA-LTFM
THY5440,THY,5440,THY,EBBR-LTBA
THY545,THY,545,THY,LTFM-DRRN-GABS-LTFM
THY5454,THY,5454,THY,EDDK-LTBA
THY5465,THY,5465,THY,VTBS-LTBA
THY547,THY,547,THY,LTFM-FZAA
THY5470,THY,5470,THY,EDDT-LTAC
THY5472,THY,5472,THY,LTBA-OEMA
THY548,THY,548,THY,FZAA-LTFM
THY549,THY,549,THY,LTBA-DRRN-GABS-LTBA
THY54A,THY,54A,THY,LTAU-LOWW
THY54EB,THY,54EB,THY,LTFM-LTFG
THY54H,THY,54H,THY,LTFM-EGLL
THY54JE,THY,54JE,THY,LTCC-LTFM
THY54JG,THY,54JG,THY,LTFM-LYPG
THY54KB,THY,54KB,THY,LTFM-LFLL
THY54L,THY,54L,THY,LTBA-DABC
THY54MD,THY,54MD,THY,LTFM-LTFE
THY54MN,THY,54MN,THY,LTAU-LTFM
THY54P,THY,54P,THY,LTFM-EVRA
THY54Q,THY,54Q,THY,EDDS-LTFM
THY54R,THY,54R,THY,LTCF-LTAC
THY54S,THY,54S,THY,LTFM-LFBD
THY54SK,THY,54SK,THY,LFPG-LTFM
THY54VK,THY,54VK,THY,LTCA-LTFJ
THY54W,THY,54W,THY,EDDL-LTFM
THY54Y,THY,54Y,THY,LTBA-LIPZ
THY54Z,THY,54Z,THY,LTFE-LTFM
THY55,THY,55,THY,WSSS-LTFM
THY550,THY,550,THY,LTFM-GABS
THY551,THY,551,THY,GABS-LTFM
THY552,THY,552,THY,LTFM-DFFD-GABS
THY553,THY,553,THY,GABS-DFFD-LTFM
THY5538,THY,5538,THY,LFPG-LTBA
THY554,THY,554,THY,LTFM-DRRN
THY5551,THY,5551,THY,LTBA-LOWW-EDDK
THY5552,THY,5552,THY,EDDK-LTAI
THY5561,THY,5561,THY,EDDF-LTAC
THY5562,THY,5562,THY,LTAC-EDDF
THY5563,THY,5563,THY,LTBA-EDDV
THY5568,THY,5568,THY,LTAC-EDDF
