Callsign,Code,Number,AirlineCode,AirportCodes
THY2,THY,2,THY,KJFK-LTFM
THY20,THY,20,THY,LTFM-RKSI
THY200,THY,200,THY,MUHA-LTFM
THY2005,THY,2005,THY,LTAZ-LTFM
THY2006,THY,2006,THY,LTBA-LTAZ
THY2007,THY,2007,THY,LTAZ-LTBA
THY2008,THY,2008,THY,LTBA-LTAZ
THY2009,THY,2009,THY,LTAZ-LTBA
THY201,THY,201,THY,LTFM-KDEN
THY2010,THY,2010,THY,LTBA-LTAU
THY2011,THY,2011,THY,LTAU-LTBA
THY2012,THY,2012,THY,LTBA-LTAU
THY2013,THY,2013,THY,LTAU-LTBA
THY2014,THY,2014,THY,LTBA-LTAU
THY2015,THY,2015,THY,LTAU-LTBA
THY2018,THY,2018,THY,LTBA-LTAU
THY2019,THY,2019,THY,LTAU-LTBA
THY202,THY,202,THY,KDEN-LTFM
THY2020,THY,2020,THY,LTFM-LTAU
THY2021,THY,2021,THY,LTAU-LTFM
THY2022,THY,2022,THY,LTBA-LTAU
THY2023,THY,2023,THY,LTAU-LTBA
THY2026,THY,2026,THY,LTBA-LTAU
THY2027,THY,2027,THY,LTAU-LTBA
THY2032,THY,2032,THY,LTFM-LTAN
THY2033,THY,2033,THY,LTAN-LTBA
THY2036,THY,2036,THY,LTBA-LTAN
THY2037,THY,2037,THY,LTAN-LTBA
THY2038,THY,2038,THY,LTBA-LTAN
THY2039,THY,2039,THY,LTAN-LTBA
THY2042,THY,2042,THY,LTFM-LTAN
THY2043,THY,2043,THY,LTAN-LTBA
THY2050,THY,2050,THY,LTBA-LTBZ
THY2051,THY,2051,THY,LTBZ-LTBA
THY2054,THY,2054,THY,LTFM-LTBZ
THY207,THY,207,THY,LTFM-MUHA-MMUN-LTFM
THY208,THY,208,THY,LTFM-WSSS
THY209,THY,209,THY,WSSS-LTFM
THY2092,THY,2092,THY,LTFM-LTAZ
THY20A,THY,20A,THY,LTFM-LCEN
THY20B,THY,20B,THY,LTFE-LTAC
